Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-07-26 00:00:00+05:30,2332.59793641473,2332.59793641473,2209.310519056658,2221.787109375,475472,0.0,0.0
2022-07-27 00:00:00+05:30,2224.1051278524938,2243.831115682671,2178.7847189718113,2235.891357421875,179322,0.0,0.0
2022-07-28 00:00:00+05:30,2238.8992719655857,2266.0225010312483,2225.8801701732104,2247.4306640625,164924,0.0,0.0
2022-07-29 00:00:00+05:30,2265.529706302393,2292.159789920227,2251.3270913578485,2279.58447265625,253196,0.0,0.0
2022-08-01 00:00:00+05:30,2293.145946252455,2374.959427659605,2279.5843304412847,2348.329345703125,486720,0.0,0.0
2022-08-02 00:00:00+05:30,2348.3290237191027,2416.4330313957435,2342.4605916591395,2405.583740234375,530559,0.0,0.0
2022-08-03 00:00:00+05:30,2406.570556947206,2415.989764458343,2342.461095389186,2356.269287109375,394738,0.0,0.0
2022-08-04 00:00:00+05:30,2358.2414016710313,2386.844078646548,2267.5018747142203,2288.164794921875,520016,0.0,0.0
2022-08-05 00:00:00+05:30,2238.8007253591545,2238.8500884841956,2101.4094230137284,2133.168212890625,2552684,0.0,0.0
2022-08-08 00:00:00+05:30,2138.296844113372,2143.228340525073,2079.6613999373967,2120.54345703125,802737,0.0,0.0
2022-08-10 00:00:00+05:30,2116.5980266567863,2140.1704805887857,2100.817239878357,2134.252685546875,617955,0.0,0.0
2022-08-11 00:00:00+05:30,2149.173801528883,2167.9481933583306,2129.8064376713105,2143.096923828125,317405,4.0,0.0
2022-08-12 00:00:00+05:30,2152.138051297492,2175.8530711465,2133.4131151233773,2156.881103515625,285537,0.0,0.0
2022-08-16 00:00:00+05:30,2168.7386744285245,2206.2874569120527,2159.3020242665684,2180.250244140625,455781,0.0,0.0
2022-08-17 00:00:00+05:30,2188.698903640708,2203.026729420749,2176.100298213431,2188.55078125,341792,0.0,0.0
2022-08-18 00:00:00+05:30,2187.7107316023794,2207.4732495030335,2171.4561088774267,2190.131591796875,279811,0.0,0.0
2022-08-19 00:00:00+05:30,2189.6869628450595,2198.5800958169034,2134.3519132424767,2143.096923828125,232484,0.0,0.0
2022-08-22 00:00:00+05:30,2126.446819103711,2142.207378088048,2083.16685883087,2092.257568359375,215818,0.0,0.0
2022-08-23 00:00:00+05:30,2080.894008378515,2120.122795304853,2075.064162703769,2106.733642578125,335758,0.0,0.0
2022-08-24 00:00:00+05:30,2105.6959658855776,2116.5653490975633,2071.655082165459,2092.15869140625,235037,0.0,0.0
