Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-08-01 00:00:00+05:30,222.56505330684985,226.19409536175627,221.073663667102,223.2610321044922,237095,0.0,0.0
2022-08-02 00:00:00+05:30,222.91302855812413,238.2246375115236,222.2170497809695,235.3909912109375,950040,0.0,0.0
2022-08-03 00:00:00+05:30,236.5841064453125,243.59364077533246,231.6625236761325,236.5841064453125,921973,0.0,0.0
2022-08-04 00:00:00+05:30,237.62807743230672,238.3737722359646,226.1940904428861,228.82887268066406,443932,0.0,0.0
2022-08-05 00:00:00+05:30,229.92257619438948,246.2781466883557,228.58031941082857,241.15771484375,2759645,0.0,0.0
2022-08-08 00:00:00+05:30,243.4942125579039,252.2437016024019,238.12521584736203,239.91488647460938,2310342,0.0,0.0
2022-08-10 00:00:00+05:30,240.11372794262618,241.55540153578505,233.15390974139066,236.38525390625,665670,0.0,0.0
2022-08-11 00:00:00+05:30,239.11947545731576,240.11373523052706,226.989509258378,229.47515869140625,847531,0.0,0.0
2022-08-12 00:00:00+05:30,230.17112415056178,232.50764055059145,226.24380130836656,227.0889129638672,475757,0.0,0.0
2022-08-16 00:00:00+05:30,229.12715392631975,231.11567340525713,216.25149333444014,219.6816864013672,1125521,0.0,0.0
2022-08-17 00:00:00+05:30,220.67593290267246,228.48087745776948,220.67593290267246,225.39866638183594,652857,0.0,0.0
2022-08-18 00:00:00+05:30,223.80786699880457,227.1883439474866,220.9742207541746,222.66445922851562,693027,0.0,0.0
2022-08-19 00:00:00+05:30,223.70844812297503,227.08892527057552,220.228538929951,222.96275329589844,389691,0.0,0.0
2022-08-22 00:00:00+05:30,221.91877359250574,222.46561949029729,214.76010641297972,215.45608520507812,462385,0.0,0.0
2022-08-23 00:00:00+05:30,212.77159698603595,221.71993517703746,212.77159698603595,215.80409240722656,489584,0.0,0.0
2022-08-24 00:00:00+05:30,217.74289663011652,222.51534671378383,216.54978790199982,218.14059448242188,518573,0.0,0.0
2022-08-25 00:00:00+05:30,220.8250965422571,227.18835287374196,220.8250965422571,222.5153350830078,575727,0.0,0.0
2022-08-26 00:00:00+05:30,224.0067312294025,225.6969698193603,220.02969211364285,221.62049865722656,294629,0.0,0.0
2022-08-29 00:00:00+05:30,214.95894646880876,223.4598700314994,213.9149707380925,222.66445922851562,327986,0.0,0.0
2022-08-30 00:00:00+05:30,224.70269775390625,233.35275432346717,222.86331119496307,224.70269775390625,692521,0.0,0.0
2022-09-01 00:00:00+05:30,225.1998334029289,230.4694131128224,224.0067247370209,224.603271484375,403027,0.0,0.0
2022-09-02 00:00:00+05:30,225.69695362398974,229.92255738126707,218.8862685584866,222.4158935546875,556120,0.0,0.0
