Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-08-01 00:00:00+05:30,53.88808943275884,54.63034960738271,53.244795771285965,54.1355094909668,22164390,0.0,0.0
2022-08-02 00:00:00+05:30,53.987056732177734,54.877770464830924,53.69015341307018,53.987056732177734,19199618,0.0,0.0
2022-08-03 00:00:00+05:30,54.08602663579313,54.23447640662135,51.80975906312214,52.6509895324707,21585274,0.0,0.0
2022-08-04 00:00:00+05:30,52.94789326557059,53.29427984222249,51.463372893638706,52.106666564941406,29617217,0.0,0.0
2022-08-05 00:00:00+05:30,51.51285514731548,52.205632062452025,50.968531776611925,51.11698532104492,18574304,0.0,0.0
2022-08-08 00:00:00+05:30,51.16646874846759,52.00769543551898,51.067498460071235,51.314918518066406,17681708,0.0,0.0
2022-08-10 00:00:00+05:30,51.21595283165006,52.40356988426168,50.82007922233601,52.106666564941406,15013045,0.0,0.0
2022-08-11 00:00:00+05:30,52.453054346526514,52.9478944818711,52.10666776191755,52.354087829589844,12114335,0.0,0.0
2022-08-12 00:00:00+05:30,52.354087829589844,52.9478944818711,52.255117537322555,52.354087829589844,10763916,0.0,0.0
2022-08-16 00:00:00+05:30,52.65099211629871,53.541702110970775,52.35408878474136,53.34376907348633,13280628,0.0,0.0
2022-08-17 00:00:00+05:30,53.393249301577725,53.69015261627907,52.94789244186047,53.1953125,11873959,0.0,0.0
2022-08-18 00:00:00+05:30,53.09634562853767,55.966416018388344,52.74995528428177,55.62002944946289,51698789,0.0,0.0
2022-08-19 00:00:00+05:30,56.015902999742565,56.11487329411038,53.29428219758434,53.54170227050781,24153753,0.0,0.0
2022-08-22 00:00:00+05:30,53.54170050569825,53.54170050569825,51.51285672966543,51.760276794433594,15731612,0.0,0.0
2022-08-23 00:00:00+05:30,51.413886267694146,52.65098649658317,51.21594947600584,52.502532958984375,14839367,0.0,0.0
2022-08-24 00:00:00+05:30,52.502533178188415,52.947890017513934,51.95820983027068,52.700469970703125,13850255,0.0,0.0
2022-08-25 00:00:00+05:30,52.947894157656755,58.58907242110873,52.947894157656755,56.85713195800781,123809633,0.0,0.0
2022-08-26 00:00:00+05:30,57.401451892940536,58.14371204672856,56.906611790415184,57.25299835205078,35382649,0.0,0.0
2022-08-29 00:00:00+05:30,55.42209553818966,60.07359359735385,55.02622191707033,58.589073181152344,64083519,0.0,0.0
2022-08-30 00:00:00+05:30,59.3808162375316,59.4797827544619,57.89629583159331,58.193199157714844,24352411,0.0,0.0
2022-09-01 00:00:00+05:30,57.99525900609689,60.370493028839114,57.401452388076535,59.529266357421875,33962599,0.0,0.0
2022-09-02 00:00:00+05:30,60.518948593847576,60.716881622916645,58.39113455338032,58.68803787231445,35218282,0.0,0.0
2022-09-05 00:00:00+05:30,58.688039052970744,60.716882844388195,58.688039052970744,59.87565612792969,29311116,0.0,0.0
2022-09-06 00:00:00+05:30,60.12307457388169,61.06327155685211,59.776688000049134,60.17255783081055,29811637,0.0,0.0
2022-09-07 00:00:00+05:30,59.97462043247388,62.003467924394066,59.82617066316076,61.45914077758789,40008816,0.0,0.0
2022-09-08 00:00:00+05:30,62.250887999200344,63.04263142841492,62.10243445451553,62.39933776855469,46822765,0.0,0.0
2022-09-09 00:00:00+05:30,63.1910813850259,64.4281816766304,62.79521155691075,63.53746795654297,58624534,0.0,0.0
2022-09-12 00:00:00+05:30,63.63644163679204,63.83437466199121,62.64675763414389,63.141597747802734,20900641,0.0,0.0
2022-09-13 00:00:00+05:30,63.339535962863046,63.78488905483749,62.448822228253064,62.646759033203125,16512339,0.0,0.0
2022-09-14 00:00:00+05:30,60.76636862330588,62.94366214455582,60.76636862330588,62.448822021484375,21610596,0.0,0.0
2022-09-15 00:00:00+05:30,62.84721670348142,62.99661731569587,61.1042272915847,61.45282745361328,19845442,0.4,0.0
2022-09-16 00:00:00+05:30,61.35322826359109,61.85122525858588,58.51464691188705,59.162044525146484,27215734,0.0,0.0
2022-09-19 00:00:00+05:30,59.311441224661564,60.05843671565079,58.76364529115258,58.96284484863281,14671038,0.0,0.0
2022-09-20 00:00:00+05:30,59.46084235194103,60.75563378752987,59.4110434119983,59.85923767089844,14192397,0.0,0.0
2022-09-21 00:00:00+05:30,59.90903982875154,60.25763620438258,58.61424460631502,58.863243103027344,13977349,0.0,0.0
2022-09-22 00:00:00+05:30,58.81344434900081,59.709840459757636,57.86724929862761,59.162044525146484,16097084,0.0,0.0
2022-09-23 00:00:00+05:30,59.411042184307504,59.909039172275165,57.419054232436885,57.76765060424805,20665995,0.0,0.0
2022-09-26 00:00:00+05:30,57.518652457292276,57.518652457292276,54.680071128516786,55.128265380859375,23220636,0.0,0.0
2022-09-27 00:00:00+05:30,55.42706697376598,56.0246618470348,54.53067086444721,55.72586441040039,16032426,0.0,0.0
2022-09-28 00:00:00+05:30,55.97486352940686,57.31945390890854,55.128266350218446,56.82145690917969,29709270,0.0,0.0
2022-09-29 00:00:00+05:30,57.219854968022375,58.51464638343224,57.17005602885575,58.265647888183594,22008219,0.0,0.0
2022-09-30 00:00:00+05:30,58.215849756719656,60.10823606721556,57.91705231815878,59.66004180908203,19809915,0.0,0.0
2022-10-03 00:00:00+05:30,60.05843558970295,61.55242654367275,59.660040281626955,60.30743408203125,33110061,0.0,0.0
2022-10-04 00:00:00+05:30,61.15403020924292,62.15002416184026,60.85522898393139,61.751625061035156,19488969,0.0,0.0
2022-10-06 00:00:00+05:30,62.24962501256132,63.89301663265917,62.24962501256132,63.594215393066406,33973394,0.0,0.0
2022-10-07 00:00:00+05:30,63.494615650454826,63.94280989786683,62.4986216794673,63.64401626586914,16854426,0.0,0.0
2022-10-10 00:00:00+05:30,62.49862126158918,63.444816287583976,62.10022215609175,62.94681930541992,16294745,0.0,0.0
2022-10-11 00:00:00+05:30,63.14601942962881,63.444816861748215,60.407036002939186,60.705833435058594,19652471,0.0,0.0
2022-10-12 00:00:00+05:30,61.15402995783956,61.652026932090976,59.80943584771151,61.35322570800781,15229878,0.0,0.0
2022-10-13 00:00:00+05:30,61.65202829070083,62.10022253787153,60.058435658329486,60.40703582763672,13430722,0.0,0.0
2022-10-14 00:00:00+05:30,62.1998247508027,62.64802280125287,61.104229094211654,61.303428649902344,21693441,0.0,0.0
2022-10-17 00:00:00+05:30,61.253630522183265,62.897022129130015,60.10823591135183,62.69782257080078,20535097,0.0,0.0
2022-10-18 00:00:00+05:30,63.04641996880239,68.92278233843018,62.34922340307283,67.92678833007812,139761163,0.0,0.0
2022-10-19 00:00:00+05:30,67.92678606187519,69.86897887260699,66.28340208203495,67.2793960571289,68570758,0.0,0.0
2022-10-20 00:00:00+05:30,67.03040074168969,67.42879227155274,65.73560547314075,66.18379974365234,27874547,0.0,0.0
2022-10-21 00:00:00+05:30,66.3829966516752,67.08018935996495,63.99260971080507,65.03840637207031,29166961,0.0,0.0
2022-10-24 00:00:00+05:30,66.33320026936994,66.33320026936994,65.5364096119824,65.98460388183594,4732523,0.0,0.0
2022-10-25 00:00:00+05:30,66.58219588325652,71.46256789329664,66.2335995108603,70.81517028808594,133272405,0.0,0.0
2022-10-27 00:00:00+05:30,71.31316833242552,73.20555843765493,70.31717434007646,72.60796356201172,56975973,0.0,0.0
2022-10-28 00:00:00+05:30,72.95655833479965,74.45054929046108,71.56216525641614,73.15575408935547,70321148,0.0,0.0
2022-10-31 00:00:00+05:30,73.45455570137779,74.40074693867669,72.65775748135587,73.75335693359375,32571520,0.0,0.0
2022-11-01 00:00:00+05:30,73.70355534786928,76.34294094428218,73.30515623162809,75.74534606933594,61773051,0.0,0.0
2022-11-02 00:00:00+05:30,75.6955425020632,76.29313737047119,73.75335728002952,74.3509521484375,40551107,0.0,0.0
2022-11-03 00:00:00+05:30,73.70355118706193,75.8449396669927,73.40474996704157,75.04814147949219,22652092,0.0,0.0
2022-11-04 00:00:00+05:30,75.1477435955586,77.13973157793345,75.04814571620608,75.74534606933594,28838769,0.0,0.0
2022-11-07 00:00:00+05:30,76.2931380701938,76.89073294408263,75.14774346258876,75.546142578125,25692239,0.0,0.0
2022-11-09 00:00:00+05:30,75.84494127305113,76.14373490056794,74.10195184996186,74.50035095214844,24940437,0.0,0.0
2022-11-10 00:00:00+05:30,74.40074404529184,76.09393829728371,74.05214768715051,75.24734497070312,23204614,0.0,0.0
2022-11-11 00:00:00+05:30,76.69153835629457,76.69153835629457,73.60395846171649,74.20155334472656,29429192,0.0,0.0
2022-11-14 00:00:00+05:30,69.02238216892859,72.85695726746226,68.77338368722081,71.11396789550781,76991767,0.0,0.0
