Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-08-01 00:00:00+05:30,141.2614231111501,146.51166004005321,140.86516883265872,144.62950134277344,1003454,0.0,0.0
2022-08-02 00:00:00+05:30,143.8370094987331,152.802060478612,143.09404972331035,150.57318115234375,2861409,0.0,0.0
2022-08-03 00:00:00+05:30,150.96941723288072,151.46472373970192,143.93607390535263,145.47152709960938,873299,0.0,0.0
2022-08-04 00:00:00+05:30,149.08725878182045,153.44595000230947,146.2640056423879,152.25721740722656,2275435,0.0,0.0
2022-08-05 00:00:00+05:30,153.44595980446616,155.22906636877323,149.43398892922028,150.2760009765625,1060395,0.0,0.0
2022-08-08 00:00:00+05:30,150.8703757609564,151.21708127112535,148.7405485603925,149.23585510253906,356659,0.0,0.0
2022-08-10 00:00:00+05:30,149.5825635324025,152.05909604121712,145.62011151829913,146.31353759765625,646759,0.0,0.0
2022-08-11 00:00:00+05:30,148.04711755073825,149.28538386534052,146.70979900030113,147.4527587890625,358066,0.0,0.0
2022-08-12 00:00:00+05:30,147.45276332231532,148.3443090500162,145.9668436991098,146.3630828857422,410462,0.0,0.0
2022-08-16 00:00:00+05:30,147.6013522718743,151.81145795748145,146.90792612323852,150.22647094726562,846063,0.0,0.0
2022-08-17 00:00:00+05:30,151.4647392652524,155.42719172598424,149.63211407149785,153.69361877441406,1592976,0.0,0.0
2022-08-18 00:00:00+05:30,153.6440982653274,156.66545613592723,152.50488412796022,154.3375244140625,874036,0.0,0.0
2022-08-19 00:00:00+05:30,155.13001554372232,162.51008002224822,155.08048186623768,160.3307342529297,3041059,0.0,0.0
2022-08-22 00:00:00+05:30,162.06968698525978,164.35514552435868,156.70379023012876,159.58547973632812,1130990,0.5,0.0
2022-08-23 00:00:00+05:30,157.0018862402508,166.44187307115195,156.1075777633346,164.8519744873047,1676309,0.0,0.0
2022-08-24 00:00:00+05:30,165.64692379777307,168.5782850973228,162.26840825971516,165.34881591796875,1427009,0.0,0.0
2022-08-25 00:00:00+05:30,166.64061592787175,168.62798168768512,163.5602080975995,164.2557830810547,1416964,0.0,0.0
