Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-07-26 00:00:00+05:30,3900.85065378957,3958.12525886655,3832.77659049806,3909.721435546875,43317,0.0,0.0
2022-07-27 00:00:00+05:30,3908.9497874526637,3928.3787357713104,3808.6708585194924,3826.89453125,116094,0.0,0.0
2022-07-28 00:00:00+05:30,3878.094748028033,3988.0158821093846,3836.6815257337244,3948.000732421875,138624,0.0,0.0
2022-07-29 00:00:00+05:30,3967.7676314337486,4146.148436249117,3959.0896463346226,4087.282958984375,96403,0.0,0.0
2022-08-01 00:00:00+05:30,4165.432857193779,4287.888869430725,4124.935593304394,4253.12890625,133044,0.0,0.0
2022-08-02 00:00:00+05:30,4243.534759181461,4326.79530016374,4242.6670548243665,4285.67138671875,55548,0.0,0.0
2022-08-03 00:00:00+05:30,4248.355366517952,4306.931759735375,4125.513773504803,4167.21630859375,56224,0.0,0.0
2022-08-04 00:00:00+05:30,4173.00147068442,4236.39896378292,4093.1157141160243,4149.908203125,41624,0.0,0.0
2022-08-05 00:00:00+05:30,4173.9171321544245,4221.356964760638,4068.9136234242865,4191.9482421875,48181,0.0,0.0
2022-08-08 00:00:00+05:30,4236.302626555735,4236.302626555735,4126.478009402378,4172.08544921875,44116,0.0,0.0
2022-08-10 00:00:00+05:30,4240.641258895377,4282.102735505769,4199.420837381557,4246.90869140625,76281,0.0,0.0
2022-08-11 00:00:00+05:30,4257.033879063662,4311.946429655872,4190.502658756665,4284.080078125,49816,0.0,0.0
2022-08-12 00:00:00+05:30,4253.5143216963015,4338.992377368296,4253.5143216963015,4337.931640625,88445,0.0,0.0
2022-08-16 00:00:00+05:30,4387.2033083312335,4392.988631375187,4303.364146894959,4346.8505859375,85216,0.0,0.0
2022-08-17 00:00:00+05:30,4365.556270460731,4480.298508226281,4346.898980716388,4451.85400390625,49614,0.0,0.0
2022-08-18 00:00:00+05:30,4475.332846019895,4607.720600537862,4388.167408706106,4413.140625,81756,0.0,0.0
2022-08-19 00:00:00+05:30,4402.823824759646,4464.340904186321,4305.24452207169,4393.90478515625,58419,0.0,0.0
2022-08-22 00:00:00+05:30,4401.667126177038,4478.708259480705,4322.504519187019,4419.40869140625,50121,0.0,0.0
2022-08-23 00:00:00+05:30,4421.57766210745,4599.331806266512,4408.271607470241,4561.96826171875,100526,0.0,0.0
2022-08-24 00:00:00+05:30,4561.871900962025,4628.258579118417,4523.158540550937,4607.09375,53208,0.0,0.0
2022-08-25 00:00:00+05:30,4608.010070020044,4705.396346871273,4578.649365555913,4637.033203125,103740,0.0,0.0
2022-08-26 00:00:00+05:30,4641.757951502713,4690.3545754036395,4488.7359545154195,4541.044921875,42369,0.0,0.0
2022-08-29 00:00:00+05:30,4449.877819468858,4675.505427216575,4414.924824678881,4645.37353515625,77811,0.0,0.0
2022-08-30 00:00:00+05:30,4686.83496442431,4743.820492191878,4628.25856693652,4680.953125,61913,0.0,0.0
2022-09-01 00:00:00+05:30,4694.982443227077,4738.805980564268,4617.4587417419,4682.9296875,45875,0.0,0.0
2022-09-02 00:00:00+05:30,4707.61368629667,4772.891604238557,4692.1861578789285,4750.232421875,55815,0.0,0.0
2022-09-05 00:00:00+05:30,4771.445314139706,4805.675143108477,4689.004458454358,4715.2314453125,64595,0.0,0.0
2022-09-06 00:00:00+05:30,4715.231181953883,4801.817992776422,4590.798246461833,4627.82421875,30886,0.0,0.0
2022-09-07 00:00:00+05:30,4617.941408372451,4684.183550154086,4580.626354631907,4618.23095703125,25729,0.0,0.0
2022-09-08 00:00:00+05:30,4676.421152742248,4828.816006310384,4637.852334800471,4820.3310546875,96143,0.0,0.0
2022-09-09 00:00:00+05:30,4830.744660183214,4849.981047304067,4752.690823108035,4795.88818359375,57684,0.0,0.0
2022-09-12 00:00:00+05:30,4844.099273445862,4871.241986472779,4687.075870198769,4720.00390625,88808,0.0,0.0
2022-09-13 00:00:00+05:30,4766.817088523526,4766.817088523526,4634.429330988533,4669.38232421875,67045,0.0,0.0
2022-09-14 00:00:00+05:30,4649.133928061377,4706.553544390725,4628.258647283191,4655.83544921875,60359,0.0,0.0
2022-09-15 00:00:00+05:30,4680.326055497494,4712.916518321893,4580.529239110187,4604.923828125,16314,0.0,0.0
2022-09-16 00:00:00+05:30,4626.282229487543,4686.111926979903,4375.295334944904,4423.21728515625,99832,0.0,0.0
2022-09-19 00:00:00+05:30,4423.216858023834,4565.294838145207,4344.343341255292,4443.70654296875,56615,0.0,0.0
2022-09-20 00:00:00+05:30,4498.474315729511,4567.801676891912,4471.765689836431,4548.03515625,38948,0.0,0.0
2022-09-21 00:00:00+05:30,4577.539907256204,4620.496209261378,4401.521658697385,4434.73876953125,27894,0.0,0.0
2022-09-22 00:00:00+05:30,4434.739060919855,4561.920118753726,4385.322761369104,4458.89306640625,20629,0.0,0.0
