Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-08-01 00:00:00+05:30,8710.145824895584,8941.432182957784,8683.178435290743,8861.1220703125,1009408,0.0,0.0
2022-08-02 00:00:00+05:30,8843.012710893185,9051.514523748041,8812.502594695334,9028.0908203125,848311,0.0,0.0
2022-08-03 00:00:00+05:30,9059.496136237522,9059.496136237522,8773.04141121401,8875.923828125,753729,60.0,0.0
2022-08-04 00:00:00+05:30,8939.871078984625,8963.647331854265,8747.6797016217,8883.10546875,643264,0.0,0.0
2022-08-05 00:00:00+05:30,8883.204059059532,8901.432906390643,8727.86606871747,8758.775390625,558385,0.0,0.0
2022-08-08 00:00:00+05:30,8758.776246364243,8914.114251882947,8758.577917414663,8838.7734375,520993,0.0,0.0
2022-08-10 00:00:00+05:30,8855.267301882619,8915.599933540918,8743.717430238585,8796.9169921875,445375,0.0,0.0
2022-08-11 00:00:00+05:30,8872.20881842299,8914.114274387499,8642.668696349916,8731.6806640625,508318,0.0,0.0
2022-08-12 00:00:00+05:30,8732.819839871683,8732.819839871683,8594.125026759712,8618.099609375,712782,0.0,0.0
2022-08-16 00:00:00+05:30,8655.6959208236,8955.722132035777,8623.894601362119,8919.7607421875,963726,0.0,0.0
2022-08-17 00:00:00+05:30,8926.002217050875,8985.442853346442,8836.841262607524,8860.9638671875,623749,0.0,0.0
2022-08-18 00:00:00+05:30,8841.794635602178,8928.380215991832,8794.242126637595,8864.283203125,442229,0.0,0.0
2022-08-19 00:00:00+05:30,8871.96098411798,8884.393790411079,8633.75244016866,8697.1064453125,572597,0.0,0.0
2022-08-22 00:00:00+05:30,8669.416780644233,8685.713615210232,8522.00419651506,8547.5634765625,488485,0.0,0.0
2022-08-23 00:00:00+05:30,8526.759301224485,8675.360892392568,8484.16017842297,8639.201171875,558231,0.0,0.0
2022-08-24 00:00:00+05:30,8579.264694662656,8690.220542907715,8513.879998375389,8622.8544921875,442582,0.0,0.0
2022-08-25 00:00:00+05:30,8639.696529407543,8752.633738942282,8599.078761066101,8654.4580078125,525721,0.0,0.0
2022-08-26 00:00:00+05:30,8717.959966826034,8750.404647384392,8625.034632489474,8639.2998046875,398063,0.0,0.0
2022-08-29 00:00:00+05:30,8522.399397523415,8777.301418154202,8509.917251634688,8751.8408203125,459057,0.0,0.0
2022-08-30 00:00:00+05:30,8801.968715644309,9078.565987227834,8787.306886371769,8997.578125,1016312,0.0,0.0
2022-09-01 00:00:00+05:30,8866.5123891552,9147.567729313569,8857.645633934013,8940.3671875,888864,0.0,0.0
2022-09-02 00:00:00+05:30,8942.348120032802,9064.598078612182,8819.107484211961,8836.4443359375,632909,0.0,0.0
2022-09-05 00:00:00+05:30,8817.027150796015,8932.738055193471,8792.260220597149,8866.6103515625,386455,0.0,0.0
2022-09-06 00:00:00+05:30,8900.540847556122,8938.632578844616,8787.306638702363,8805.8818359375,397902,0.0,0.0
2022-09-07 00:00:00+05:30,8781.363160198753,8790.823934462054,8678.332726008695,8703.0009765625,496785,0.0,0.0
