Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-07-26 00:00:00+05:30,6229.052621976352,6253.415048778465,6076.786891216931,6090.30615234375,20624,0.0,0.0
2022-07-27 00:00:00+05:30,5989.118475654651,5989.118475654651,5860.846138502726,5868.966796875,67684,0.0,0.0
2022-07-28 00:00:00+05:30,5869.151939592927,5929.135410673673,5841.467260632583,5850.5107421875,36765,0.0,0.0
2022-07-29 00:00:00+05:30,5887.516190225719,5887.608562610991,5839.621784357735,5846.08154296875,33561,0.0,0.0
2022-08-01 00:00:00+05:30,5892.222757925777,5910.6792113570245,5847.096819405778,5892.591796875,36493,0.0,0.0
2022-08-02 00:00:00+05:30,5924.521096642994,6044.488034737011,5906.987467229253,6039.5048828125,30101,0.0,0.0
2022-08-03 00:00:00+05:30,6121.08241097944,6121.08241097944,6049.102246942595,6083.61572265625,27103,0.0,0.0
2022-08-04 00:00:00+05:30,6065.436656628667,6115.914785597764,6046.980203492544,6085.27734375,26497,0.0,0.0
2022-08-05 00:00:00+05:30,6117.409093198908,6240.993115283734,6074.67735527416,6219.69873046875,13997,193.0,0.0
2022-08-08 00:00:00+05:30,6186.805680804856,6254.301563309026,6137.467234177086,6196.5498046875,17002,0.0,0.0
2022-08-10 00:00:00+05:30,6178.250018802006,6178.250018802006,6087.93862446654,6097.92041015625,22079,0.0,0.0
2022-08-11 00:00:00+05:30,6126.915045238366,6168.648322531526,6083.898302678702,6094.26025390625,13319,0.0,0.0
2022-08-12 00:00:00+05:30,6112.655661009513,6131.668586860243,6060.370114920007,6064.79052734375,14538,0.0,0.0
2022-08-16 00:00:00+05:30,6084.13607060026,6101.152545836171,6041.356988853851,6045.87255859375,14843,0.0,0.0
2022-08-17 00:00:00+05:30,6050.816151562972,6127.818499301301,6047.060913129793,6089.22216796875,36355,0.0,0.0
2022-08-18 00:00:00+05:30,6111.705279007695,6112.655925341341,6060.370376990832,6063.50732421875,11128,0.0,0.0
2022-08-19 00:00:00+05:30,6046.110301044668,6066.406691825762,6017.590912832193,6023.05712890625,22712,0.0,0.0
2022-08-22 00:00:00+05:30,6052.764853727077,6053.620342540967,5984.3183216918405,5993.064453125,19528,0.0,0.0
2022-08-23 00:00:00+05:30,5984.318498416244,5997.247381019035,5937.927144339914,5961.59814453125,14099,0.0,0.0
2022-08-24 00:00:00+05:30,5989.071356927142,5989.071356927142,5922.526119627951,5928.27734375,14776,0.0,0.0
2022-08-25 00:00:00+05:30,5936.738710362951,5970.058677019391,5922.526362711912,5931.3671875,14130,0.0,0.0
2022-08-26 00:00:00+05:30,5960.552364026497,5965.352942219153,5925.1881356194535,5935.169921875,15647,0.0,0.0
2022-08-29 00:00:00+05:30,5895.955619271608,5919.674429808002,5847.425311987959,5854.5078125,20234,0.0,0.0
2022-08-30 00:00:00+05:30,5860.68724922298,5898.7131022375215,5827.461974478414,5882.314453125,17933,0.0,0.0
2022-09-01 00:00:00+05:30,5883.502354034162,5892.105517010458,5846.5218431894655,5851.560546875,12671,0.0,0.0
2022-09-02 00:00:00+05:30,5851.560780946755,5873.996126407349,5808.1638702965465,5820.189453125,15628,0.0,0.0
2022-09-05 00:00:00+05:30,5808.448460154422,5857.882064070629,5785.917958850289,5854.7451171875,19609,0.0,0.0
2022-09-06 00:00:00+05:30,5858.500002106591,5892.771077825664,5808.448570031167,5844.3828125,11655,0.0,0.0
2022-09-07 00:00:00+05:30,5846.4748269587935,5848.898789384668,5795.092579396597,5801.841796875,17875,0.0,0.0
2022-09-08 00:00:00+05:30,5825.560577679834,5832.167755196099,5780.309720564958,5787.6298828125,26841,0.0,0.0
2022-09-09 00:00:00+05:30,5794.189709872192,5839.060404865407,5794.189709872192,5816.72021484375,9420,0.0,0.0
2022-09-12 00:00:00+05:30,5837.918990477004,5855.981270369377,5791.337321280884,5804.4560546875,14858,0.0,0.0
2022-09-13 00:00:00+05:30,5812.251930043311,5827.46227202576,5774.558894154615,5777.74365234375,22911,0.0,0.0
2022-09-14 00:00:00+05:30,5751.409794545918,5800.843399391601,5751.409794545918,5768.42626953125,10730,0.0,0.0
2022-09-15 00:00:00+05:30,5751.409915016065,5798.038928736608,5727.643758342444,5743.89990234375,17199,0.0,0.0
2022-09-16 00:00:00+05:30,5751.409912618139,5770.422837949108,5703.877599290717,5758.01708984375,20139,0.0,0.0
2022-09-19 00:00:00+05:30,5758.017497659823,5765.622668330852,5695.417343737353,5715.47607421875,10577,0.0,0.0
2022-09-20 00:00:00+05:30,5727.64335247261,5737.149814468415,5703.877197483097,5708.7255859375,29139,0.0,0.0
2022-09-21 00:00:00+05:30,5709.581700909662,5737.150443721247,5680.111665490381,5682.48828125,12781,0.0,0.0
2022-09-22 00:00:00+05:30,5689.570862839407,5689.618209482166,5647.029440136929,5656.1552734375,18624,0.0,0.0
2022-09-23 00:00:00+05:30,5656.345170569448,5681.965272603357,5608.8128582117215,5612.0927734375,18555,0.0,0.0
2022-09-26 00:00:00+05:30,5618.3195669932375,5627.778683240213,5504.242012333476,5601.0654296875,17183,0.0,0.0
2022-09-27 00:00:00+05:30,5627.825975441207,5670.6050580247975,5513.748421884967,5588.61181640625,18631,0.0,0.0
2022-09-28 00:00:00+05:30,5588.2318498520135,5588.2318498520135,5528.008313054666,5550.11083984375,12562,0.0,0.0
2022-09-29 00:00:00+05:30,5537.60975602531,5578.6300503008415,5485.324210459503,5504.7646484375,24600,0.0,0.0
2022-09-30 00:00:00+05:30,5504.764895425265,5529.81451894318,5473.679039085579,5495.49609375,37779,0.0,0.0
2022-10-03 00:00:00+05:30,5559.379876367889,5716.141367254495,5524.490969514421,5690.09375,22601,0.0,0.0
2022-10-04 00:00:00+05:30,5722.891031989863,5751.410422514729,5656.345787431842,5688.28759765625,9900,0.0,0.0
2022-10-06 00:00:00+05:30,5722.890310423304,5727.643541578141,5589.799838087878,5599.59130859375,50675,0.0,0.0
2022-10-07 00:00:00+05:30,5604.060238621426,5632.579629148761,5544.169518514022,5627.35107421875,26385,0.0,0.0
2022-10-10 00:00:00+05:30,5627.826032144352,5632.57926359042,5585.046949129741,5596.64501953125,28329,0.0,0.0
2022-10-11 00:00:00+05:30,5608.812902965244,5624.0232430410815,5548.874842276991,5562.75390625,56871,0.0,0.0
2022-10-12 00:00:00+05:30,5562.754322941451,5575.540701698594,5539.986621944607,5558.19140625,6462,0.0,0.0
2022-10-13 00:00:00+05:30,5561.280424348014,5561.280424348014,5466.310959168771,5470.5888671875,33171,0.0,0.0
2022-10-14 00:00:00+05:30,5470.5890020677725,5550.823452716283,5447.20301148558,5460.22705078125,13455,0.0,0.0
2022-10-17 00:00:00+05:30,5470.969360974146,5470.969360974146,5423.484393445152,5428.80810546875,8318,0.0,0.0
2022-10-18 00:00:00+05:30,5430.09146177243,5446.680424757841,5409.17724395748,5413.59765625,12074,0.0,0.0
2022-10-19 00:00:00+05:30,5409.177625548889,5423.437320519581,5390.212045564758,5403.6640625,19119,0.0,0.0
2022-10-20 00:00:00+05:30,5403.663368994472,5403.663368994472,5247.56707574224,5283.21630859375,73770,0.0,0.0
2022-10-21 00:00:00+05:30,5280.840068877251,5309.501961293022,5276.039490851373,5290.0615234375,11639,0.0,0.0
2022-10-24 00:00:00+05:30,5393.966690341592,5393.966690341592,5303.988117820219,5358.4599609375,3406,0.0,0.0
2022-10-25 00:00:00+05:30,5343.582320031419,5352.138135879183,5297.000655971369,5304.3681640625,10033,0.0,0.0
2022-10-27 00:00:00+05:30,5304.60619730009,5340.730755632958,5276.086809142562,5320.05419921875,24109,0.0,0.0
2022-10-28 00:00:00+05:30,5328.324956596283,5328.372303236327,5290.8217758540195,5297.0009765625,24341,0.0,0.0
2022-10-31 00:00:00+05:30,5323.5238489300355,5375.904550204473,5307.077854458385,5335.73974609375,14224,0.0,0.0
2022-11-01 00:00:00+05:30,5347.385065197896,5370.200574809407,5340.255218444299,5356.7490234375,9988,0.0,0.0
2022-11-02 00:00:00+05:30,5371.103910491452,5416.734930021055,5342.679216563282,5354.18212890625,15202,0.0,0.0
2022-11-03 00:00:00+05:30,5353.089651540332,5363.213942434711,5278.5590697754415,5317.39306640625,23047,0.0,0.0
2022-11-04 00:00:00+05:30,5317.630602526889,5342.679762168041,5286.734596565227,5298.61767578125,19934,0.0,0.0
2022-11-07 00:00:00+05:30,5323.618704716184,5352.1380906343065,5298.616895401049,5346.671875,13080,0.0,0.0
2022-11-09 00:00:00+05:30,5352.138886698422,5356.93946503558,5315.063679490387,5333.07861328125,8313,0.0,0.0
2022-11-10 00:00:00+05:30,5330.3212325803615,5360.1240873794895,5313.162252275019,5345.19921875,14507,0.0,0.0
2022-11-11 00:00:00+05:30,5347.385283595777,5356.891746322169,5295.0997386006175,5299.7578125,15500,0.0,0.0
2022-11-14 00:00:00+05:30,5299.757849814418,5310.214958887075,5276.086850295588,5300.70849609375,8629,0.0,0.0
