Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-08-01 00:00:00+05:30,870.1743618825265,877.996153899448,860.9593250976982,874.25634765625,63860,0.0,0.0
2022-08-02 00:00:00+05:30,879.9515884901646,879.9515884901646,860.51932424434,865.1635131835938,107270,0.0,0.0
2022-08-03 00:00:00+05:30,861.374817850433,879.902699023072,853.0396971332552,877.1161499023438,77096,0.0,0.0
2022-08-04 00:00:00+05:30,880.0982753109166,892.148675772461,875.1118471461573,887.40673828125,134552,0.0,0.0
2022-08-05 00:00:00+05:30,892.1731621494021,916.1274004756051,892.1486951788539,905.7635498046875,233998,0.0,0.0
2022-08-08 00:00:00+05:30,903.4170104525737,917.5940089932255,887.1868153038363,909.9677734375,150548,0.0,0.0
2022-08-10 00:00:00+05:30,903.416994055753,917.545118073226,879.9516175867724,894.373046875,81114,0.0,0.0
2022-08-11 00:00:00+05:30,898.8216840237958,898.8216840237958,872.618692095422,887.7000732421875,74520,0.0,0.0
2022-08-12 00:00:00+05:30,905.1069496414499,908.3967951398959,887.2581322284988,905.892578125,69334,4.0,0.0
2022-08-16 00:00:00+05:30,910.6555536013467,918.0945992454097,896.2439723346351,915.7868041992188,71874,0.0,0.0
2022-08-17 00:00:00+05:30,918.2173048866297,923.1275578539379,880.8993823350875,887.2090454101562,118638,0.0,0.0
2022-08-18 00:00:00+05:30,891.8737622255397,894.1324665430556,881.3903844045277,886.6934814453125,228112,0.0,0.0
2022-08-19 00:00:00+05:30,891.1372847550754,891.3582821115398,868.4028485370101,880.1383056640625,68708,0.0,0.0
2022-08-22 00:00:00+05:30,872.1591721072994,878.3461392520152,846.1594047124653,850.1121826171875,127112,0.0,0.0
2022-08-23 00:00:00+05:30,844.5634864267062,847.4605475831847,837.468195066,844.784423828125,71162,0.0,0.0
2022-08-24 00:00:00+05:30,848.9827335909871,886.300655946635,845.9138255025292,876.185546875,296770,0.0,0.0
2022-08-25 00:00:00+05:30,883.32994732254,895.6301551728809,877.2903720425429,882.691650390625,166402,0.0,0.0
2022-08-26 00:00:00+05:30,884.8276134736602,902.5045247306257,884.8276134736602,892.1929931640625,60466,0.0,0.0
2022-08-29 00:00:00+05:30,886.3005822515221,895.1144615728623,864.2290210904083,882.0286865234375,276900,0.0,0.0
2022-08-30 00:00:00+05:30,886.6935198180518,892.6594293226044,864.6955621763906,875.3016967773438,224990,0.0,0.0
2022-09-01 00:00:00+05:30,875.3016589068004,905.6715607216602,866.6596258999131,886.2760620117188,129404,0.0,0.0
2022-09-02 00:00:00+05:30,886.2761025628838,891.8247124994965,874.6388267803046,881.0221557617188,42728,0.0,0.0
2022-09-05 00:00:00+05:30,876.480106076397,908.396748594585,871.0297375727511,905.769775390625,154892,0.0,0.0
2022-09-06 00:00:00+05:30,908.8387389339729,915.7621836697738,893.666045189806,908.2740478515625,78428,0.0,0.0
2022-09-07 00:00:00+05:30,913.0615131439729,920.6724050255172,897.103191456864,916.3268432617188,142386,0.0,0.0
