Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-07-26 00:00:00+05:30,1245.2832647576117,1250.2526812269703,1235.7828642635689,1246.939697265625,92587,0.0,0.0
2022-07-27 00:00:00+05:30,1247.2321345942603,1267.3047529713217,1237.4881335427426,1241.58056640625,42851,0.0,0.0
2022-07-28 00:00:00+05:30,1243.821738340383,1249.6193714070826,1237.488137635947,1239.7779541015625,25349,0.0,0.0
2022-07-29 00:00:00+05:30,1275.4897061767713,1275.4897061767713,1231.6417025266912,1245.867919921875,226290,0.0,0.0
2022-08-01 00:00:00+05:30,1252.3964935364643,1261.117326835427,1237.4881244589471,1248.6937255859375,144460,0.0,0.0
2022-08-02 00:00:00+05:30,1256.488930470551,1261.8481310270365,1238.4625285987363,1245.1859130859375,99061,0.0,0.0
2022-08-03 00:00:00+05:30,1251.714438913473,1254.0530231186117,1233.5906194779816,1245.9654541015625,162881,0.0,0.0
2022-08-04 00:00:00+05:30,1253.6630586607364,1253.6630586607364,1229.3518254156681,1245.9166259765625,75441,0.0,0.0
2022-08-05 00:00:00+05:30,1253.6144317821647,1253.6144317821647,1237.4880633781256,1247.0372314453125,41679,0.0,0.0
2022-08-08 00:00:00+05:30,1260.873832912071,1261.848233092065,1237.488228592218,1242.3602294921875,61755,0.0,0.0
2022-08-10 00:00:00+05:30,1243.334568164586,1247.2321686917476,1237.4881673738435,1238.99853515625,59310,0.0,0.0
2022-08-11 00:00:00+05:30,1251.6169651584862,1251.6169651584862,1234.7597953559548,1237.3907470703125,27223,0.0,0.0
2022-08-12 00:00:00+05:30,1243.3345117039587,1247.9629121197847,1238.4625112662475,1245.673095703125,69740,0.0,0.0
2022-08-16 00:00:00+05:30,1237.488115226032,1249.180916314782,1234.6623311738529,1243.8704833984375,28231,0.0,0.0
2022-08-17 00:00:00+05:30,1248.1089865371684,1257.9504027697749,1240.8984027322294,1241.872802734375,156295,0.0,0.0
2022-08-18 00:00:00+05:30,1246.257654290291,1248.1576867949366,1223.8464533139995,1228.474853515625,43415,0.0,0.0
2022-08-19 00:00:00+05:30,1236.0752961252895,1271.5921322407814,1228.4749277567548,1263.943115234375,573754,0.0,0.0
2022-08-22 00:00:00+05:30,1278.3641653669222,1289.0825664815954,1252.1041302141027,1263.943115234375,71817,0.0,0.0
2022-08-23 00:00:00+05:30,1263.7969663199335,1276.4641679869799,1247.2321641399499,1262.96875,48817,0.0,0.0
2022-08-24 00:00:00+05:30,1253.078547519507,1306.6705538286617,1253.029779935641,1290.7391357421875,257355,0.0,0.0
2022-08-25 00:00:00+05:30,1297.5111648270063,1323.673784034593,1274.5641135658536,1311.2989501953125,154248,0.0,0.0
2022-08-26 00:00:00+05:30,1319.581298004099,1333.953699071524,1287.5235118341338,1299.118896484375,74744,0.0,0.0
2022-08-29 00:00:00+05:30,1286.2081853491636,1332.5896082439008,1262.0917818738667,1318.753173828125,205022,0.0,0.0
2022-08-30 00:00:00+05:30,1324.209639719032,1337.900007707793,1300.8240390175922,1334.8792724609375,104982,0.0,0.0
2022-09-01 00:00:00+05:30,1333.953722191068,1347.449139638195,1310.568120048931,1341.164306640625,66453,0.0,0.0
2022-09-02 00:00:00+05:30,1341.1643509504904,1342.723367355742,1307.6449629836038,1319.4351806640625,70595,0.0,0.0
2022-09-05 00:00:00+05:30,1319.4350879130204,1335.074256341025,1305.6960709554633,1311.8348388671875,33949,0.0,0.0
