Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-07-26 00:00:00+05:30,1150.84263713284,1150.84263713284,1107.488976144959,1115.3714599609375,264142,0.0,0.0
2022-07-27 00:00:00+05:30,1107.4890583018453,1115.8148843392441,1092.709400050486,1096.84765625,111007,0.0,0.0
2022-07-28 00:00:00+05:30,1106.5037516118555,1114.3862360400788,1089.014489286735,1108.67138671875,248081,0.0,0.0
2022-07-29 00:00:00+05:30,1108.4742669917032,1163.6516527264012,1104.9271733927608,1158.7744140625,530030,0.0,0.0
2022-08-01 00:00:00+05:30,1170.4996327925844,1171.0416017119846,1123.2540395049748,1126.456298828125,171451,0.0,0.0
2022-08-02 00:00:00+05:30,1126.209818299542,1147.2954854972384,1114.7309277671302,1125.7171630859375,203119,0.0,0.0
2022-08-03 00:00:00+05:30,1126.1604436289358,1147.3939302952797,1113.4007223990263,1118.42578125,273100,0.0,0.0
2022-08-04 00:00:00+05:30,1130.3481400649996,1147.3940595631038,1107.7353125494371,1121.43115234375,359900,0.0,0.0
2022-08-05 00:00:00+05:30,1124.2392373818086,1131.4812452236222,1101.5770967509745,1106.2080078125,131311,0.0,0.0
2022-08-08 00:00:00+05:30,1111.77500921039,1136.8512320361538,1093.6945867196,1131.8753662109375,195036,0.0,0.0
2022-08-10 00:00:00+05:30,1133.107016982287,1137.6887346281244,1111.922842316966,1120.4949951171875,98029,0.0,0.0
2022-08-11 00:00:00+05:30,1127.195262810086,1131.776980897046,1104.5331202885545,1108.425048828125,164708,0.0,0.0
2022-08-12 00:00:00+05:30,1113.4007596484134,1139.6593060442242,1108.5235212457692,1125.1751708984375,110699,0.0,0.0
2022-08-16 00:00:00+05:30,1125.175256257753,1142.7631445745626,1113.4501577494245,1121.3326416015625,54939,0.0,0.0
2022-08-17 00:00:00+05:30,1121.3817584709018,1157.7397368143747,1118.3273202419705,1151.6800537109375,160356,0.0,0.0
2022-08-18 00:00:00+05:30,1158.429372472979,1182.3724629587525,1138.0334955977992,1147.9359130859375,380431,0.0,0.0
2022-08-19 00:00:00+05:30,1153.9464322148922,1196.1669636729575,1147.049258618755,1166.164306640625,289503,0.0,0.0
2022-08-22 00:00:00+05:30,1162.666312635494,1170.5487961109889,1135.4717687004672,1160.9913330078125,119885,0.0,0.0
2022-08-23 00:00:00+05:30,1148.9212621987444,1165.868553294875,1140.4968100053393,1157.6412353515625,91269,0.0,0.0
2022-08-24 00:00:00+05:30,1142.9602129507846,1177.3967678077033,1142.9602129507846,1154.8824462890625,179912,0.0,0.0
2022-08-25 00:00:00+05:30,1160.6957726260425,1166.8539632702807,1147.8867360860268,1157.099365234375,80891,0.0,0.0
2022-08-26 00:00:00+05:30,1168.922986358986,1176.9532902937751,1142.9600809885133,1154.5867919921875,205020,0.0,0.0
2022-08-29 00:00:00+05:30,1133.1069676893037,1158.62653127791,1131.136346875931,1148.527099609375,132069,0.0,0.0
2022-08-30 00:00:00+05:30,1154.7837665705779,1165.62218076194,1136.555524521469,1147.8372802734375,133515,0.0,0.0
2022-09-01 00:00:00+05:30,1150.8426441667273,1182.37257962335,1147.8373990826547,1165.32666015625,232778,0.0,0.0
2022-09-02 00:00:00+05:30,1171.4356359325684,1171.4356359325684,1136.0629661824705,1138.4769287109375,135546,0.0,0.0
2022-09-05 00:00:00+05:30,1142.9601335252314,1142.9601335252314,1115.3714406470363,1117.834716796875,118064,0.0,0.0
2022-09-06 00:00:00+05:30,1123.7465365432224,1123.7465365432224,1102.5623624654677,1105.1241455078125,183104,0.0,0.0
2022-09-07 00:00:00+05:30,1104.5823342787146,1110.9375386059978,1090.738674267707,1097.24169921875,178695,0.0,0.0
2022-09-08 00:00:00+05:30,1106.4051714374891,1119.3127147796038,1093.743955717465,1112.7603759765625,177130,0.0,0.0
2022-09-09 00:00:00+05:30,1118.3275290759773,1122.2687714691965,1103.547870101405,1106.9471435546875,180301,0.0,0.0
2022-09-12 00:00:00+05:30,1116.7508414288227,1121.0369176518243,1109.9521755524324,1116.4552001953125,48083,0.0,0.0
2022-09-13 00:00:00+05:30,1123.2539087047026,1180.4019145861698,1120.2979773660059,1175.968017578125,430320,0.0,0.0
2022-09-14 00:00:00+05:30,1166.607541251061,1175.4753350612466,1152.6161813502956,1160.6956787109375,271666,0.0,0.0
2022-09-15 00:00:00+05:30,1175.4636664940065,1241.450500847971,1170.080062267294,1228.70751953125,522395,3.0,0.0
2022-09-16 00:00:00+05:30,1233.3008980492914,1256.5148116289138,1171.8581622552222,1222.5335693359375,416593,0.0,0.0
2022-09-19 00:00:00+05:30,1222.5335947406002,1222.5335947406002,1176.5009211855381,1185.4407958984375,134092,0.0,0.0
2022-09-20 00:00:00+05:30,1191.318297297968,1220.0146942352355,1186.7248817363138,1214.9766845703125,103824,0.0,0.0
2022-09-21 00:00:00+05:30,1219.9652477779562,1267.035186110691,1206.1356822161008,1218.8292236328125,208826,0.0,0.0
2022-09-22 00:00:00+05:30,1218.1870901664972,1218.1870901664972,1185.3913120987934,1201.2952880859375,144360,0.0,0.0
2022-09-23 00:00:00+05:30,1206.1357387646797,1206.1357387646797,1177.0443066489768,1191.7135009765625,119310,0.0,0.0
2022-09-26 00:00:00+05:30,1179.7608525817184,1190.1823464087379,1147.8540187996293,1172.8460693359375,213297,0.0,0.0
2022-09-27 00:00:00+05:30,1169.5861593559837,1227.7691435962008,1166.2769658766822,1217.4957275390625,244277,0.0,0.0
2022-09-28 00:00:00+05:30,1206.432101006774,1209.0991833245273,1179.7113559520562,1189.0462646484375,81262,0.0,0.0
2022-09-29 00:00:00+05:30,1195.269720381006,1203.518045160999,1151.3114538050102,1182.3785400390625,220209,0.0,0.0
2022-09-30 00:00:00+05:30,1165.4373050604163,1191.3183011807282,1150.817430245065,1185.7864990234375,298934,0.0,0.0
2022-10-03 00:00:00+05:30,1170.5740239010056,1190.330547511149,1155.3121576458698,1183.61328125,55109,0.0,0.0
2022-10-04 00:00:00+05:30,1189.8365385515722,1190.8738041912288,1164.202499466536,1171.907470703125,149177,0.0,0.0
2022-10-06 00:00:00+05:30,1175.513120764207,1183.168773441453,1155.6578392278122,1159.2139892578125,129281,0.0,0.0
2022-10-07 00:00:00+05:30,1158.72014146351,1158.72014146351,1128.1469685733448,1135.5062255859375,191800,0.0,0.0
2022-10-10 00:00:00+05:30,1126.1218297888609,1129.9743759549883,1107.3531326257132,1126.0230712890625,201993,0.0,0.0
2022-10-11 00:00:00+05:30,1131.6536310169274,1136.049529803707,1095.6474155201572,1111.501953125,167346,0.0,0.0
2022-10-12 00:00:00+05:30,1111.5017814848438,1117.1817810590364,1073.8656345100828,1087.4482421875,224487,0.0,0.0
2022-10-13 00:00:00+05:30,1078.7061729864477,1094.5113916382636,1074.7054287815072,1086.0654296875,102931,0.0,0.0
2022-10-14 00:00:00+05:30,1094.8570960833065,1130.0731226679104,1038.4028071408704,1075.4957275390625,55647,0.0,0.0
2022-10-17 00:00:00+05:30,1065.8643753318524,1125.133942078758,1057.3690948816445,1102.364501953125,107146,0.0,0.0
2022-10-18 00:00:00+05:30,1107.8469627050688,1123.1582671383533,1091.5478321793144,1103.0560302734375,219679,0.0,0.0
2022-10-19 00:00:00+05:30,1108.587872590326,1108.587872590326,1080.6817844631914,1098.2156982421875,40939,0.0,0.0
2022-10-20 00:00:00+05:30,1091.1032707857794,1094.9556957687173,1072.3345765406211,1087.4482421875,81219,0.0,0.0
2022-10-21 00:00:00+05:30,1087.4483151430795,1088.3868222688386,1057.3690592658925,1078.0146484375,130442,0.0,0.0
2022-10-24 00:00:00+05:30,1083.6453355621484,1107.303724690994,1078.0147744861827,1096.0426025390625,10978,0.0,0.0
2022-10-25 00:00:00+05:30,1090.1156595766527,1098.956655900533,1043.144475173899,1052.0843505859375,186291,0.0,0.0
2022-10-27 00:00:00+05:30,1057.6654396387078,1071.7914022056248,1031.784442031129,1060.283203125,137780,0.0,0.0
2022-10-28 00:00:00+05:30,1055.9861966828566,1061.9131538204592,1035.3406052033574,1056.2825927734375,94112,0.0,0.0
2022-10-31 00:00:00+05:30,1060.4312621929191,1084.0403288495058,1038.2051761199423,1068.0869140625,141847,0.0,0.0
2022-11-01 00:00:00+05:30,1085.6208234897065,1085.6208234897065,1051.1456704012576,1075.4461669921875,145296,0.0,0.0
2022-11-02 00:00:00+05:30,1080.829960645311,1081.6695887206204,1031.4879741791542,1055.19580078125,526320,0.0,0.0
2022-11-03 00:00:00+05:30,1039.193092739581,1055.98613701389,1000.667873522049,1043.4901123046875,504101,0.0,0.0
2022-11-04 00:00:00+05:30,1046.1078566110477,1047.0956827268276,1027.339160411227,1040.4278564453125,174652,0.0,0.0
2022-11-07 00:00:00+05:30,1050.84946465984,1071.7913299702625,1037.1186576060454,1047.885986328125,404649,0.0,0.0
2022-11-09 00:00:00+05:30,1059.7890939376546,1065.864247919845,1007.7307122683098,1026.0054931640625,155131,0.0,0.0
2022-11-10 00:00:00+05:30,1016.670615154932,1022.202538006876,997.4080657151482,1014.2010498046875,309777,0.0,0.0
2022-11-11 00:00:00+05:30,1023.437344197421,1035.2418186091215,1002.6435552368877,1018.9921264648438,132300,0.0,0.0
2022-11-14 00:00:00+05:30,1019.4366325148056,1026.9440874746147,1007.6814766858174,1019.831787109375,88706,0.0,0.0
2022-11-15 00:00:00+05:30,1018.448844545492,1035.0936924272746,1002.8905814013683,1029.5618896484375,113270,0.0,0.0
2022-11-16 00:00:00+05:30,1027.3392551629117,1029.4136660805245,1008.7187552799347,1019.4366455078125,132696,0.0,0.0
2022-11-17 00:00:00+05:30,1015.485219615762,1024.8695674624057,1008.5704369919192,1017.6090698242188,48942,0.0,0.0
2022-11-18 00:00:00+05:30,1013.756591796875,1028.6727426238822,1008.6692629806307,1013.756591796875,75489,0.0,0.0
2022-11-21 00:00:00+05:30,1013.7565684245952,1047.0957003947099,1011.5339596265876,1032.6240234375,70177,0.0,0.0
2022-11-22 00:00:00+05:30,1037.2175653252812,1057.5174430517795,1012.5219090080125,1032.525390625,381005,0.0,0.0
2022-11-23 00:00:00+05:30,1038.0077505237,1038.0077505237,1024.375701631835,1028.919677734375,53402,0.0,0.0
2022-11-24 00:00:00+05:30,1031.2904941686602,1038.699190247458,1025.4622958031568,1032.2783203125,60757,0.0,0.0
2022-11-25 00:00:00+05:30,1037.217449474229,1104.3896271544645,1033.3155844456194,1097.771240234375,475415,0.0,0.0
2022-11-28 00:00:00+05:30,1095.499222684337,1180.3535148161413,1092.4369856737555,1162.2269287109375,553302,0.0,0.0
2022-11-29 00:00:00+05:30,1151.8052417887097,1164.6469811911568,1133.3822607598893,1142.569091796875,147261,0.0,0.0
2022-11-30 00:00:00+05:30,1136.0988380199374,1155.7071631017795,1127.1590836577325,1137.2843017578125,98596,0.0,0.0
2022-12-01 00:00:00+05:30,1129.431007756787,1180.4522526689077,1126.5662877966406,1151.904052734375,232390,0.0,0.0
2022-12-02 00:00:00+05:30,1151.805262703726,1179.4643942266284,1146.3227794717388,1171.0184326171875,136296,0.0,0.0
2022-12-05 00:00:00+05:30,1162.9183385163835,1197.245297330097,1155.8060384491114,1170.080078125,216494,0.0,0.0
2022-12-06 00:00:00+05:30,1160.6957260063125,1179.1680267737354,1136.5434248775819,1144.7423095703125,48136,0.0,0.0
2022-12-07 00:00:00+05:30,1136.9879497236034,1144.5941631865765,1114.2679472530187,1132.34521484375,71297,0.0,0.0
2022-12-08 00:00:00+05:30,1139.8031942794826,1143.161827351177,1119.2070428938289,1133.38232421875,62844,0.0,0.0
2022-12-09 00:00:00+05:30,1139.358752247042,1139.358752247042,1108.3409857482877,1117.9228515625,116331,0.0,0.0
2022-12-12 00:00:00+05:30,1110.1190540040163,1130.122533152307,1101.9694884250832,1105.4268798828125,50424,0.0,0.0
2022-12-13 00:00:00+05:30,1110.119022862646,1113.9714481972223,1092.5356699943213,1106.3157958984375,127568,0.0,0.0
2022-12-14 00:00:00+05:30,1100.833423023609,1116.3422444622354,1100.833423023609,1106.66162109375,55152,0.0,0.0
2022-12-15 00:00:00+05:30,1112.489715236824,1117.2807683307774,1090.6094633994117,1106.167724609375,61346,0.0,0.0
2022-12-16 00:00:00+05:30,1115.2557686839532,1126.0724172324396,1086.6088091694849,1103.4512939453125,138517,0.0,0.0
2022-12-19 00:00:00+05:30,1105.3774483486375,1108.9830378689471,1080.6817949002764,1094.264404296875,233378,0.0,0.0
2022-12-20 00:00:00+05:30,1099.9444416837368,1099.9444416837368,1074.7548743169336,1082.2623291015625,138624,0.0,0.0
2022-12-21 00:00:00+05:30,1076.878718696681,1104.488411795373,1072.3347424511337,1086.0654296875,106099,0.0,0.0
2022-12-22 00:00:00+05:30,1089.4240723665148,1105.3774892006031,1072.334751899218,1093.0791015625,119181,0.0,0.0
2022-12-23 00:00:00+05:30,1092.2393752043183,1092.2393752043183,1049.6147713720454,1067.00048828125,141014,0.0,0.0
2022-12-26 00:00:00+05:30,1066.9510587375435,1089.1278293661078,1058.1593814058015,1077.5701904296875,72896,0.0,0.0
2022-12-27 00:00:00+05:30,1088.3868750421238,1099.746875503457,1080.0891114578662,1087.349609375,96446,0.0,0.0
2022-12-28 00:00:00+05:30,1096.240114914583,1125.134030986898,1082.0648331976652,1117.9228515625,44857,0.0,0.0
2022-12-29 00:00:00+05:30,1111.3043692313388,1160.6956745305095,1098.4626298535545,1146.2734375,117668,0.0,0.0
2022-12-30 00:00:00+05:30,1150.7187833007958,1165.1410219396198,1130.0237517220658,1146.075927734375,98550,0.0,0.0
2023-01-02 00:00:00+05:30,1148.1008340951607,1156.151640571978,1120.1947480007848,1140.692138671875,105940,0.0,0.0
2023-01-03 00:00:00+05:30,1140.6922917823752,1146.4217319124498,1117.3301782949657,1136.1483154296875,40171,0.0,0.0
2023-01-04 00:00:00+05:30,1140.9391937059647,1174.4265240276902,1120.1948447294926,1152.2991943359375,222828,0.0,0.0
