Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-08-01 00:00:00+05:30,1870.3221106395379,1897.9137961494996,1839.281464440831,1868.9918212890625,160051,0.0,0.0
2022-08-02 00:00:00+05:30,1872.2929878756604,1881.211063118203,1829.920041307948,1837.2613525390625,63635,0.0,0.0
2022-08-03 00:00:00+05:30,1846.9679359381278,1846.9679359381278,1803.3138957020421,1826.274169921875,22192,0.0,0.0
2022-08-04 00:00:00+05:30,1833.1226017342883,1872.2929408924326,1826.2739993560522,1865.39501953125,53285,0.0,0.0
2022-08-05 00:00:00+05:30,1865.3949778072972,1893.9720799501454,1827.9491198270134,1842.2376708984375,41525,0.0,0.0
2022-08-08 00:00:00+05:30,1844.7998445710214,1853.1266935679198,1823.1206623105443,1842.3856201171875,23851,0.0,0.0
2022-08-10 00:00:00+05:30,1833.861773864808,1871.3076349109458,1833.0733918319634,1860.0738525390625,69707,0.0,0.0
2022-08-11 00:00:00+05:30,1868.0555653633267,1872.2929079553055,1853.5699788757524,1867.710693359375,28122,0.0,0.0
2022-08-12 00:00:00+05:30,1868.646879005772,1882.147047935091,1844.701190436906,1866.38037109375,38038,0.0,0.0
2022-08-16 00:00:00+05:30,1872.2929618153958,1903.8263169617603,1859.6303729474744,1872.3914794921875,84547,0.0,0.0
2022-08-17 00:00:00+05:30,1882.2457494456387,1994.4848152303282,1876.2347273708226,1940.3853759765625,221274,0.0,0.0
2022-08-18 00:00:00+05:30,1946.1993348364736,1955.0680912990197,1899.2934913814945,1909.7388916015625,54553,0.0,0.0
2022-08-19 00:00:00+05:30,1926.4910118576377,1935.7046404650018,1874.2638897970469,1880.1270751953125,45523,0.0,0.0
2022-08-22 00:00:00+05:30,1872.2929629218463,1882.1471364109086,1804.299165847316,1813.857666015625,44814,0.0,0.0
2022-08-23 00:00:00+05:30,1810.2116837927074,1859.4825516150456,1793.4595887331125,1810.0146484375,130517,0.0,0.0
2022-08-24 00:00:00+05:30,1819.5731409384016,1862.4387957614833,1797.4012505126698,1828.392578125,197887,0.0,0.0
2022-08-25 00:00:00+05:30,1838.0003689313965,1889.0450351061622,1832.9747645705315,1881.8514404296875,65028,0.0,0.0
2022-08-26 00:00:00+05:30,1889.8826126734282,1906.782544033888,1868.3512679525847,1896.5341796875,59628,0.0,0.0
