Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-07-26 00:00:00+05:30,1447.0792259728426,1474.4194542638274,1396.3045162895849,1433.0673828125,662584,0.0,0.0
2022-07-27 00:00:00+05:30,1430.5287692212867,1463.6298811016056,1417.0050243023754,1459.4312744140625,250922,0.0,0.0
2022-07-28 00:00:00+05:30,1465.6316482951988,1479.789982006245,1437.5102205570597,1467.3892822265625,380577,0.0,0.0
2022-07-29 00:00:00+05:30,1479.7899543513897,1498.8304717448916,1466.4615683371496,1492.776611328125,326058,0.0,0.0
2022-08-01 00:00:00+05:30,1522.21607910544,1522.21607910544,1481.3034731473979,1489.7008056640625,402247,0.0,0.0
2022-08-02 00:00:00+05:30,1489.7008725020141,1498.0005855512964,1472.7108478329292,1481.498779296875,220975,0.0,0.0
2022-08-03 00:00:00+05:30,1488.96858504141,1497.2682983145573,1468.1704323381778,1477.2513427734375,131499,0.0,0.0
2022-08-04 00:00:00+05:30,1484.0863752479995,1533.0547065564729,1467.8775475614307,1523.9249267578125,473526,0.0,0.0
2022-08-05 00:00:00+05:30,1529.0999603333257,1538.4249790333686,1512.0611866138286,1519.8726806640625,213269,0.0,0.0
2022-08-08 00:00:00+05:30,1518.164049643453,1529.685932862867,1514.7465206963984,1518.4569091796875,179582,0.0,0.0
2022-08-10 00:00:00+05:30,1520.312046098256,1546.675838805162,1485.1603224890475,1506.5443115234375,283591,0.0,0.0
2022-08-11 00:00:00+05:30,1518.3592383811026,1522.0697459338248,1495.9988116105274,1499.4652099609375,239523,0.0,0.0
2022-08-12 00:00:00+05:30,1499.4652115914098,1523.2414240836702,1495.950062913083,1503.663818359375,452576,0.0,0.0
2022-08-16 00:00:00+05:30,1505.763271136678,1567.181174006632,1503.7616470725434,1536.61865234375,706807,0.0,0.0
2022-08-17 00:00:00+05:30,1523.2415021971717,1539.6456891291837,1511.963608782169,1520.9468994140625,232698,0.0,0.0
2022-08-18 00:00:00+05:30,1518.3591529117953,1532.810464552776,1510.3524192042414,1524.2177734375,146448,0.0,0.0
2022-08-19 00:00:00+05:30,1526.707883361247,1532.956983841445,1497.121799150639,1506.39794921875,179901,0.0,0.0
2022-08-22 00:00:00+05:30,1496.8776324172056,1509.5224414518273,1477.4953855427,1490.77490234375,201690,0.0,0.0
2022-08-23 00:00:00+05:30,1475.4936849347157,1507.227882231479,1475.4936849347157,1497.170654296875,127792,0.0,0.0
2022-08-24 00:00:00+05:30,1497.1705335639276,1519.9703080982213,1493.6552658685998,1517.4803466796875,162259,0.0,0.0
2022-08-25 00:00:00+05:30,1525.7802156513055,1532.4687843125196,1489.0662135046693,1496.2918701171875,235744,0.0,0.0
2022-08-26 00:00:00+05:30,1509.0831270961855,1531.0529558633575,1503.3709954555109,1511.3289794921875,182247,0.0,0.0
2022-08-29 00:00:00+05:30,1484.1838968389613,1528.1235516795884,1445.5170244179978,1505.12841796875,174629,0.0,0.0
2022-08-30 00:00:00+05:30,1516.3573909117422,1523.2413176208734,1475.4935370951237,1514.0140380859375,384759,0.0,0.0
2022-09-01 00:00:00+05:30,1472.4667181391787,1522.216126223663,1472.4667181391787,1499.1722412109375,286232,0.0,0.0
2022-09-02 00:00:00+05:30,1498.8303939461284,1510.0594164414902,1476.6653276545978,1484.037353515625,481162,0.0,0.0
2022-09-05 00:00:00+05:30,1489.0661161549092,1491.4583386311538,1466.2174712551202,1484.916259765625,139412,0.0,0.0
2022-09-06 00:00:00+05:30,1492.3860776895929,1504.542668568963,1464.6552478253104,1467.4869384765625,370878,0.0,0.0
2022-09-07 00:00:00+05:30,1469.5373040052252,1491.458261294372,1464.6551202709886,1485.84375,115713,0.0,0.0
2022-09-08 00:00:00+05:30,1493.3136068552542,1502.687376363091,1466.9986825857934,1473.833740234375,163076,0.0,0.0
2022-09-09 00:00:00+05:30,1481.205817114126,1495.1200420874486,1473.1990827017942,1487.50390625,109068,0.0,0.0
2022-09-12 00:00:00+05:30,1489.0660484877008,1494.4853201450187,1458.7965091413932,1468.4632568359375,476856,0.0,0.0
2022-09-13 00:00:00+05:30,1474.4196121235727,1482.1822372382994,1460.358897944002,1476.17724609375,211196,0.0,0.0
2022-09-14 00:00:00+05:30,1458.8941167132605,1491.9464766892688,1457.7711906178401,1466.6568603515625,132079,0.0,0.0
2022-09-15 00:00:00+05:30,1474.0289434442677,1477.8859402526102,1450.008622426695,1464.0693359375,208480,0.0,0.0
2022-09-16 00:00:00+05:30,1457.8200264002753,1466.9985554287227,1435.361981787277,1443.85693359375,229121,0.0,0.0
2022-09-19 00:00:00+05:30,1451.0827735855084,1451.0827735855084,1426.62310209974,1445.46826171875,102807,0.0,0.0
2022-09-20 00:00:00+05:30,1454.8908924497234,1497.8541134348159,1454.8908924497234,1477.837158203125,168085,0.0,0.0
2022-09-21 00:00:00+05:30,1479.3017663545745,1526.9519303345314,1455.3790645224378,1465.1434326171875,429128,0.0,0.0
2022-09-22 00:00:00+05:30,1468.2679461792936,1513.4770170101417,1461.4328886831188,1501.466796875,496645,0.0,0.0
2022-09-23 00:00:00+05:30,1495.9011373745946,1503.4196528548405,1474.5660177070938,1480.473388671875,146018,0.0,0.0
2022-09-26 00:00:00+05:30,1480.4734763957213,1487.6503824631473,1456.5996435406587,1477.1536865234375,162576,0.0,0.0
2022-09-27 00:00:00+05:30,1488.2848808386489,1504.0056082296974,1466.4127924916875,1497.70751953125,200518,0.0,0.0
2022-09-28 00:00:00+05:30,1464.6063723318541,1472.857335043983,1414.6617239398997,1459.089599609375,1794804,0.0,0.0
2022-09-29 00:00:00+05:30,1473.0524579284504,1518.163907316779,1466.949728237979,1509.3759765625,702076,0.0,0.0
2022-09-30 00:00:00+05:30,1512.403035055235,1529.002461222631,1496.5846868381705,1523.094970703125,436695,0.0,0.0
2022-10-03 00:00:00+05:30,1523.0461672858428,1561.3224421423358,1515.3322927322793,1541.647216796875,471052,0.0,0.0
2022-10-04 00:00:00+05:30,1561.3223719297018,1567.1809924622712,1547.1151694606456,1554.1943359375,439554,0.0,0.0
2022-10-06 00:00:00+05:30,1562.005916759251,1580.0212474141197,1550.191055200975,1566.98583984375,166218,0.0,0.0
2022-10-07 00:00:00+05:30,1547.6524460137375,1572.746826009691,1512.7936972732182,1535.349365234375,571156,0.0,0.0
2022-10-10 00:00:00+05:30,1531.2482430967864,1560.0531305970057,1517.5781269949875,1556.0986328125,331066,0.0,0.0
2022-10-11 00:00:00+05:30,1556.098470930058,1575.0901182896137,1543.355923497491,1550.67919921875,267278,0.0,0.0
2022-10-12 00:00:00+05:30,1558.4420822019345,1576.9455128328257,1546.0412626899122,1551.3629150390625,311104,0.0,0.0
2022-10-13 00:00:00+05:30,1551.3628165383707,1586.6121607483449,1538.5713992597034,1551.7532958984375,292748,0.0,0.0
2022-10-14 00:00:00+05:30,1571.2821847844489,1577.970872789604,1553.6087010371334,1557.4656982421875,355129,0.0,0.0
2022-10-17 00:00:00+05:30,1552.534572814922,1567.0346360241206,1540.8173307559416,1543.2584228515625,213616,0.0,0.0
2022-10-18 00:00:00+05:30,1551.0210831889651,1554.8292107832276,1521.0445192529587,1526.2684326171875,229531,0.0,0.0
2022-10-19 00:00:00+05:30,1520.312021122694,1544.1371016829937,1520.312021122694,1540.4754638671875,158296,0.0,0.0
2022-10-20 00:00:00+05:30,1533.9333502052345,1569.0850751638782,1533.8845998813815,1556.4891357421875,326068,0.0,0.0
2022-10-21 00:00:00+05:30,1556.48907744199,1566.6439244723017,1531.0528519623604,1536.5208740234375,85692,0.0,0.0
2022-10-24 00:00:00+05:30,1536.5208648498824,1547.6522677755104,1517.9198160500807,1530.369384765625,22869,0.0,0.0
2022-10-25 00:00:00+05:30,1519.8238337581695,1551.5580288093358,1519.189126018358,1540.7196044921875,177992,0.0,0.0
2022-10-27 00:00:00+05:30,1547.652330339896,1573.4790360613654,1527.1471575088942,1561.9571533203125,348880,0.0,0.0
2022-10-28 00:00:00+05:30,1569.7686700300385,1572.9908400043125,1551.1187506957165,1563.4705810546875,104925,0.0,0.0
2022-10-31 00:00:00+05:30,1559.3695768968985,1616.0029115619081,1559.3695768968985,1611.1207275390625,595408,0.0,0.0
2022-11-01 00:00:00+05:30,1613.2200938875935,1664.8247552784017,1611.755438677671,1646.4189453125,931882,0.0,0.0
2022-11-02 00:00:00+05:30,1647.2489166557275,1667.7540898921059,1637.9727668583182,1654.376953125,445407,0.0,0.0
2022-11-03 00:00:00+05:30,1654.3769665378704,1666.777666584735,1644.1243798365583,1649.7388916015625,216091,0.0,0.0
2022-11-04 00:00:00+05:30,1653.7909938452935,1658.038589366139,1621.861557518741,1627.62255859375,154415,0.0,0.0
2022-11-07 00:00:00+05:30,1634.6527670362896,1651.1057027138056,1622.7890364839645,1641.73193359375,197836,0.0,0.0
2022-11-09 00:00:00+05:30,1646.614199126778,1708.764426239952,1603.7974686280693,1612.7806396484375,344520,0.0,0.0
2022-11-10 00:00:00+05:30,1617.9557717774674,1648.2253124685365,1606.5802592596153,1625.425537109375,167202,0.0,0.0
2022-11-11 00:00:00+05:30,1630.6494911305301,1645.1008037594459,1621.76393989789,1629.721923828125,79294,0.0,0.0
2022-11-14 00:00:00+05:30,1636.7521630902643,1636.7521630902643,1600.9657310323803,1609.753662109375,252686,0.0,0.0
2022-11-15 00:00:00+05:30,1617.7606050726463,1628.110811743506,1598.6223476430393,1615.9541015625,273727,0.0,0.0
2022-11-16 00:00:00+05:30,1615.0264846584987,1615.0264846584987,1565.2282073201773,1580.8511962890625,462008,0.0,0.0
2022-11-17 00:00:00+05:30,1585.489181874718,1595.2046799151735,1558.9301498004897,1589.6390380859375,207207,0.0,0.0
2022-11-18 00:00:00+05:30,1589.6391069398412,1602.528024994208,1564.9840777935078,1583.536376953125,160334,0.0,0.0
2022-11-21 00:00:00+05:30,1591.494353743207,1592.4219210195586,1567.2786735841094,1586.905029296875,212170,0.0,0.0
2022-11-22 00:00:00+05:30,1591.5920539592355,1600.6240947562435,1579.9236813639245,1596.6207275390625,583876,0.0,0.0
2022-11-23 00:00:00+05:30,1604.6274211806158,1606.3850551307692,1572.0632771358764,1582.6575927734375,202950,0.0,0.0
