Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-07-26 00:00:00+05:30,348.9716602975249,349.8184447932978,345.8197131117912,347.7955627441406,790084,0.0,0.0
2022-07-27 00:00:00+05:30,348.1248903223464,351.88840265015557,342.52665424940216,351.1357116699219,1227192,0.0,0.0
2022-07-28 00:00:00+05:30,351.8883805327911,361.2971607609405,349.6302790206989,360.1210632324219,1821645,0.0,0.0
2022-07-29 00:00:00+05:30,362.2380642995858,365.1547921184284,355.84010477910317,363.320068359375,2757017,0.0,0.0
2022-08-01 00:00:00+05:30,362.23804250315305,363.46117246004394,358.99200180578424,361.4853515625,1501184,0.0,0.0
2022-08-02 00:00:00+05:30,361.01493805991026,375.2221743836924,358.00411665787965,370.61187744140625,4142675,0.0,0.0
2022-08-03 00:00:00+05:30,369.76507144559133,371.64682753437296,358.9920063519888,362.4732666015625,1586117,0.0,0.0
2022-08-04 00:00:00+05:30,363.1789195620828,366.7542445905789,347.70146448401886,349.9595947265625,3925753,0.0,0.0
2022-08-05 00:00:00+05:30,358.9449527130464,367.5539805675634,354.28759518334306,356.78094482421875,7378636,0.0,0.0
2022-08-08 00:00:00+05:30,356.78093947669197,361.76758125706726,352.3588015104595,357.53363037109375,2969646,0.0,0.0
2022-08-10 00:00:00+05:30,358.47457598853026,359.2743281605655,351.606176962793,356.4046325683594,1918529,0.0,0.0
2022-08-11 00:00:00+05:30,359.46245644737303,363.6023429408766,357.43957433228206,361.29718017578125,2036786,0.0,0.0
2022-08-12 00:00:00+05:30,361.0149315696137,364.825476316606,358.2393297422249,363.6964111328125,1460784,0.0,0.0
2022-08-16 00:00:00+05:30,363.74344168128107,370.70593316041203,363.17890913685034,370.0002746582031,1628920,0.0,0.0
2022-08-17 00:00:00+05:30,370.80003959810307,377.2920923015254,370.80003959810307,373.34039306640625,2409379,0.0,0.0
2022-08-18 00:00:00+05:30,372.11727996872594,374.84582065313975,371.1293694718362,373.85791015625,1144279,0.0,0.0
2022-08-19 00:00:00+05:30,374.5635628484621,380.1147376808401,367.5540097895642,368.6830749511719,2305157,0.0,0.0
2022-08-22 00:00:00+05:30,367.8832989316998,367.9773924746017,356.07529148712206,357.0632019042969,1954256,0.0,0.0
2022-08-23 00:00:00+05:30,351.8883971379401,366.00156814614627,351.8883971379401,364.11981201171875,1571547,0.0,0.0
2022-08-24 00:00:00+05:30,361.3912773678746,373.058159852632,361.3912773678746,371.7409362792969,1701486,0.0,0.0
2022-08-25 00:00:00+05:30,372.58768538849364,381.9964653225465,372.58768538849364,378.0918273925781,3892117,0.0,0.0
2022-08-26 00:00:00+05:30,379.0797483708982,384.81911003337507,376.3982402722562,377.62139892578125,2583586,0.0,0.0
2022-08-29 00:00:00+05:30,366.9424604996073,381.3849451362945,364.3080132941693,380.0206604003906,2090468,0.0,0.0
2022-08-30 00:00:00+05:30,380.11474668695604,388.5356170407205,380.11474668695604,385.00732421875,2562898,0.0,0.0
2022-09-01 00:00:00+05:30,384.7720990633526,394.69835123849197,376.5394159326331,392.3931884765625,2592611,0.0,0.0
2022-09-02 00:00:00+05:30,395.1687690374432,396.8623379908477,391.35822453562383,393.33404541015625,1890211,0.0,0.0
2022-09-05 00:00:00+05:30,395.1217612394592,402.08425328981946,392.76956603911316,400.3906555175781,3379984,0.0,0.0
2022-09-06 00:00:00+05:30,400.6258643568681,401.61380354266703,394.1338115196561,397.3798522949219,1851089,0.0,0.0
2022-09-07 00:00:00+05:30,395.7333046344564,401.3785728069499,394.7453654762788,398.5559387207031,1248396,0.0,0.0
2022-09-08 00:00:00+05:30,399.9672619105218,408.34107075241207,399.87316836353716,407.2120056152344,2791597,0.0,0.0
2022-09-09 00:00:00+05:30,408.62330901017134,413.4688537412492,407.02383361821677,410.8814392089844,2545879,0.0,0.0
2022-09-12 00:00:00+05:30,410.881429024255,415.1624123861964,410.69324194124584,411.68115234375,1287799,0.0,0.0
2022-09-13 00:00:00+05:30,412.763210433834,416.33853552476415,409.2349177598953,411.39892578125,1682155,0.0,0.0
2022-09-14 00:00:00+05:30,405.5184214372093,413.89222996552286,405.1891083917544,412.9984130859375,3009333,0.0,0.0
2022-09-15 00:00:00+05:30,413.13954578139993,417.3734968863289,413.04545223640446,414.3156433105469,1418760,0.0,0.0
2022-09-16 00:00:00+05:30,411.6811749950028,415.06834168231103,403.68371165348105,405.14208984375,4015234,0.0,0.0
2022-09-19 00:00:00+05:30,407.30170998274787,408.88541523980695,395.63984308245415,396.8876037597656,2209314,8.5,0.0
2022-09-20 00:00:00+05:30,407.2752795889231,419.86789208090937,407.2752795889231,416.3399963378906,1558227,8.5,0.0
2022-09-21 00:00:00+05:30,415.8009981859739,419.7208757268506,411.09715709943885,412.27313232421875,866601,0.0,0.0
2022-09-22 00:00:00+05:30,408.74522557561613,417.46694688850744,407.2262551255568,413.9880676269531,2057304,0.0,0.0
2022-09-23 00:00:00+05:30,414.3310502162018,415.5070254583179,391.9877598663376,393.8987121582031,3457548,0.0,0.0
2022-09-26 00:00:00+05:30,389.4398275783575,391.4487827611797,376.40624672169247,386.40191650390625,2845788,0.0,0.0
2022-09-27 00:00:00+05:30,390.0278267717916,392.7227426602901,383.31503030463654,388.9988708496094,2778282,0.0,0.0
2022-09-28 00:00:00+05:30,386.98989302755416,392.1347321508671,384.34399370791095,388.1168518066406,2417860,0.0,0.0
2022-09-29 00:00:00+05:30,390.223810325671,392.9187260602232,384.588986517062,387.0389099121094,2348540,0.0,0.0
2022-09-30 00:00:00+05:30,388.0678738653983,407.2752796642371,384.00100692609766,405.5603332519531,2433663,0.0,0.0
2022-10-03 00:00:00+05:30,401.00348133259246,405.1193347753136,392.4777357837617,394.2416687011719,3946303,0.0,0.0
2022-10-04 00:00:00+05:30,399.28854035979424,410.60717486430036,399.09253451906045,409.2842102050781,2359294,0.0,0.0
2022-10-06 00:00:00+05:30,411.1951569706433,420.40686314215,409.7252029037127,417.9569396972656,2020216,0.0,0.0
2022-10-07 00:00:00+05:30,416.43801273802444,419.8679056729915,412.61610811402664,417.0259704589844,2001032,0.0,0.0
2022-10-10 00:00:00+05:30,411.8321454062101,412.5181359571493,402.8654312673811,407.86328125,1501296,0.0,0.0
2022-10-11 00:00:00+05:30,408.4512136093732,409.38219645551084,395.4666197062361,396.49560546875,1008701,0.0,0.0
2022-10-12 00:00:00+05:30,398.3575549918947,402.7674172242773,394.4376774519991,402.0324401855469,875404,0.0,0.0
2022-10-13 00:00:00+05:30,400.80747292258525,403.0613905144009,392.9187314449386,396.1526184082031,641441,0.0,0.0
2022-10-14 00:00:00+05:30,402.7674062953638,406.14831254430135,395.36864960208965,397.8185729980469,948008,0.0,0.0
2022-10-17 00:00:00+05:30,396.78960052957694,401.05247336270537,392.1837623345504,400.1214904785156,1296003,0.0,0.0
2022-10-18 00:00:00+05:30,402.13044840344935,408.64723891812736,399.239526717171,406.83428955078125,2971539,0.0,0.0
2022-10-19 00:00:00+05:30,407.76527855367715,410.6071838688857,401.19947152690804,402.47344970703125,1936286,0.0,0.0
2022-10-20 00:00:00+05:30,401.59144435265677,412.4201240638375,397.18158209443743,410.9011535644531,1972876,0.0,0.0
2022-10-21 00:00:00+05:30,411.6851588959344,413.3510889644292,402.228459984009,405.4133605957031,2141139,0.0,0.0
2022-10-24 00:00:00+05:30,411.09715387358705,411.09715387358705,405.11933468939924,407.71624755859375,235725,0.0,0.0
2022-10-25 00:00:00+05:30,408.64723052792795,414.96804497702783,403.4534047882912,411.4891357421875,2897171,0.0,0.0
2022-10-27 00:00:00+05:30,409.2352292252974,419.426905048967,406.49129694942565,413.5470886230469,2857074,0.0,0.0
2022-10-28 00:00:00+05:30,415.3110190693379,420.16187955381736,411.489144396929,412.76312255859375,2115594,0.0,0.0
2022-10-31 00:00:00+05:30,414.0370649663765,415.36002961675825,392.28173266716476,397.18157958984375,5461150,0.0,0.0
2022-11-01 00:00:00+05:30,397.5736056317467,400.07251569007366,391.49778326560795,392.4777526855469,2665763,0.0,0.0
2022-11-02 00:00:00+05:30,369.15446551058346,369.15446551058346,341.66630734375786,359.3057556152344,35806514,0.0,0.0
2022-11-03 00:00:00+05:30,356.9538406979096,364.49961676028596,356.708848357005,362.49066162109375,4341037,0.0,0.0
2022-11-04 00:00:00+05:30,362.4906646391291,368.2724779513562,355.14089435080007,364.8916015625,4621698,0.0,0.0
2022-11-07 00:00:00+05:30,366.5085446829815,378.21919062667905,365.430572393832,375.13226318359375,5364116,0.0,0.0
2022-11-09 00:00:00+05:30,371.408383218405,378.6601504187198,369.25243868839385,371.7023620605469,3702156,0.0,0.0
2022-11-10 00:00:00+05:30,370.8204040544859,377.04321554242233,368.9584682305965,376.2102355957031,1971720,0.0,0.0
2022-11-11 00:00:00+05:30,378.12119636141074,382.0900604415,366.85154833919546,368.8604736328125,2956699,0.0,0.0
2022-11-14 00:00:00+05:30,369.6934397747239,372.38835550535475,363.0786466177209,366.0185546875,3344065,0.0,0.0
2022-11-15 00:00:00+05:30,365.7735570969065,368.5664757043567,364.1075972521001,367.68450927734375,1312864,0.0,0.0
2022-11-16 00:00:00+05:30,367.48850360303004,374.2993024989893,365.7245707482519,373.0743408203125,3529955,0.0,0.0
2022-11-17 00:00:00+05:30,372.04536613605956,374.7892983217114,367.58651745552663,368.66448974609375,1526968,0.0,0.0
2022-11-18 00:00:00+05:30,370.5264394885133,370.5264394885133,363.81364305625044,366.1165771484375,1620176,0.0,0.0
2022-11-21 00:00:00+05:30,363.56863416330043,369.6444561846108,360.67771257603516,364.6466064453125,1413773,0.0,0.0
2022-11-22 00:00:00+05:30,365.52858086453523,366.8025291034229,362.5886727074478,364.84259033203125,1410561,0.0,0.0
2022-11-23 00:00:00+05:30,364.989598784553,366.3615499023707,362.44167247643935,363.3236389160156,2593842,0.0,0.0
2022-11-24 00:00:00+05:30,364.5486003748903,365.72457556442265,362.34366932423575,363.86260986328125,1164909,0.0,0.0
2022-11-25 00:00:00+05:30,364.2056216791258,376.3572362628848,363.7646533927193,375.5732727050781,2688781,0.0,0.0
2022-11-28 00:00:00+05:30,374.34829989346593,383.4620030854236,374.0053046322004,382.67803955078125,1614184,0.0,0.0
2022-11-29 00:00:00+05:30,383.1680354775542,383.95199903519585,377.337205583857,378.2681884765625,957860,0.0,0.0
2022-11-30 00:00:00+05:30,380.179135306814,382.0900576659678,375.91626249594424,378.8561706542969,700138,0.0,0.0
2022-12-01 00:00:00+05:30,380.7670955217874,389.48884704072253,377.3372026477813,386.1079406738281,2191564,0.0,0.0
2022-12-02 00:00:00+05:30,386.0099212254801,388.85182636100166,382.3350361606787,385.7159423828125,941287,0.0,0.0
2022-12-05 00:00:00+05:30,387.4798941364202,396.1526292933021,386.40192181694863,394.9766540527344,2339996,0.0,0.0
2022-12-06 00:00:00+05:30,391.00779520656533,401.2974740277907,391.00779520656533,400.8564758300781,1954633,0.0,0.0
2022-12-07 00:00:00+05:30,400.8074785678541,401.5914421135384,391.44878290121943,393.94769287109375,1105135,0.0,0.0
2022-12-08 00:00:00+05:30,393.94769564024625,395.90763442452607,391.20379330477147,394.19268798828125,805678,0.0,0.0
2022-12-09 00:00:00+05:30,394.92767083811043,397.3775943544759,388.06788499228713,394.1437072753906,1028709,0.0,0.0
2022-12-12 00:00:00+05:30,393.84969565298684,394.0457014953916,388.26388801996427,392.82073974609375,693297,0.0,0.0
2022-12-13 00:00:00+05:30,394.73166445195403,406.09931553353005,392.28174093895456,402.7674255371094,2144901,0.0,0.0
2022-12-14 00:00:00+05:30,405.3643243972599,412.8120975993009,403.3553991489076,408.5492248535156,2146500,0.0,0.0
2022-12-15 00:00:00+05:30,408.4022353046091,413.49808799558167,403.01240376489625,404.7763366699219,1593179,0.0,0.0
2022-12-16 00:00:00+05:30,402.86543410631396,405.4133605768091,392.96773699379025,395.7116394042969,1745646,0.0,0.0
2022-12-19 00:00:00+05:30,396.29961081426853,402.473435844621,394.2416691374844,401.24847412109375,791092,0.0,0.0
2022-12-20 00:00:00+05:30,402.17944330114176,406.5893056836242,397.9655867648425,405.95233154296875,1660444,0.0,0.0
2022-12-21 00:00:00+05:30,409.28421890936045,420.4068777159717,400.4155076939533,403.0124206542969,5893280,0.0,0.0
2022-12-22 00:00:00+05:30,404.237379644909,410.21519899788626,397.0345985354321,402.7674255371094,2281147,0.0,0.0
2022-12-23 00:00:00+05:30,398.4065500238192,400.80748703089796,385.22597945765466,387.13690185546875,2206700,0.0,0.0
2022-12-26 00:00:00+05:30,387.1368856595217,402.4244137339424,383.3640275295117,399.6805114746094,1619002,0.0,0.0
2022-12-27 00:00:00+05:30,401.6894422445668,409.4311943530474,397.5245723861629,405.5603332519531,1449275,0.0,0.0
2022-12-28 00:00:00+05:30,403.7473947586847,411.5871499967174,401.8854588709105,408.1572570800781,1235080,0.0,0.0
2022-12-29 00:00:00+05:30,406.93229558652513,409.6761979590887,399.3375326947839,407.6182861328125,1346866,0.0,0.0
2022-12-30 00:00:00+05:30,410.4111606766374,416.9769674258837,403.99237325809764,405.85430908203125,1896873,0.0,0.0
2023-01-02 00:00:00+05:30,408.15725978255693,416.4869997781193,403.5513915871993,415.9480285644531,2066145,0.0,0.0
2023-01-03 00:00:00+05:30,417.4179630517285,417.9079477343077,411.68513628429366,413.15509033203125,1102355,0.0,0.0
2023-01-04 00:00:00+05:30,413.5470745064997,415.0170285628024,403.45340194907106,412.861083984375,1479879,0.0,0.0
2023-01-05 00:00:00+05:30,414.13506538982494,422.36680218904917,406.687292130987,412.02813720703125,3000255,0.0,0.0
2023-01-06 00:00:00+05:30,414.1350770869497,414.5270588682143,394.4376860389036,396.838623046875,3905957,0.0,0.0
2023-01-09 00:00:00+05:30,400.2684931585993,402.2774183645293,392.08574310098584,394.33966064453125,2387978,0.0,0.0
2023-01-10 00:00:00+05:30,395.8096374344236,396.250635630011,385.22597980325577,387.6759033203125,2305146,0.0,0.0
