Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-08-01 00:00:00+05:30,426.0873189073928,456.3708248529266,426.0873189073928,452.56732177734375,629808,0.0,0.0
2022-08-02 00:00:00+05:30,454.4931231845086,486.26912544105267,452.56730486593017,480.058349609375,1115292,0.0,0.0
2022-08-03 00:00:00+05:30,479.52876338708535,479.52876338708535,467.0109442625229,477.1214904785156,245594,0.0,0.0
2022-08-04 00:00:00+05:30,480.6322792909814,482.68022634902746,469.56363926675164,481.07110595703125,164857,6.25,0.0
2022-08-05 00:00:00+05:30,481.75373913822665,484.72811772848706,473.02559774942085,480.9248046875,136269,0.0,0.0
2022-08-08 00:00:00+05:30,484.77692114596334,509.5472504299663,484.77692114596334,499.9902038574219,947775,0.0,0.0
2022-08-10 00:00:00+05:30,500.1364678728427,504.47616465195017,447.6701772473328,452.44873046875,1050029,0.0,0.0
2022-08-11 00:00:00+05:30,453.4726534049157,463.2247534781397,453.4726534049157,458.05615234375,328335,0.0,0.0
2022-08-12 00:00:00+05:30,458.3487234335247,465.3702476969259,449.57183298479765,455.1792907714844,259839,0.0,0.0
2022-08-16 00:00:00+05:30,457.3735232204812,467.12562392880704,445.28092429436714,464.1512451171875,216971,0.0,0.0
2022-08-17 00:00:00+05:30,468.10082134525663,477.85292178994945,463.02971720959687,470.2950439453125,312374,0.0,0.0
2022-08-18 00:00:00+05:30,470.051224682122,470.6363566401599,457.1296920534122,461.8594665527344,226563,0.0,0.0
2022-08-19 00:00:00+05:30,458.446235724352,462.9322077623983,451.52223863965526,453.7164611816406,177758,0.0,0.0
2022-08-22 00:00:00+05:30,448.5966355214412,452.49747583032337,444.7933221724911,449.66937255859375,83960,0.0,0.0
2022-08-23 00:00:00+05:30,447.3776189868085,454.3991433854082,445.62225276768334,452.3511962890625,79678,0.0,0.0
2022-08-24 00:00:00+05:30,452.351165902308,456.34953286733503,450.59577004005234,453.6189270019531,57127,0.0,0.0
2022-08-25 00:00:00+05:30,463.8098983039284,468.10081650299617,451.522245918515,455.0817565917969,343284,0.0,0.0
2022-08-26 00:00:00+05:30,457.3735230428154,466.4429647936156,448.5966324087315,454.8867492675781,492178,0.0,0.0
2022-08-29 00:00:00+05:30,448.5478652549033,453.4726640025547,444.79330068675847,448.7428894042969,146285,0.0,0.0
2022-08-30 00:00:00+05:30,451.1321717102236,465.6140467966886,448.64536824468183,452.3999328613281,608428,0.0,0.0
2022-09-01 00:00:00+05:30,451.2296970893056,456.3982983931851,450.547038157375,453.4239196777344,440754,0.0,0.0
2022-09-02 00:00:00+05:30,453.4239100804617,457.8611037609463,452.4974486583154,453.7164611816406,135424,0.0,0.0
2022-09-05 00:00:00+05:30,455.8619569425793,464.19999109672466,453.47268037810284,455.2768249511719,123111,0.0,0.0
2022-09-06 00:00:00+05:30,458.2024518640464,460.20162057922715,450.93712502498124,453.13134765625,106000,0.0,0.0
2022-09-07 00:00:00+05:30,451.1321601206238,464.1999684050263,450.644555111795,458.54376220703125,115919,0.0,0.0
2022-09-08 00:00:00+05:30,459.8115234375,466.1503885538176,457.61730089723625,459.8115234375,126850,0.0,0.0
2022-09-09 00:00:00+05:30,463.176034268996,465.07767604729827,458.3487325220567,463.517333984375,176689,0.0,0.0
2022-09-12 00:00:00+05:30,472.97687647614157,504.0372929059933,472.8793495184728,494.7728271484375,980324,0.0,0.0
2022-09-13 00:00:00+05:30,497.25958870248076,503.2083758419695,484.24052884040617,493.5538024902344,422598,0.0,0.0
2022-09-14 00:00:00+05:30,487.60499379208795,500.42902893765745,481.0710749708552,484.630615234375,315085,0.0,0.0
2022-09-15 00:00:00+05:30,484.7281442999534,502.2331766326367,484.7281442999534,498.33233642578125,380003,0.0,0.0
2022-09-16 00:00:00+05:30,498.23482628035123,514.764619358037,487.6050423101989,490.1405944824219,481204,0.0,0.0
2022-09-19 00:00:00+05:30,488.14136051103947,492.9199133875747,473.90331811816816,476.1950378417969,170592,0.0,0.0
2022-09-20 00:00:00+05:30,478.73059948277086,487.40996282852683,473.952076270932,475.9024963378906,121894,0.0,0.0
2022-09-21 00:00:00+05:30,481.7537584907392,481.7537584907392,461.85947967936374,466.8818054199219,190750,0.0,0.0
2022-09-22 00:00:00+05:30,468.1983528454103,473.65953509964453,459.12888148720464,462.7859191894531,117474,0.0,0.0
2022-09-23 00:00:00+05:30,462.78592948404554,465.1264574743884,453.47268516623416,455.13055419921875,75816,0.0,0.0
2022-09-26 00:00:00+05:30,450.108197023329,464.5413239518485,438.84453259124035,459.95782470703125,197655,0.0,0.0
2022-09-27 00:00:00+05:30,470.1487430143775,472.97684603848063,462.1032605817642,465.3214416503906,206926,0.0,0.0
