Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-07-26 00:00:00+05:30,169.24541288661612,170.79966978200196,167.649159442268,169.95953369140625,12853314,0.0,0.0
2022-07-27 00:00:00+05:30,170.04354421435565,171.97585983895374,169.5394702380212,170.92568969726562,7343180,0.0,0.0
2022-07-28 00:00:00+05:30,171.38776700247286,172.22790311523008,169.16141143145012,170.42161560058594,5096403,0.0,0.0
2022-07-29 00:00:00+05:30,171.05172341550596,178.4869205708158,170.75767063840607,177.478759765625,12477455,0.0,0.0
2022-08-01 00:00:00+05:30,178.5289338556776,179.53709468297052,176.26056878940344,178.7389678955078,7849924,0.0,0.0
2022-08-02 00:00:00+05:30,178.9490033192917,182.51958202401934,177.81481436765282,180.8393096923828,12615631,0.0,0.0
2022-08-03 00:00:00+05:30,180.58726673955462,180.58726673955462,175.42043443437214,178.19288635253906,9949919,0.0,0.0
2022-08-04 00:00:00+05:30,178.2348756142609,179.3270551518256,173.1940588126947,174.03419494628906,8058280,0.0,0.0
2022-08-05 00:00:00+05:30,174.32824653342925,176.63862088507713,172.85800830965334,175.12637329101562,31999040,0.0,0.0
2022-08-08 00:00:00+05:30,176.00851874698844,181.59541886821387,173.95018779808748,180.96531677246094,16358151,0.0,0.0
2022-08-10 00:00:00+05:30,181.34340416957275,185.2080230036882,181.00734199739244,184.70394897460938,14267910,0.0,0.0
2022-08-11 00:00:00+05:30,192.49751454855,193.1789242790572,185.68344323709687,186.1945037841797,28800337,3.0,0.0
2022-08-12 00:00:00+05:30,186.53520247136626,189.30341894639795,185.4705038271233,188.7923583984375,8861089,0.0,0.0
2022-08-16 00:00:00+05:30,191.1346940278767,191.1346940278767,187.77024893586128,189.8570556640625,7844356,0.0,0.0
2022-08-17 00:00:00+05:30,190.36813305388628,190.36813305388628,187.5147352568152,188.6220245361328,6119157,0.0,0.0
2022-08-18 00:00:00+05:30,188.62201793198375,189.6441260783323,187.89803061852484,188.87754821777344,4233196,0.0,0.0
2022-08-19 00:00:00+05:30,188.79235723431214,188.79235723431214,183.72439431832748,184.95944213867188,8783707,0.0,0.0
2022-08-22 00:00:00+05:30,183.63923355275506,188.19613610575468,182.3190045899944,185.93898010253906,10390480,0.0,0.0
2022-08-23 00:00:00+05:30,184.83168867990287,190.53847093839966,184.49099030502333,189.81448364257812,9344364,0.0,0.0
2022-08-24 00:00:00+05:30,189.7293022861371,192.49751881780915,189.0904830865205,190.49588012695312,10825973,0.0,0.0
2022-08-25 00:00:00+05:30,190.53846928002562,193.47703497741773,190.53846928002562,191.56057739257812,13077805,0.0,0.0
2022-08-26 00:00:00+05:30,193.94551134645468,197.6080774502832,192.92340320038423,195.86196899414062,12673156,0.0,0.0
2022-08-29 00:00:00+05:30,188.57941151588315,197.26736252077845,188.57941151588315,196.4156036376953,8757016,0.0,0.0
2022-08-30 00:00:00+05:30,197.43771946603593,200.58922485807474,196.6285510946328,199.9929962158203,12991363,0.0,0.0
2022-09-01 00:00:00+05:30,199.60970614766413,201.69651288188405,195.52126077230514,196.1600799560547,9682321,0.0,0.0
