Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-07-26 00:00:00+05:30,16.157835178588744,17.736474990844727,16.157835178588744,17.736474990844727,16862066,0.0,0.0
2022-07-27 00:00:00+05:30,18.107919088531375,18.665086183954028,17.318599184281393,18.293642044067383,17365158,0.0,0.0
2022-07-28 00:00:00+05:30,18.386501482493177,18.479362958906847,17.736474689968166,17.829336166381836,4500137,0.0,0.0
2022-07-29 00:00:00+05:30,17.922195871610164,18.015057348023834,17.45789026072715,17.829336166381836,3022042,0.0,0.0
2022-08-01 00:00:00+05:30,18.06149041118151,19.454407354835027,17.690044475925514,19.26868438720703,10027007,0.0,0.0
2022-08-02 00:00:00+05:30,19.268682616097585,19.779418073351344,19.036529813494,19.500835418701172,5553791,0.0,0.0
2022-08-03 00:00:00+05:30,19.593698382990027,19.640128238565023,18.57222561967103,19.36154556274414,3912687,0.0,0.0
2022-08-04 00:00:00+05:30,19.268682913687726,19.918711479491094,18.943668630786046,19.407974243164062,4088424,0.0,0.0
2022-08-05 00:00:00+05:30,19.500835719876736,20.243723991207425,19.222253060924068,19.407974243164062,6105920,0.0,0.0
2022-08-08 00:00:00+05:30,19.40797486235657,19.965141969223136,18.711516421569716,18.990100860595703,2693911,0.0,0.0
2022-08-10 00:00:00+05:30,19.03653241737261,19.17582376375042,18.386503772695416,18.52579689025879,1845901,0.0,0.0
2022-08-11 00:00:00+05:30,18.80437912993316,18.94367047295482,18.340073472403947,18.618656158447266,1546460,0.0,0.0
2022-08-12 00:00:00+05:30,18.572224706186024,18.75794766172203,18.107919088531375,18.293642044067383,1695414,0.0,0.0
2022-08-16 00:00:00+05:30,19.36154482010786,19.87228029658473,18.432933574742353,19.547266006469727,4839697,0.0,0.0
2022-08-17 00:00:00+05:30,19.59369689397967,19.825849696583255,19.268682616097585,19.500835418701172,2896625,0.0,0.0
2022-08-18 00:00:00+05:30,19.454405566654582,19.59369689397967,19.315112468144175,19.500835418701172,1671902,0.0,0.0
2022-08-19 00:00:00+05:30,19.50083602394823,19.68655898026951,19.036530404330417,19.315113067626953,1823634,0.0,0.0
2022-08-22 00:00:00+05:30,19.268684468019632,19.268684468019632,18.665087477475392,18.711517333984375,1047325,0.0,0.0
2022-08-23 00:00:00+05:30,18.57222508764943,19.5008363420319,18.38650212829877,18.990100860595703,1045324,0.0,0.0
2022-08-24 00:00:00+05:30,18.80437615788497,19.825848797241694,18.80437615788497,19.222251892089844,5029571,0.0,0.0
2022-08-25 00:00:00+05:30,19.40797394342267,19.68655836925817,19.222252764050996,19.500835418701172,4196024,0.0,0.0
2022-08-26 00:00:00+05:30,19.872278954187973,19.872278954187973,19.036529244052012,19.129390716552734,2528532,0.0,0.0
2022-08-29 00:00:00+05:30,18.57222568841628,18.943669847947515,18.0150585635267,18.804378509521484,2874459,0.0,0.0
2022-08-30 00:00:00+05:30,19.08295966554059,19.779418073351344,18.804377010890416,19.500835418701172,3584568,0.0,0.0
2022-09-01 00:00:00+05:30,19.268682913687726,19.77941837882941,19.03653010749872,19.407974243164062,1743857,0.0,0.0
2022-09-02 00:00:00+05:30,19.50083602394823,19.59369750210887,19.082960257818048,19.315113067626953,2026755,0.0,0.0
2022-09-05 00:00:00+05:30,19.361544965402892,21.218767470071075,19.315113340074948,21.125905990600586,14082750,0.0,0.0
2022-09-06 00:00:00+05:30,21.358058094731362,21.450919571119435,20.243723920445152,20.522308349609375,4938230,0.0,0.0
2022-09-07 00:00:00+05:30,20.661600314487885,21.822364377099564,20.661600314487885,21.683073043823242,9558252,0.0,0.0
2022-09-08 00:00:00+05:30,22.147377295590907,23.122418339251865,21.91522449746351,22.611682891845703,14636179,0.0,0.0
2022-09-09 00:00:00+05:30,22.983127176761627,23.354571302148997,22.100945829179484,22.28666877746582,7248386,0.0,0.0
2022-09-12 00:00:00+05:30,22.658113284765122,23.67958597518671,22.333099005378433,23.540294647216797,9921991,0.0,0.0
2022-09-13 00:00:00+05:30,23.865308355970715,23.958168058273444,22.379530093718305,22.611682891845703,12878663,0.0,0.0
2022-09-14 00:00:00+05:30,22.100946890875996,23.679586713589444,22.05451703716664,23.58672523498535,10048349,0.0,0.0
2022-09-15 00:00:00+05:30,23.67958627832998,23.86530923212436,23.029557711235018,23.447433471679688,6909948,0.0,0.0
2022-09-16 00:00:00+05:30,23.075989411686415,23.4010036963101,22.008086851796055,22.333099365234375,6614099,0.0,0.0
2022-09-19 00:00:00+05:30,22.61168405755462,22.983128199470602,22.05451695908795,22.797405242919922,6797589,0.0,0.0
2022-09-20 00:00:00+05:30,23.029558307940004,23.91173970454293,22.983128453881072,23.26171112060547,6115837,0.0,0.0
2022-09-21 00:00:00+05:30,23.308143497027196,23.63315779947052,22.797406229991836,23.075990676879883,3878205,0.0,0.0
2022-09-22 00:00:00+05:30,23.122419264696074,23.308142219105424,22.10094655781537,22.333099365234375,4546165,0.0,0.0
2022-09-23 00:00:00+05:30,22.983128119165606,22.983128119165606,21.63664111684135,21.77593421936035,3524194,0.0,0.0
2022-09-26 00:00:00+05:30,21.729502229098316,21.729502229098316,19.68655860448739,20.522308349609375,8000904,0.0,0.0
2022-09-27 00:00:00+05:30,20.708031978107865,20.89375495282946,19.965143621592595,20.104434967041016,3320948,0.0,0.0
2022-09-28 00:00:00+05:30,19.965141556479715,20.615170129583436,19.68655889439833,20.429447174072266,5061572,0.0,0.0
2022-09-29 00:00:00+05:30,20.66160105211808,20.800892390367174,19.965142589687133,20.15086555480957,3252727,0.0,0.0
2022-09-30 00:00:00+05:30,20.19729419772608,21.26519675509292,20.058002867840905,20.75446128845215,8356706,0.0,0.0
2022-10-03 00:00:00+05:30,20.70803134161653,20.98661579513622,20.150865976948136,20.290157318115234,3350417,0.0,0.0
2022-10-04 00:00:00+05:30,20.615171042948983,21.7759351383586,20.615171042948983,21.497350692749023,10176088,0.0,0.0
2022-10-06 00:00:00+05:30,21.683072693458175,22.843836737313694,21.497349737967145,22.56525230407715,9977552,0.0,0.0
2022-10-07 00:00:00+05:30,22.98312811249668,24.56176792364737,22.79740515664882,23.911739349365234,20619761,0.0,0.0
2022-10-10 00:00:00+05:30,23.401002883911133,23.95816818542568,22.936697285192142,23.401002883911133,8748171,0.0,0.0
2022-10-11 00:00:00+05:30,23.49386512099358,23.958170769797288,22.983129615783692,23.215282440185547,5610935,0.0,0.0
2022-10-12 00:00:00+05:30,23.215281139351664,23.772448240933183,22.843836995359116,23.029558181762695,5796027,0.0,0.0
2022-10-13 00:00:00+05:30,23.075988488100503,23.3081412862279,22.379530093718305,22.611682891845703,3813770,0.0,0.0
2022-10-14 00:00:00+05:30,23.215279976526894,23.308141450670064,22.05451597770055,22.28666877746582,4973579,0.0,0.0
2022-10-17 00:00:00+05:30,22.193808650824423,22.47239309016824,21.72950302310347,21.915225982666016,4234730,0.0,0.0
2022-10-18 00:00:00+05:30,22.10094846941639,23.21528274988508,22.054518612390826,23.122421264648438,5037959,0.0,0.0
2022-10-19 00:00:00+05:30,23.215281584109363,23.308143064682884,22.333100175439036,22.93669891357422,4389459,0.0,0.0
2022-10-20 00:00:00+05:30,22.704545235548007,23.07598937255141,22.658113611431734,22.89026641845703,2125954,0.0,0.0
2022-10-21 00:00:00+05:30,23.029556865763848,23.3081412862279,22.42595994486967,22.611682891845703,2432841,0.0,0.0
2022-10-24 00:00:00+05:30,22.93669891357422,23.354572919376935,22.472393281892032,22.93669891357422,1798753,0.0,0.0
2022-10-25 00:00:00+05:30,23.029558181762695,23.30814261814615,22.658114037770147,23.029558181762695,2223984,0.0,0.0
