Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-07-26 00:00:00+05:30,791.1295457154459,791.1295457154459,777.6607133935617,788.0977783203125,87146,0.0,0.0
2022-07-27 00:00:00+05:30,790.2348476497239,803.1569269194678,776.3187622823074,778.7540893554688,112706,0.0,0.0
2022-07-28 00:00:00+05:30,783.1774945747958,796.1492631079033,773.3368091114328,790.8810424804688,112403,0.0,0.0
2022-07-29 00:00:00+05:30,793.9127288623556,808.1270047580613,779.300826236556,796.5965576171875,205109,0.0,0.0
2022-08-01 00:00:00+05:30,810.1150890773971,856.8333825579341,787.5014470203287,845.7005004882812,768391,0.0,0.0
2022-08-02 00:00:00+05:30,840.9292580579637,850.4220052792448,825.074846791682,839.2891235351562,291856,0.0,0.0
2022-08-03 00:00:00+05:30,839.8358184167985,865.2823515288977,825.0747907226109,859.169189453125,519272,0.0,0.0
2022-08-04 00:00:00+05:30,864.7853478032396,879.1984369332936,832.3310228392173,858.6224975585938,481757,0.0,0.0
2022-08-05 00:00:00+05:30,851.8633605209336,863.493245838107,835.2634439288422,839.5376586914062,122743,0.0,0.0
2022-08-08 00:00:00+05:30,837.9472842388486,848.0364721305707,820.055171408126,835.0149536132812,180311,0.0,0.0
2022-08-10 00:00:00+05:30,839.4381918956773,839.4381918956773,805.1946679668978,829.8460083007812,352899,0.0,0.0
2022-08-11 00:00:00+05:30,839.7860737457243,842.5693395084256,826.6652410670274,837.0028686523438,101332,0.0,0.0
2022-08-12 00:00:00+05:30,841.426175534027,845.8992030472026,832.8777472210188,841.724365234375,138977,0.0,0.0
2022-08-16 00:00:00+05:30,840.9292086822222,858.2249400788758,835.9591778980483,839.7363891601562,64092,0.0,0.0
2022-08-17 00:00:00+05:30,847.5393204870843,847.5393204870843,829.9950886567331,833.573486328125,145323,0.0,0.0
2022-08-18 00:00:00+05:30,833.9215016110796,834.9155077967608,820.0551031869628,824.0311279296875,87379,0.0,0.0
2022-08-19 00:00:00+05:30,827.0131662794231,828.3053622178699,798.2863625579971,804.4989013671875,114598,0.0,0.0
2022-08-22 00:00:00+05:30,800.9701531692733,806.7851256183014,787.2528802681621,800.4234619140625,142741,0.0,0.0
2022-08-23 00:00:00+05:30,796.2983074852692,820.0550788868095,795.2049249811486,813.7431640625,86861,0.0,0.0
2022-08-24 00:00:00+05:30,816.6257055472363,833.772310902965,816.576017375721,821.2975463867188,75683,0.0,0.0
2022-08-25 00:00:00+05:30,828.5041415114274,828.5041415114274,810.1150273926975,813.0970458984375,37716,0.0,0.0
2022-08-26 00:00:00+05:30,817.0731024015303,822.0431334380359,804.0018965077907,807.2821655273438,61260,0.0,0.0
2022-08-29 00:00:00+05:30,793.1672578555383,815.1347705643725,789.2409212394371,814.5383911132812,178457,0.0,0.0
2022-08-30 00:00:00+05:30,818.2161747520672,845.1537167579536,818.2161747520672,838.7920532226562,176653,0.0,0.0
2022-09-01 00:00:00+05:30,834.6669910772755,849.8752733078678,828.4544525297034,842.4202270507812,163710,0.0,0.0
2022-09-02 00:00:00+05:30,835.2633556423642,859.3183166042477,831.3867680592757,856.385986328125,131498,0.0,0.0
2022-09-05 00:00:00+05:30,864.785385667859,866.3757713048062,846.694460868299,848.8812866210938,68280,0.0,0.0
2022-09-06 00:00:00+05:30,843.0663393418195,859.6165053171458,843.0663393418195,851.4159545898438,54560,0.0,0.0
2022-09-07 00:00:00+05:30,850.4219543653453,858.4734406280139,840.9788958863055,843.0663452148438,36282,0.0,0.0
2022-09-08 00:00:00+05:30,845.8992233030423,866.7733521977119,832.9771435111039,836.0088500976562,137830,0.0,0.0
2022-09-09 00:00:00+05:30,844.607075935948,883.6218190855676,841.2771187814566,873.7314453125,760126,0.0,0.0
2022-09-12 00:00:00+05:30,878.6020628103134,912.8952750851399,866.3260504204859,900.6192626953125,775871,0.0,0.0
2022-09-13 00:00:00+05:30,896.096553474753,929.3957598434765,879.6954518304564,922.6862182617188,426411,0.0,0.0
2022-09-14 00:00:00+05:30,909.7642292428856,949.2759780682389,903.6013782985247,925.718017578125,505250,0.0,0.0
2022-09-15 00:00:00+05:30,930.3400686030072,930.3400686030072,906.4839209933491,920.0023803710938,91423,0.0,0.0
2022-09-16 00:00:00+05:30,918.1137551546772,918.9089478978879,850.8692184693655,871.1966552734375,292945,0.0,0.0
2022-09-19 00:00:00+05:30,864.7853414007385,888.6414887497244,839.9848760853246,845.4022216796875,315070,0.0,0.0
2022-09-20 00:00:00+05:30,854.7459269505352,862.350037723641,844.9052416331964,854.5968017578125,146552,0.0,0.0
2022-09-21 00:00:00+05:30,854.8452637986842,857.9266585051147,828.0070985398883,833.374755859375,194947,0.0,0.0
2022-09-22 00:00:00+05:30,833.3748160594391,843.9112574322061,823.3353171135986,837.2514038085938,157931,0.0,0.0
