Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-07-26 00:00:00+05:30,91.27038766469518,91.36980922455902,87.79057997180954,88.33740234375,1779903,0.0,0.0
2022-07-27 00:00:00+05:30,88.48653882792462,89.82874885486792,87.98942344125088,88.5859603881836,1319516,0.0,0.0
2022-07-28 00:00:00+05:30,89.48077366707936,89.77904594678796,87.74086973466393,88.18827056884766,1222477,0.0,0.0
2022-07-29 00:00:00+05:30,89.38135705051275,89.38135705051275,86.49808600010016,87.24375915527344,1473774,0.0,0.0
2022-08-01 00:00:00+05:30,87.29346799692608,87.98942652853688,86.1501010503834,86.3986587524414,1724128,0.0,0.0
2022-08-02 00:00:00+05:30,86.89577352734308,86.89577352734308,83.96278811306888,84.85759735107422,2209612,0.0,0.0
2022-08-03 00:00:00+05:30,85.30500726343399,89.13279439767211,85.0067349837254,88.18827056884766,3633915,0.0,0.0
2022-08-04 00:00:00+05:30,88.58596475370858,90.97212024440825,86.79635382471822,88.43682861328125,2887157,0.0,0.0
2022-08-05 00:00:00+05:30,88.486541469197,90.47500307524636,86.54779443745048,87.19403839111328,1928354,0.0,0.0
2022-08-08 00:00:00+05:30,84.1119264808846,85.40442959065508,83.56510407704266,84.26106262207031,2770518,0.0,0.0
2022-08-10 00:00:00+05:30,84.80788826148702,84.80788826148702,83.01826982980673,83.36624908447266,1773181,0.0,0.0
2022-08-11 00:00:00+05:30,83.51538745777027,84.16163899684074,82.12346281639829,82.76971435546875,1553106,0.0,0.0
2022-08-12 00:00:00+05:30,82.76971401076719,83.81365938379334,81.77548321183905,82.52115631103516,906488,0.0,0.0
2022-08-16 00:00:00+05:30,82.52115348533349,82.76971117655437,79.93615501371204,80.5326919555664,1543574,0.0,0.0
2022-08-17 00:00:00+05:30,75.56153753705827,79.68759669596022,74.4678852213608,77.94769287109375,7346066,0.0,0.0
2022-08-18 00:00:00+05:30,76.15807525966413,77.79855754281849,76.05865370000784,76.35692596435547,2743399,0.0,0.0
2022-08-19 00:00:00+05:30,75.85981701347878,78.64365884681358,75.11414387475669,76.65519714355469,4580681,0.0,0.0
2022-08-22 00:00:00+05:30,76.10837557893001,79.53846902132275,74.0701992761068,78.44481658935547,6529664,0.0,0.0
2022-08-23 00:00:00+05:30,77.55000079023858,80.98009394488605,76.95346383969714,79.19048309326172,5036343,0.0,0.0
2022-08-24 00:00:00+05:30,79.19048635743124,80.13500260260584,78.99163564213504,79.3396224975586,3298681,0.0,0.0
2022-08-25 00:00:00+05:30,79.73731132284246,81.12923603318258,78.19625805295613,78.99163818359375,5158469,0.0,0.0
2022-08-26 00:00:00+05:30,79.9858675766912,80.4829829937878,78.54423590126278,79.04135131835938,2726211,0.0,0.0
2022-08-29 00:00:00+05:30,77.25172899524179,78.34538892753892,75.90951895196133,77.35115814208984,1826025,0.0,0.0
2022-08-30 00:00:00+05:30,78.24596621161841,83.16741355530563,78.09683764984752,81.02981567382812,7476164,0.0,0.0
2022-09-01 00:00:00+05:30,80.2344212134579,81.5269242664681,79.19048344176096,79.43904113769531,6809785,0.0,0.0
2022-09-02 00:00:00+05:30,80.03558100601987,88.88423682065567,79.24019331590775,87.14433288574219,30448159,0.0,0.0
2022-09-05 00:00:00+05:30,92.16519381446207,99.0253879772276,91.02183444181712,92.61260223388672,43823132,0.0,0.0
2022-09-06 00:00:00+05:30,93.25885590738909,94.84962373569894,90.12702724158511,93.06000518798828,11163525,0.0,0.0
2022-09-07 00:00:00+05:30,92.41375206372612,96.14211765401167,92.16519435770708,94.15365600585938,9335164,0.0,0.0
2022-09-08 00:00:00+05:30,94.70048385336797,95.14788467994093,92.66230767591553,93.70625305175781,4707028,0.0,0.0
2022-09-09 00:00:00+05:30,94.2033714917794,97.18606399283837,90.72356357387726,92.5628890991211,9677549,0.0,0.0
2022-09-12 00:00:00+05:30,93.06000294393334,94.75019988387575,91.61837129359289,93.65653991699219,4614532,0.0,0.0
2022-09-13 00:00:00+05:30,94.0542352521645,96.34096920142458,92.712025145155,93.6068344116211,8362232,0.0,0.0
2022-09-14 00:00:00+05:30,92.06577071449355,100.41731096531863,91.96634915140568,98.13057708740234,23122740,0.0,0.0
2022-09-15 00:00:00+05:30,99.52816508554953,103.82075712871573,99.02902683012302,103.02213287353516,16334992,0.4,0.0
2022-09-16 00:00:00+05:30,103.32162429341844,104.12024859049389,96.4335144839414,98.23041534423828,10381993,0.0,0.0
2022-09-19 00:00:00+05:30,98.57980534937475,99.57808185924183,95.48514969203585,96.08411407470703,4519764,0.0,0.0
2022-09-20 00:00:00+05:30,96.83282655801929,101.77429249566734,96.83282655801929,97.38188171386719,7772203,0.0,0.0
2022-09-21 00:00:00+05:30,97.93092998838347,98.43006827335611,94.38705273482519,95.53506469726562,4649288,0.0,0.0
2022-09-22 00:00:00+05:30,95.53505845206928,97.28204233527191,93.98773443955126,95.7347183227539,3902888,0.0,0.0
2022-09-23 00:00:00+05:30,96.2338579955254,96.48342712538089,92.24075191783758,92.88963317871094,3530565,0.0,0.0
2022-09-26 00:00:00+05:30,91.14264725518909,91.84143775684086,86.80013839869008,88.44729614257812,4686445,0.0,0.0
2022-09-27 00:00:00+05:30,88.94643638873822,91.29238468696131,88.24764587139362,89.84488677978516,3487665,0.0,0.0
2022-09-28 00:00:00+05:30,89.34574911371027,93.63834122377219,88.89652772332389,91.04281616210938,4333049,0.0,0.0
2022-09-29 00:00:00+05:30,91.99118512909149,93.33885694135932,89.04626475210337,89.89480590820312,2474028,0.0,0.0
2022-09-30 00:00:00+05:30,90.19428030062333,94.58669842625244,88.94643467494717,93.1891098022461,3485848,0.0,0.0
2022-10-03 00:00:00+05:30,93.63834145144888,94.93609636919024,91.44212851825925,92.7398910522461,3046116,0.0,0.0
2022-10-04 00:00:00+05:30,93.83799726080768,97.33196524392287,93.5884281191566,96.88274383544922,3703875,0.0,0.0
2022-10-06 00:00:00+05:30,97.78117988890182,103.62110349258806,96.93264638923009,102.82247924804688,9530525,0.0,0.0
2022-10-07 00:00:00+05:30,103.52127505840409,116.19939179721858,103.37153966908878,114.45240783691406,34463036,0.0,0.0
2022-10-10 00:00:00+05:30,113.10473644728768,121.5401702696038,112.4059382907746,118.69508361816406,29489628,0.0,0.0
2022-10-11 00:00:00+05:30,119.54361703861254,119.89301230837815,112.20628590855226,113.104736328125,10132150,0.0,0.0
2022-10-12 00:00:00+05:30,113.70370210224962,114.25274964240954,109.11163143354617,113.30438995361328,4381059,0.0,0.0
2022-10-13 00:00:00+05:30,113.30438646219544,120.9911127175378,113.10473420215234,117.796630859375,9759124,0.0,0.0
2022-10-14 00:00:00+05:30,119.39386808846598,119.79318021242311,113.85343807338857,114.50231170654297,3509561,0.0,0.0
2022-10-17 00:00:00+05:30,114.20283309685814,117.64688397456416,112.05653709910507,115.84999084472656,2300653,0.0,0.0
2022-10-18 00:00:00+05:30,117.24757760365391,118.7949093007076,114.05309569416676,114.45240783691406,2292119,0.0,0.0
2022-10-19 00:00:00+05:30,115.05136758410418,117.29748972782855,111.90679505964098,113.50403594970703,2610877,0.0,0.0
2022-10-20 00:00:00+05:30,112.80524835519734,113.55395575578493,110.15981401653873,111.70714569091797,2870454,0.0,0.0
2022-10-21 00:00:00+05:30,111.40765847247009,112.75533025562083,107.8138645119863,109.311279296875,3019659,0.0,0.0
2022-10-24 00:00:00+05:30,110.30955588380043,114.00317597549285,109.91024375101722,113.20455932617188,1285534,0.0,0.0
2022-10-25 00:00:00+05:30,113.404215123954,116.39904478893295,112.0565432979626,112.60559844970703,2445211,0.0,0.0
2022-10-27 00:00:00+05:30,113.25446823645355,113.70369724055362,110.10990328898009,110.65895080566406,1860575,0.0,0.0
2022-10-28 00:00:00+05:30,110.80869636737759,111.45757764412937,108.81214327967709,109.36119842529297,1710264,0.0,0.0
2022-10-31 00:00:00+05:30,110.01006673084129,111.3078292211737,103.47136025665401,104.17015075683594,3961991,0.0,0.0
2022-11-01 00:00:00+05:30,103.82076009634049,107.0152419758835,103.82076009634049,105.11852264404297,2814533,0.0,0.0
2022-11-02 00:00:00+05:30,104.81903301839174,106.31644777579734,104.31989476592321,104.86894989013672,2109495,0.0,0.0
2022-11-03 00:00:00+05:30,104.3198957353509,109.71059043535494,104.3198957353509,108.61248779296875,5706932,0.0,0.0
2022-11-04 00:00:00+05:30,109.1116263033643,109.26136168784767,105.96705375304177,107.26480865478516,3040479,0.0,0.0
2022-11-07 00:00:00+05:30,107.81386635069066,110.70886984076388,105.11852273842163,105.96705627441406,3982285,0.0,0.0
2022-11-09 00:00:00+05:30,106.51610369572087,110.40938372220012,104.8689534988892,109.01179504394531,4677194,0.0,0.0
2022-11-10 00:00:00+05:30,108.56257354568542,108.6124904191012,103.72093385793156,104.26998138427734,3058432,0.0,0.0
2022-11-11 00:00:00+05:30,105.81731053954455,107.46446831175824,101.07549709555553,102.52299499511719,6040384,0.0,0.0
2022-11-14 00:00:00+05:30,101.82420620216331,102.12369220807965,97.83110007658827,98.33023834228516,9812210,0.0,0.0
2022-11-15 00:00:00+05:30,99.82765252641637,106.06688080931738,99.82765252641637,104.07032775878906,7584551,0.0,0.0
2022-11-16 00:00:00+05:30,104.51954800746212,109.01179232210225,104.17015275068363,105.56774139404297,6330875,0.0,0.0
2022-11-17 00:00:00+05:30,105.51782844850217,105.81731446045455,103.221796949768,104.46964263916016,2409788,0.0,0.0
2022-11-18 00:00:00+05:30,105.01869130008131,107.71404258784935,104.12024848707105,106.86550903320312,3682520,0.0,0.0
2022-11-21 00:00:00+05:30,107.41455053009102,109.1116251601605,105.11851913587276,108.76222229003906,3403713,0.0,0.0
2022-11-22 00:00:00+05:30,109.36119552259267,113.50403697661407,107.41455174400578,111.15808868408203,5793488,0.0,0.0
2022-11-23 00:00:00+05:30,111.70714346378271,111.80696959195502,107.96360653548065,108.61248779296875,2650083,0.0,0.0
2022-11-24 00:00:00+05:30,109.1615347918478,112.90507170251641,108.91196566446989,111.30783081054688,4385611,0.0,0.0
2022-11-25 00:00:00+05:30,112.05654011521932,116.69852748733942,110.45929919584614,115.75016021728516,7837802,0.0,0.0
2022-11-28 00:00:00+05:30,115.75016033554438,118.94464979379997,114.80180068076668,116.59870147705078,4936090,0.0,0.0
2022-11-29 00:00:00+05:30,116.54878546129045,117.19766673228978,111.90679805028972,112.55567932128906,2715249,0.0,0.0
2022-11-30 00:00:00+05:30,113.15464304715506,115.94982037505716,111.15808998900943,114.4024887084961,3841259,0.0,0.0
2022-12-01 00:00:00+05:30,114.75188524376345,116.39904305826035,113.05481817200639,113.75360870361328,1893269,0.0,0.0
2022-12-02 00:00:00+05:30,112.80524992166127,114.80180301761987,112.80524992166127,113.60387420654297,1393574,0.0,0.0
2022-12-05 00:00:00+05:30,114.20283550094565,114.20283550094565,110.10990328898009,110.65895080566406,2566081,0.0,0.0
2022-12-06 00:00:00+05:30,110.6589547394306,112.30611258052748,109.21145677933542,109.56085205078125,2169546,0.0,0.0
2022-12-07 00:00:00+05:30,110.10990473609827,111.20800740014346,106.56601999424122,107.8138656616211,1919792,0.0,0.0
2022-12-08 00:00:00+05:30,108.61248614888822,110.50920540418743,106.06687802967785,106.71575927734375,2080847,0.0,0.0
2022-12-09 00:00:00+05:30,107.3646465721092,108.01352024007636,103.32162347652934,103.97050476074219,2271017,0.0,0.0
2022-12-12 00:00:00+05:30,104.41972438827912,106.61593734239895,103.27170484592621,104.26998138427734,2130931,0.0,0.0
2022-12-13 00:00:00+05:30,105.06860396758002,109.41110531615016,103.3715369262408,108.4627456665039,4451909,0.0,0.0
2022-12-14 00:00:00+05:30,109.01179406476692,110.60904260628001,106.865505617569,108.31300354003906,2376851,0.0,0.0
2022-12-15 00:00:00+05:30,109.06170917786685,111.10817907850347,107.46446827837372,108.61248779296875,1814724,0.0,0.0
2022-12-16 00:00:00+05:30,107.51437793813665,108.9618834589305,104.71920825758697,105.068603515625,1854103,0.0,0.0
2022-12-19 00:00:00+05:30,105.66757202148438,106.21662717426139,103.62110964964745,105.66757202148438,1431022,0.0,0.0
2022-12-20 00:00:00+05:30,105.26825577271948,106.21662303453175,103.62110561107656,105.068603515625,1155712,0.0,0.0
2022-12-21 00:00:00+05:30,105.41799977883423,106.26653330394471,98.3302379569622,98.82937622070312,3227319,0.0,0.0
2022-12-22 00:00:00+05:30,99.82765465237121,101.07550033552585,94.1374813836843,95.48515319824219,3003701,0.0,0.0
2022-12-23 00:00:00+05:30,94.03764981977042,94.63662185459043,89.44557912237376,89.94471740722656,3433181,0.0,0.0
2022-12-26 00:00:00+05:30,89.84488519114517,97.73127108117251,89.84488519114517,97.08238983154297,2781231,0.0,0.0
2022-12-27 00:00:00+05:30,98.03075408935547,99.62800266114391,96.33368700213732,98.03075408935547,1502471,0.0,0.0
