Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-08-01 00:00:00+05:30,719.5799488344572,742.3035261660717,716.3134230352285,740.2205200195312,556380,0.0,0.0
2022-08-02 00:00:00+05:30,739.4630244849162,746.9902204789026,733.7821305708196,745.4752807617188,258003,0.0,0.0
2022-08-03 00:00:00+05:30,747.984346771094,753.1445035059937,736.1964806344251,743.5343017578125,428392,0.0,0.0
2022-08-04 00:00:00+05:30,747.0375122778163,750.7301162525995,729.2847196856628,738.8475341796875,417498,0.0,0.0
2022-08-05 00:00:00+05:30,740.8831616739024,752.5763105029181,718.9643587592459,743.4395751953125,694452,0.0,0.0
2022-08-08 00:00:00+05:30,748.0789756107604,784.9101252299268,748.0789756107604,774.2111206054688,2814483,0.0,0.0
2022-08-10 00:00:00+05:30,778.2824508407004,778.9925625659201,754.9434223561997,769.0983276367188,1077234,0.0,0.0
2022-08-11 00:00:00+05:30,784.4937969699718,833.5759137626417,771.2218317797692,830.4389038085938,3346586,15.5,0.0
2022-08-12 00:00:00+05:30,830.1010669473518,870.6408864959434,823.6822386202132,858.8167724609375,2036194,0.0,0.0
2022-08-16 00:00:00+05:30,861.2298897559348,892.8412978696999,859.1546134442558,889.6077880859375,1373922,0.0,0.0
2022-08-17 00:00:00+05:30,876.4322954325279,880.2932306546976,856.1623855161367,874.5983276367188,1598775,0.0,0.0
2022-08-18 00:00:00+05:30,873.5366014502514,888.0151086566092,855.1971589888649,860.7472534179688,656371,0.0,0.0
2022-08-19 00:00:00+05:30,860.7472805361836,870.6409274388983,833.9137914509726,837.4851684570312,738043,0.0,0.0
2022-08-22 00:00:00+05:30,838.6916448693642,840.4290538697238,820.4487030826028,822.8135375976562,356784,0.0,0.0
2022-08-23 00:00:00+05:30,816.5878577716895,835.3134185010013,811.7134384884347,830.1976318359375,444861,0.0,0.0
2022-08-24 00:00:00+05:30,834.9272939034437,836.9542614563107,822.8618705811396,832.996826171875,338925,0.0,0.0
2022-08-25 00:00:00+05:30,833.9620776871266,841.6839487768221,822.9583878190299,826.0953979492188,273897,0.0,0.0
2022-08-26 00:00:00+05:30,830.1010789875747,834.927248051456,822.1861499401703,824.9853515625,142147,0.0,0.0
2022-08-29 00:00:00+05:30,818.0356238856672,836.5681241386362,810.7963705769445,831.2593383789062,371261,0.0,0.0
2022-08-30 00:00:00+05:30,832.0314937044428,840.3324804011821,829.135792450251,838.2572631835938,253442,0.0,0.0
2022-09-01 00:00:00+05:30,834.348063725169,853.2666213574095,832.0797291010209,841.3460083007812,423334,0.0,0.0
2022-09-02 00:00:00+05:30,845.3035548070934,860.9886050675733,838.6434175927483,841.732177734375,709597,0.0,0.0
2022-09-05 00:00:00+05:30,842.1665046047926,845.8343813235839,835.0237507998859,843.373046875,163704,0.0,0.0
2022-09-06 00:00:00+05:30,848.2474186634512,853.7975127975716,831.4040777259601,834.155029296875,188644,0.0,0.0
2022-09-07 00:00:00+05:30,826.2401645721682,849.8883935815351,826.2401645721682,846.3170166015625,198269,0.0,0.0
2022-09-08 00:00:00+05:30,853.2667108879783,858.8168054440936,844.0004896291347,846.41357421875,184137,0.0,0.0
2022-09-09 00:00:00+05:30,850.8536370365974,866.3938784245671,844.4831172048927,849.6470947265625,494949,0.0,0.0
2022-09-12 00:00:00+05:30,853.79749096762,861.471110965582,848.4887054098489,857.3206176757812,187786,0.0,0.0
2022-09-13 00:00:00+05:30,858.0928748877795,865.2356287952066,845.5448350975196,849.0196533203125,157066,0.0,0.0
2022-09-14 00:00:00+05:30,842.4560994191525,845.4483597266568,835.0237869304473,843.1317749023438,224856,0.0,0.0
2022-09-15 00:00:00+05:30,845.3034830318447,872.5713373231945,840.7668724821493,864.4151000976562,686474,0.0,0.0
2022-09-16 00:00:00+05:30,868.758696399754,873.1022486322086,817.5530535309008,820.6900634765625,559134,0.0,0.0
2022-09-19 00:00:00+05:30,822.3792116818881,834.4446343884887,805.0050029843835,828.5084228515625,386054,0.0,0.0
2022-09-20 00:00:00+05:30,832.9003019280173,847.813117586547,828.6532494778196,838.8847045898438,320874,0.0,0.0
2022-09-21 00:00:00+05:30,842.552565716145,874.5017793432079,825.3713577993775,827.1088256835938,1605224,0.0,0.0
2022-09-22 00:00:00+05:30,825.1784123210989,844.5313385365343,821.3174770596376,842.16650390625,346184,0.0,0.0
2022-09-23 00:00:00+05:30,841.5873878277039,847.6683490865295,806.9354702642361,808.8176879882812,399595,0.0,0.0
2022-09-26 00:00:00+05:30,805.970272365983,807.8524901739087,762.5347487055408,770.4014282226562,473138,0.0,0.0
2022-09-27 00:00:00+05:30,772.1870954319304,827.9776012942474,770.4014363390241,821.7518310546875,1273738,0.0,0.0
2022-09-28 00:00:00+05:30,816.7325510682489,840.52552736478,810.6515313875934,832.5140991210938,880394,0.0,0.0
2022-09-29 00:00:00+05:30,836.7129024596642,854.231919630933,835.9407271963094,843.66259765625,968857,0.0,0.0
2022-09-30 00:00:00+05:30,834.9272683051554,844.5796066670647,797.8622654301444,803.2193603515625,1244113,0.0,0.0
2022-10-03 00:00:00+05:30,793.3739776320193,796.2696791923917,768.3743972621908,774.2140502929688,1228043,0.0,0.0
2022-10-04 00:00:00+05:30,793.5186731512447,801.1440436378955,783.8180853693525,794.9182739257812,653825,0.0,0.0
2022-10-06 00:00:00+05:30,798.8757945697477,811.761642499557,796.3179013818484,798.7792358398438,433502,0.0,0.0
2022-10-07 00:00:00+05:30,800.5649107707624,808.8658976105573,782.7080860621761,790.6712646484375,349269,0.0,0.0
2022-10-10 00:00:00+05:30,790.6712503882188,791.8777925764977,774.2139678095401,778.798828125,222756,0.0,0.0
2022-10-11 00:00:00+05:30,781.7428553108356,782.659780263449,752.5445337152026,754.6197509765625,450932,0.0,0.0
2022-10-12 00:00:00+05:30,759.8803057143152,759.8803057143152,744.5813736167521,752.6410522460938,286061,0.0,0.0
2022-10-13 00:00:00+05:30,752.641073828832,764.6582467133231,752.641073828832,755.488525390625,234859,0.0,0.0
2022-10-14 00:00:00+05:30,759.4459580775913,786.0864468674799,759.4459580775913,780.2950439453125,609841,0.0,0.0
2022-10-17 00:00:00+05:30,783.2389797906051,787.7755904390247,764.4651705740453,767.3126220703125,323902,0.0,0.0
2022-10-18 00:00:00+05:30,774.1175351591176,777.6889121289003,759.7838362841063,768.6639404296875,635158,0.0,0.0
2022-10-19 00:00:00+05:30,772.5248323859979,780.874128149662,756.405475387877,758.0463256835938,510978,0.0,0.0
2022-10-20 00:00:00+05:30,759.349482100675,761.1833910690189,746.1257665639268,755.8263549804688,322222,0.0,0.0
2022-10-21 00:00:00+05:30,759.4459688073013,765.0443132618524,747.0909875147613,756.405517578125,335668,0.0,0.0
2022-10-24 00:00:00+05:30,762.5347345908463,767.3609037971174,757.7085653845751,758.6255493164062,38887,0.0,0.0
2022-10-25 00:00:00+05:30,753.1719547689584,811.472102363094,753.1719547689584,809.155517578125,1335509,0.0,0.0
2022-10-27 00:00:00+05:30,809.8311648685312,844.4830821391498,807.1767718966737,838.7399291992188,1480704,0.0,0.0
2022-10-28 00:00:00+05:30,838.7399341080148,844.5795868976393,821.8965922781026,826.19189453125,453346,0.0,0.0
2022-10-31 00:00:00+05:30,826.4332502534666,835.7960305635149,817.5530868778208,831.6937866210938,248279,0.0,0.0
2022-11-01 00:00:00+05:30,831.6937169832447,837.8229279716766,827.3501649373086,835.6994018554688,155387,0.0,0.0
2022-11-02 00:00:00+05:30,835.8442045169409,851.0948864755132,832.9002532672573,845.8343505859375,352269,0.0,0.0
2022-11-03 00:00:00+05:30,845.8343678548526,858.0928489076005,842.1182412870667,856.3071899414062,305686,0.0,0.0
2022-11-04 00:00:00+05:30,856.6449931896602,862.9190128580915,851.4327071306083,858.9132690429688,209665,0.0,0.0
2022-11-07 00:00:00+05:30,863.4016159215269,866.7316842440531,846.4617748708256,858.285888671875,369529,0.0,0.0
2022-11-09 00:00:00+05:30,855.197141705238,861.4229114607876,844.5795699684912,846.6548461914062,255050,0.0,0.0
2022-11-10 00:00:00+05:30,849.3574984640452,866.2490900509814,842.9386700957309,847.4752807617188,415229,0.0,0.0
2022-11-11 00:00:00+05:30,862.919037513787,862.919037513787,837.6298995758218,845.5930786132812,261566,0.0,0.0
2022-11-14 00:00:00+05:30,831.0663117202686,857.1276246313571,807.9489501516822,849.6953125,674481,0.0,0.0
2022-11-15 00:00:00+05:30,853.9423592256138,876.2392365599993,846.7513555943816,868.4691162109375,1192127,0.0,0.0
2022-11-16 00:00:00+05:30,868.3726197282376,881.2584675115675,855.5832717605177,860.9403076171875,731864,0.0,0.0
2022-11-17 00:00:00+05:30,858.2858545354383,862.7741560845096,844.0004069470225,848.4887084960938,293047,0.0,0.0
2022-11-18 00:00:00+05:30,851.3362264938929,872.2818121029693,844.0969728672442,865.5734252929688,641035,0.0,0.0
2022-11-21 00:00:00+05:30,868.0829666554162,874.5017947850654,860.0232882488888,869.8204345703125,512073,0.0,0.0
2022-11-22 00:00:00+05:30,863.8842607114303,885.119404550147,834.01026248296,841.0564575195312,908116,0.0,0.0
2022-11-23 00:00:00+05:30,838.064222932481,848.8748529665955,830.9214694510498,846.1239013671875,334291,0.0,0.0
2022-11-24 00:00:00+05:30,847.4270837060549,850.1297267458827,815.6708659767789,840.4291381835938,592668,0.0,0.0
2022-11-25 00:00:00+05:30,843.566086670145,861.6159704138761,837.871183716073,860.2163696289062,318083,0.0,0.0
2022-11-28 00:00:00+05:30,860.0233100730029,882.7063042219542,851.3362059308513,878.797119140625,524462,0.0,0.0
2022-11-29 00:00:00+05:30,882.9959295308458,884.2507217749959,861.0368590620201,866.2491455078125,485497,0.0,0.0
2022-11-30 00:00:00+05:30,866.7316967024966,890.4281745515547,862.0020275488145,871.3648071289062,551670,0.0,0.0
2022-12-01 00:00:00+05:30,877.3975289088548,890.3799353711686,865.8147232466918,868.4691162109375,544761,0.0,0.0
2022-12-02 00:00:00+05:30,873.0539810462377,886.0846374797636,867.7451950918382,875.7083740234375,489400,0.0,0.0
2022-12-05 00:00:00+05:30,877.3975470098613,880.0036901202529,866.2008582040573,872.7161865234375,160208,0.0,0.0
2022-12-06 00:00:00+05:30,876.2392810376589,880.8241418449913,863.1603740962239,867.9382934570312,486374,0.0,0.0
2022-12-07 00:00:00+05:30,865.8147387729845,870.3995994298091,850.3709976131541,853.025390625,275679,0.0,0.0
2022-12-08 00:00:00+05:30,854.1354045260719,858.6237063026521,845.9309173092487,851.6740112304688,218167,0.0,0.0
2022-12-09 00:00:00+05:30,852.3979613532964,863.0155333543205,832.9967851712495,840.8634643554688,313052,0.0,0.0
2022-12-12 00:00:00+05:30,843.0834744108384,849.4057440183358,830.101068017919,847.6683349609375,209819,0.0,0.0
2022-12-13 00:00:00+05:30,848.2957492190485,854.0389024343182,839.7534531744501,843.228271484375,254450,0.0,0.0
2022-12-14 00:00:00+05:30,845.5447930823743,857.5137155451653,844.5795593003169,854.4732055664062,270146,0.0,0.0
2022-12-15 00:00:00+05:30,856.1623484901991,873.536556238591,849.7918292143994,867.5038452148438,376492,0.0,0.0
2022-12-16 00:00:00+05:30,867.2625510402369,877.3975057268507,852.8322942514193,858.285888671875,563698,0.0,0.0
2022-12-19 00:00:00+05:30,859.6372160585424,879.0384511778943,857.1758816015224,875.322265625,587354,0.0,0.0
2022-12-20 00:00:00+05:30,878.0732710848072,883.1889988583961,859.5890187456054,878.1215209960938,622422,0.0,0.0
2022-12-21 00:00:00+05:30,878.3627180072623,886.9050131830447,847.8130460629413,856.6449584960938,518030,0.0,0.0
2022-12-22 00:00:00+05:30,856.1624028654481,860.7955134432982,826.6262713826068,835.6511840820312,608905,0.0,0.0
2022-12-23 00:00:00+05:30,832.9485373505746,833.4794041693169,796.3179020725958,799.9857788085938,361062,0.0,0.0
2022-12-26 00:00:00+05:30,801.1440979556352,821.4140088677658,791.5882592460655,818.6148071289062,257126,0.0,0.0
2022-12-27 00:00:00+05:30,821.4140027173486,827.9775810856818,811.9547228118214,817.6978759765625,200068,0.0,0.0
2022-12-28 00:00:00+05:30,818.5182432936253,822.8617952922353,809.8311392964052,813.78857421875,119276,0.0,0.0
2022-12-29 00:00:00+05:30,812.7268775295621,813.5473027123832,804.6671986870358,808.6246337890625,243113,0.0,0.0
2022-12-30 00:00:00+05:30,809.059049893334,819.8213723060127,805.3428641078972,809.1072998046875,225363,0.0,0.0
2023-01-02 00:00:00+05:30,813.4025283129334,817.7943302839586,805.2945408947368,815.8156127929688,128988,0.0,0.0
2023-01-03 00:00:00+05:30,815.8156445923929,832.9485450684615,813.0646928300071,826.8192749023438,273557,0.0,0.0
2023-01-04 00:00:00+05:30,827.3018632378595,830.1010648123888,815.6225578679868,821.8483276367188,328598,0.0,0.0
