Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-07-26 00:00:00+05:30,712.1543725370615,717.539545925648,702.5483427565081,704.780029296875,1501349,0.0,0.0
2022-07-27 00:00:00+05:30,703.4518735746692,711.3226637685117,696.564932155057,709.9452514648438,1463655,10.0,0.0
2022-07-28 00:00:00+05:30,714.1758615295183,718.9966845766289,707.780844386918,715.94677734375,1335287,0.0,0.0
2022-07-29 00:00:00+05:30,725.0965540625235,732.9673443372862,720.1773101407967,729.1303100585938,1518704,0.0,0.0
2022-08-01 00:00:00+05:30,740.8381534683258,767.7956348652727,732.03269461444,754.9563598632812,7797234,0.0,0.0
2022-08-02 00:00:00+05:30,753.8249548574948,753.8249548574948,718.2096166520021,727.654541015625,5611299,0.0,0.0
2022-08-03 00:00:00+05:30,727.9497358646973,732.377055371796,713.2903650325585,719.5377807617188,3058290,0.0,0.0
2022-08-04 00:00:00+05:30,726.4740153611378,728.9828179204957,709.7485848995944,719.931396484375,1781136,0.0,0.0
2022-08-05 00:00:00+05:30,723.128848664915,737.8865802703215,719.1934535701399,731.4423828125,1828490,0.0,0.0
2022-08-08 00:00:00+05:30,731.3932233926682,739.4115550989776,724.6538230696613,737.0503540039062,1589806,0.0,0.0
2022-08-10 00:00:00+05:30,744.7735203281048,755.0055715756075,739.8542764686061,752.939453125,3248773,0.0,0.0
2022-08-11 00:00:00+05:30,756.9240391045226,761.6957417438152,748.0694000350244,755.1039428710938,2071502,0.0,0.0
2022-08-12 00:00:00+05:30,755.5958617097673,777.2405348316616,755.5958617097673,776.1583251953125,3744532,0.0,0.0
2022-08-16 00:00:00+05:30,777.2405576239455,791.2604031253901,773.4035232564355,775.81396484375,2269603,0.0,0.0
2022-08-17 00:00:00+05:30,774.2890120813321,780.880811106383,771.189864315644,777.7324829101562,982454,0.0,0.0
2022-08-18 00:00:00+05:30,776.2567422770753,778.7163644008937,760.5151606846379,761.4498291015625,2239104,0.0,0.0
2022-08-19 00:00:00+05:30,761.4498082084615,766.9593375948937,751.6605004143955,755.8418579101562,1693235,0.0,0.0
2022-08-22 00:00:00+05:30,747.9710786224102,750.6274824932249,731.1472875228634,732.6722412109375,1749489,0.0,0.0
2022-08-23 00:00:00+05:30,725.0965700660382,749.6927902175321,725.0965700660382,747.2823486328125,1594035,0.0,0.0
2022-08-24 00:00:00+05:30,747.9218699465401,751.3653407473535,740.8381465749939,747.4791259765625,1245022,0.0,0.0
2022-08-25 00:00:00+05:30,750.1847350811004,765.4343919909458,746.0525579730753,750.3323364257812,2516409,0.0,0.0
2022-08-26 00:00:00+05:30,754.1201149388363,766.4182250976562,745.905001372491,747.72509765625,3643595,0.0,0.0
2022-08-29 00:00:00+05:30,737.8866017322126,743.8388749763127,727.4578284474768,738.329345703125,1406170,0.0,0.0
2022-08-30 00:00:00+05:30,742.067951706969,757.6619310475884,739.5099688663396,756.82568359375,3414234,0.0,0.0
2022-09-01 00:00:00+05:30,751.7096485856067,754.2676914440298,739.1655766366605,744.232421875,2440603,0.0,0.0
2022-09-02 00:00:00+05:30,747.9710833666757,749.7911797076366,732.2786823009673,733.7544555664062,2098827,0.0,0.0
2022-09-05 00:00:00+05:30,729.3763070141611,741.5760565411857,728.0481351117445,734.7874755859375,1963379,0.0,0.0
2022-09-06 00:00:00+05:30,737.5914540306072,739.8051138205855,724.0143526619473,726.1787719726562,1799028,0.0,0.0
2022-09-07 00:00:00+05:30,724.1618857075225,730.9996467685955,722.1450077094875,729.1303100585938,1874233,0.0,0.0
2022-09-08 00:00:00+05:30,732.8197657462096,735.5745904673762,722.1450301244703,725.5885009765625,1993343,0.0,0.0
2022-09-09 00:00:00+05:30,730.0158081054688,744.6259387358119,728.1464713695497,730.0158081054688,2659280,0.0,0.0
2022-09-12 00:00:00+05:30,733.6560792685437,746.642895741089,732.0327046909631,744.134033203125,2224393,0.0,0.0
2022-09-13 00:00:00+05:30,746.7412569785183,755.5958963893308,741.1824871064283,743.4945678710938,2541324,0.0,0.0
2022-09-14 00:00:00+05:30,735.918907660732,747.8726946859299,731.7867306613199,736.2140502929688,2044162,0.0,0.0
2022-09-15 00:00:00+05:30,737.886584084273,744.1832402882043,729.0319450752617,730.6060791015625,1449814,0.0,0.0
2022-09-16 00:00:00+05:30,734.2955668021065,741.084147901871,687.7103476713015,692.039306640625,6546670,0.0,0.0
2022-09-19 00:00:00+05:30,695.531951036588,706.9445735869093,684.8079746363455,700.746337890625,2189179,0.0,0.0
2022-09-20 00:00:00+05:30,704.2881304845706,711.9129585873973,702.6648160148778,708.2727661132812,1342093,0.0,0.0
2022-09-21 00:00:00+05:30,705.4195746338742,712.7492600482411,693.6133892843533,705.9114990234375,2077807,0.0,0.0
2022-09-22 00:00:00+05:30,697.6471924605833,714.8645472601966,697.6471924605833,709.6993408203125,2203643,0.0,0.0
2022-09-23 00:00:00+05:30,712.3065341356611,715.5532231791688,688.6941628383463,691.4981079101562,2230894,0.0,0.0
2022-09-26 00:00:00+05:30,686.7264625051686,690.6126772756368,659.5722596407562,668.9188232421875,2182907,0.0,0.0
2022-09-27 00:00:00+05:30,672.2638626714534,676.7403626326035,661.6383078050518,666.7543334960938,1199827,0.0,0.0
2022-09-28 00:00:00+05:30,665.7705033102255,666.5575703502124,649.8813209714298,652.98046875,1617322,0.0,0.0
2022-09-29 00:00:00+05:30,656.2763449606753,664.5406990884387,643.437129838451,646.19189453125,2121416,0.0,0.0
2022-09-30 00:00:00+05:30,646.1918628352234,663.9503211983014,643.8306618069424,661.195556640625,1745532,0.0,0.0
2022-10-03 00:00:00+05:30,660.3593631632831,670.7881370014411,653.2756394008699,654.3578491210938,1815744,0.0,0.0
2022-10-04 00:00:00+05:30,667.0495129174344,680.5282540231321,663.1141175609894,678.8065185546875,2372225,0.0,0.0
2022-10-06 00:00:00+05:30,679.8395321681965,683.6273260917894,672.4606660448079,674.9202880859375,1208462,0.0,0.0
2022-10-07 00:00:00+05:30,673.9364130281525,688.5957838422331,672.9033838209749,679.2984008789062,2367283,0.0,0.0
2022-10-10 00:00:00+05:30,669.0172035139093,675.7073635391749,666.5575814421669,671.96875,1009423,0.0,0.0
2022-10-11 00:00:00+05:30,675.3630344479086,675.3630344479086,649.5370029248575,653.4232177734375,1257522,0.0,0.0
2022-10-12 00:00:00+05:30,654.2594444568279,664.6390371672851,650.0289066754762,662.7205200195312,1171443,0.0,0.0
2022-10-13 00:00:00+05:30,664.0979438167684,665.5737170252502,651.4062702040795,653.17724609375,745089,0.0,0.0
2022-10-14 00:00:00+05:30,663.1141274658478,676.4944478578741,661.1464297582339,667.3446655273438,2108845,0.0,0.0
2022-10-17 00:00:00+05:30,668.6236475395439,672.952606454613,660.9496385986192,667.0986938476562,1360600,0.0,0.0
2022-10-18 00:00:00+05:30,670.4437723608155,677.9209991718967,669.0171796003242,671.0340576171875,1238762,0.0,0.0
2022-10-19 00:00:00+05:30,673.9364073721596,677.9701633089484,664.6882049154824,665.8688354492188,938837,0.0,0.0
2022-10-20 00:00:00+05:30,664.0979555660641,704.2389755370729,656.1288041190179,701.9761352539062,7210550,0.0,0.0
2022-10-21 00:00:00+05:30,701.1890399688031,712.3065192118219,685.5458202923337,688.8909301757812,5022081,0.0,0.0
2022-10-24 00:00:00+05:30,699.5165156949397,703.1567683631412,691.4981237386054,696.663330078125,545145,0.0,0.0
2022-10-25 00:00:00+05:30,698.4834824075374,698.4834824075374,679.9871365844984,683.2338256835938,2890000,0.0,0.0
2022-10-27 00:00:00+05:30,690.071553731196,697.548780389818,684.561964570149,695.0399780273438,2548464,0.0,0.0
2022-10-28 00:00:00+05:30,695.5811091281882,704.3373875627024,692.0884578602607,702.3696899414062,1834544,0.0,0.0
2022-10-31 00:00:00+05:30,705.911540860161,720.1773490029796,699.5165234168285,718.4064331054688,2733496,0.0,0.0
2022-11-01 00:00:00+05:30,725.8836605154871,727.5070351175964,699.7624858818959,705.4196166992188,5060223,0.0,0.0
2022-11-02 00:00:00+05:30,708.9614201849506,716.5370679433335,702.2712603649709,705.960693359375,1949252,0.0,0.0
2022-11-03 00:00:00+05:30,705.3212264997131,715.9467814960943,699.6148554383439,714.4710083007812,1665899,0.0,0.0
2022-11-04 00:00:00+05:30,718.2096488501995,727.9989567587846,713.2904046799927,726.9166870117188,3318868,0.0,0.0
2022-11-07 00:00:00+05:30,730.5569014640587,737.8374064745889,727.113430725174,736.3616333007812,3102187,0.0,0.0
2022-11-09 00:00:00+05:30,743.5929462693236,747.1840185792522,735.2302310730109,741.428466796875,3649011,0.0,0.0
2022-11-10 00:00:00+05:30,742.7566714210974,746.3476835494366,735.9680906095934,743.8880615234375,4929698,0.0,0.0
2022-11-11 00:00:00+05:30,747.7250682244104,757.4651951065528,746.7903998792572,755.4974975585938,3077741,0.0,0.0
2022-11-14 00:00:00+05:30,759.2853164929761,772.3213131804163,756.2354092122646,761.5481567382812,3532456,0.0,0.0
2022-11-15 00:00:00+05:30,761.5481839010523,767.4020965189874,752.1524394727767,757.8095703125,1649039,0.0,0.0
2022-11-16 00:00:00+05:30,758.006308798191,758.8425562461201,749.9387367472198,755.1039428710938,1407784,0.0,0.0
2022-11-17 00:00:00+05:30,755.1039585465713,763.4666733969243,748.8073021689123,758.9901733398438,1846461,0.0,0.0
2022-11-18 00:00:00+05:30,763.4666476483795,763.4666476483795,747.9710294776811,753.5789794921875,2466319,0.0,0.0
2022-11-21 00:00:00+05:30,752.6443506400738,752.6443506400738,743.1010050338491,747.33154296875,818375,0.0,0.0
2022-11-22 00:00:00+05:30,747.7251238567073,757.5636123285061,744.8227577476531,756.3338012695312,1288326,0.0,0.0
2022-11-23 00:00:00+05:30,760.4659689148439,763.5158762831627,753.874169711409,756.0878295898438,907504,0.0,0.0
2022-11-24 00:00:00+05:30,759.8756304869833,767.3529177294623,755.3991302575798,761.6466064453125,1463574,0.0,0.0
2022-11-25 00:00:00+05:30,765.4835724512666,768.3367580865104,758.1538866360651,764.59814453125,867124,0.0,0.0
2022-11-28 00:00:00+05:30,764.4505159237833,772.2721258765058,762.9255622970002,767.0577392578125,943112,0.0,0.0
2022-11-29 00:00:00+05:30,769.3697478925403,772.1245124735871,759.8264026926961,762.335205078125,1266481,0.0,0.0
2022-11-30 00:00:00+05:30,765.3360303636314,780.7332285534246,761.8433189708521,776.9454345703125,3241756,0.0,0.0
2022-12-01 00:00:00+05:30,767.402080046217,775.912396363912,763.9094287430594,766.2706298828125,1517442,0.0,0.0
2022-12-02 00:00:00+05:30,767.5004057418903,772.3212887615487,755.5958595781775,771.0422973632812,2337749,0.0,0.0
2022-12-05 00:00:00+05:30,774.7809267034514,793.9659782218226,771.8293803160097,789.8338012695312,4114694,0.0,0.0
2022-12-06 00:00:00+05:30,788.9483828178332,789.8338107150355,769.6649101596536,775.1744995117188,1575896,0.0,0.0
2022-12-07 00:00:00+05:30,775.2728569064279,779.503394750232,763.6142726084822,765.5819702148438,970940,0.0,0.0
2022-12-08 00:00:00+05:30,769.4189200157067,770.2552275013976,760.810243262016,765.2867431640625,1500182,0.0,0.0
2022-12-09 00:00:00+05:30,766.8609753727161,769.3205974246849,744.8227377673288,751.3653564453125,1636084,0.0,0.0
2022-12-12 00:00:00+05:30,749.6928134211183,762.4828482957568,744.3800056842138,760.5643310546875,1124301,0.0,0.0
2022-12-13 00:00:00+05:30,763.4666911422355,763.4666911422355,750.7258367995116,755.005615234375,1521073,0.0,0.0
2022-12-14 00:00:00+05:30,756.0877877245947,769.3697462597698,750.2830559005874,768.2875366210938,1480610,0.0,0.0
2022-12-15 00:00:00+05:30,769.3697514912931,775.7647686072693,753.1362465045842,758.3014526367188,1692394,0.0,0.0
2022-12-16 00:00:00+05:30,753.8249901035249,761.6466003590842,746.7904469068403,758.00634765625,2566446,0.0,0.0
2022-12-19 00:00:00+05:30,758.4982486752194,761.4006146615668,750.9226008623459,757.711181640625,884769,0.0,0.0
2022-12-20 00:00:00+05:30,756.5797491029283,759.088551605685,736.9027725332813,742.6582641601562,1598234,0.0,0.0
2022-12-21 00:00:00+05:30,749.1517174771325,755.1039909989115,739.6575520721872,742.70751953125,2220101,0.0,0.0
2022-12-22 00:00:00+05:30,743.0518384398899,749.1517132744273,715.7008526230453,717.5701293945312,2404863,0.0,0.0
2022-12-23 00:00:00+05:30,710.4371723932206,715.7499797679445,696.5157483352559,699.7132568359375,1175968,0.0,0.0
2022-12-26 00:00:00+05:30,700.9431029236612,713.6347166558321,696.0730392610077,706.6494140625,955078,0.0,0.0
2022-12-27 00:00:00+05:30,713.2412263594535,713.2412263594535,698.5326742371224,704.7800903320312,1693081,0.0,0.0
2022-12-28 00:00:00+05:30,704.4357232858046,720.0789428366176,702.4680257347269,711.86376953125,3025343,0.0,0.0
