Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-07-26 00:00:00+05:30,1479.8029442452657,1498.5165527650809,1466.570143849858,1495.948974609375,882250,0.0,0.0
2022-07-27 00:00:00+05:30,1494.9122116136302,1542.3132285049232,1494.0727714562531,1527.5498046875,1287079,0.0,0.0
2022-07-28 00:00:00+05:30,1536.5856014172537,1547.4977180068267,1518.859569184794,1531.2529296875,966093,0.0,0.0
2022-07-29 00:00:00+05:30,1537.030109156048,1567.8901863338288,1535.6968806251073,1553.37353515625,804695,0.0,0.0
2022-08-01 00:00:00+05:30,1556.7311830959316,1569.5195751342753,1540.5851513218186,1548.8309326171875,556560,0.0,0.0
2022-08-02 00:00:00+05:30,1540.585094587934,1574.605295072672,1532.6355865937558,1570.0133056640625,907650,0.0,0.0
2022-08-03 00:00:00+05:30,1572.2351944591712,1584.5297974028579,1548.0408981991607,1567.0506591796875,539764,0.0,0.0
2022-08-04 00:00:00+05:30,1579.8885211038305,1581.7155379843641,1541.7208604290574,1559.6444091796875,720561,0.0,0.0
2022-08-05 00:00:00+05:30,1567.4457927581711,1595.738291857206,1562.360014808213,1578.35791015625,951109,0.0,0.0
2022-08-08 00:00:00+05:30,1577.5678990838453,1586.9986510096046,1565.223796024828,1578.7034912109375,461663,0.0,0.0
2022-08-10 00:00:00+05:30,1575.1977956125581,1596.0344522386965,1566.7049996747655,1590.8006591796875,567647,0.0,0.0
2022-08-11 00:00:00+05:30,1604.7681414380938,1604.817674013108,1578.0220077708484,1585.005615234375,451982,4.980198,0.0
2022-08-12 00:00:00+05:30,1592.980030682829,1637.4578559577187,1575.0502093597788,1607.3436279296875,1803740,0.0,0.0
2022-08-16 00:00:00+05:30,1616.1599136704447,1619.4784748102752,1528.1453835475365,1576.5855712890625,1431538,0.0,0.0
2022-08-17 00:00:00+05:30,1584.9560318862523,1623.5398427290402,1581.0432013922132,1601.3504638671875,1052538,0.0,0.0
2022-08-18 00:00:00+05:30,1592.880900417433,1606.3530321470641,1571.0877818557844,1598.5767822265625,1010974,0.0,0.0
2022-08-19 00:00:00+05:30,1604.7185559056652,1606.749270010863,1579.1115509054355,1590.7510986328125,815549,0.0,0.0
2022-08-22 00:00:00+05:30,1583.965593970987,1583.965593970987,1539.1410404786886,1549.3936767578125,962565,0.0,0.0
2022-08-23 00:00:00+05:30,1543.3510179125776,1592.3855960356832,1532.4049259108506,1580.4488525390625,1878454,0.0,0.0
2022-08-24 00:00:00+05:30,1580.003175381131,1601.9448918844978,1560.2406493523595,1597.0909423828125,907999,0.0,0.0
2022-08-25 00:00:00+05:30,1601.7962592697788,1631.91036430871,1600.8551403733395,1609.5723876953125,872154,0.0,0.0
2022-08-26 00:00:00+05:30,1614.6244520613536,1671.5838759579415,1614.6244520613536,1659.49853515625,1352886,0.0,0.0
2022-08-29 00:00:00+05:30,1618.6364309865219,1666.1851540689904,1598.9235585374888,1648.4039306640625,1007459,0.0,0.0
2022-08-30 00:00:00+05:30,1654.496057568859,1676.0911676851183,1654.496057568859,1662.8665771484375,830049,0.0,0.0
2022-09-01 00:00:00+05:30,1644.8873558960404,1690.4052432495748,1644.7882907451713,1669.156982421875,1368943,0.0,0.0
2022-09-02 00:00:00+05:30,1669.5530337775726,1681.5393093852078,1654.3473837428246,1672.029541015625,601416,0.0,0.0
2022-09-05 00:00:00+05:30,1677.0321693670735,1698.131953784582,1664.2039608028097,1694.664794921875,790436,0.0,0.0
2022-09-06 00:00:00+05:30,1687.9781820462003,1714.476651706716,1687.9781820462003,1706.84912109375,833826,0.0,0.0
2022-09-07 00:00:00+05:30,1693.9218647663147,1738.4987527495502,1693.9218647663147,1733.6943359375,800842,0.0,0.0
2022-09-08 00:00:00+05:30,1740.7771587375257,1755.834211475346,1733.5952996864376,1753.2091064453125,608734,0.0,0.0
2022-09-09 00:00:00+05:30,1755.8342190198782,1780.8963662433682,1725.8685897347577,1731.812255859375,695716,0.0,0.0
2022-09-12 00:00:00+05:30,1730.5740051149426,1755.3389578022297,1730.5740051149426,1751.8223876953125,420084,0.0,0.0
2022-09-13 00:00:00+05:30,1754.348197409218,1791.6442825561319,1754.348197409218,1772.8228759765625,812176,0.0,0.0
2022-09-14 00:00:00+05:30,1747.414197832229,1781.936460364126,1747.414197832229,1766.037353515625,710550,0.0,0.0
2022-09-15 00:00:00+05:30,1769.2072931673958,1799.1728011757057,1760.1928501969105,1791.297607421875,1078073,0.0,0.0
2022-09-16 00:00:00+05:30,1782.9766479133168,1789.0192579018599,1709.6723212309341,1728.196533203125,1031783,0.0,0.0
2022-09-19 00:00:00+05:30,1723.6397496408115,1746.373987326957,1710.3657480808165,1732.90185546875,517380,0.0,0.0
2022-09-20 00:00:00+05:30,1743.451653205287,1751.3269681972165,1714.922469056795,1725.274169921875,1023132,0.0,0.0
2022-09-21 00:00:00+05:30,1722.6492038729323,1732.8523071211366,1693.9218891374649,1703.67919921875,1131988,0.0,0.0
2022-09-22 00:00:00+05:30,1703.6791821984343,1719.6773536500282,1680.8458797991323,1716.4083251953125,477972,0.0,0.0
