Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-08-01 00:00:00+05:30,66.55931954984153,67.15626258807143,65.6639011972254,66.31059265136719,5441809,0.0,0.0
2022-08-02 00:00:00+05:30,66.06187295184455,68.79786913321162,65.81314602626573,67.50448608398438,8603516,0.0,0.0
2022-08-03 00:00:00+05:30,67.60396599769942,68.10141978014177,66.0618638264535,66.41007995605469,5156622,0.0,0.0
2022-08-04 00:00:00+05:30,66.6588089501084,67.05677350672501,64.1715399594327,65.51466369628906,5266031,0.0,0.0
2022-08-05 00:00:00+05:30,65.86288310586556,69.4445567026428,65.41517770153989,67.7034683227539,11429048,0.0,0.0
2022-08-08 00:00:00+05:30,68.05167851023042,75.16526907064402,67.25574942732202,74.12061309814453,36068373,0.0,0.0
2022-08-10 00:00:00+05:30,75.0160341214939,77.80177083095455,73.92163728597212,74.9662857055664,32293928,0.0,0.0
2022-08-11 00:00:00+05:30,75.46374331273698,76.30941329240319,73.42418719595881,75.16527557373047,12360369,0.0,0.0
2022-08-12 00:00:00+05:30,74.8667965428204,75.762214896657,74.17036426236002,74.56832122802734,6808606,0.0,0.0
2022-08-16 00:00:00+05:30,74.96629176033827,75.41400476821828,73.37444099914346,73.87189483642578,4896911,0.0,0.0
2022-08-17 00:00:00+05:30,73.97137704923578,77.40381275429881,73.47392325927382,75.61297607421875,14204376,0.0,0.0
2022-08-18 00:00:00+05:30,75.61297708139955,77.00584922995489,74.91654480239315,75.36425018310547,9432137,0.0,0.0
2022-08-19 00:00:00+05:30,75.41399827958315,76.25966821209288,71.88207330254887,72.42927551269531,9493845,0.0,0.0
2022-08-22 00:00:00+05:30,72.77749196368445,72.77749196368445,70.63843912010789,70.83741760253906,5773943,0.0,0.0
2022-08-23 00:00:00+05:30,69.69328442887073,72.28004281969716,69.69328442887073,71.58360290527344,5410984,0.0,0.0
2022-08-24 00:00:00+05:30,71.28513106335811,74.0708677892377,71.23538264713741,72.97647094726562,6259899,0.0,0.0
2022-08-25 00:00:00+05:30,73.42418814368087,74.22010971518121,71.28513516241445,71.58360290527344,5942565,0.0,0.0
2022-08-26 00:00:00+05:30,72.13080333103724,73.27494862612087,70.68819030063364,71.2851333618164,6938271,0.0,0.0
2022-08-29 00:00:00+05:30,68.94710126326667,76.01094386365814,68.69837435768568,74.07086944580078,25474457,0.0,0.0
2022-08-30 00:00:00+05:30,74.86679768243032,76.60788600062638,73.6729115861701,73.92163848876953,9906146,0.0,0.0
2022-09-01 00:00:00+05:30,73.1257027954801,74.66781248928865,72.92672432749151,73.67290496826172,5814444,0.0,0.0
2022-09-02 00:00:00+05:30,73.87188773885421,79.29413100804808,73.22519629441233,76.01094055175781,31331172,0.0,0.0
2022-09-05 00:00:00+05:30,76.70737421630557,80.78649384620091,76.45864731703703,78.29922485351562,21339429,0.0,0.0
2022-09-06 00:00:00+05:30,78.69718969322275,79.19464349354723,76.30940993355678,77.10533905029297,8298125,0.0,0.0
2022-09-07 00:00:00+05:30,76.55813362933903,79.99056926223709,76.25966591596243,79.04540252685547,17012233,0.0,0.0
2022-09-08 00:00:00+05:30,80.5875141034329,82.07987547571868,79.39362804182124,79.7418441772461,18093496,0.0,0.0
2022-09-09 00:00:00+05:30,80.18955562185589,80.73675786932596,78.10025106063539,78.64745330810547,10002540,0.0,0.0
2022-09-12 00:00:00+05:30,79.09515416910165,79.94082411066277,77.20482821173158,77.50330352783203,8462143,0.0,0.0
2022-09-13 00:00:00+05:30,78.00075563604422,78.44846100994295,76.16017813478815,76.40890502929688,7409068,0.0,0.0
2022-09-14 00:00:00+05:30,75.11551806292957,80.23929332970137,74.76730194763365,78.59769439697266,13399006,0.0,0.0
2022-09-15 00:00:00+05:30,80.09005951505948,80.98547784762204,78.44846050378518,78.79667663574219,10596717,0.0,0.0
2022-09-16 00:00:00+05:30,78.79667834334671,79.19464289872575,74.91654480239315,75.36425018310547,11295010,0.0,0.0
2022-09-19 00:00:00+05:30,75.76221406606268,76.20991944280142,73.6231612416101,74.02112579345703,6143693,0.0,0.0
2022-09-20 00:00:00+05:30,74.56831752108705,75.8119519533303,73.82213686174113,73.97137451171875,4691172,0.0,0.0
2022-09-21 00:00:00+05:30,74.12061576859696,77.0058493099126,73.27494583162753,74.9662857055664,10595222,0.0,0.0
2022-09-22 00:00:00+05:30,74.74688205114836,76.0433620876049,74.24823705385259,75.09593963623047,5535993,0.18,0.0
2022-09-23 00:00:00+05:30,75.29539479294868,75.4449898142811,72.25365725782547,72.80216979980469,6432148,0.0,0.0
2022-09-26 00:00:00+05:30,72.25365101218658,72.75229596771227,68.46395391542218,69.01245880126953,7379275,0.0,0.0
2022-09-27 00:00:00+05:30,69.41138280442414,71.65528531496835,68.76314277963424,70.7078628540039,12327441,0.0,0.0
2022-09-28 00:00:00+05:30,70.05962157005106,72.4032515171987,69.31165407997935,69.91002655029297,7451400,0.0,0.0
2022-09-29 00:00:00+05:30,70.807588886923,73.20108637104161,70.807588886923,72.20379638671875,7449800,0.0,0.0
2022-09-30 00:00:00+05:30,72.2037951898174,73.69973014150402,71.55555518900948,72.65257263183594,6584243,0.0,0.0
2022-10-03 00:00:00+05:30,74.79674920635183,76.49213914487495,72.95176424767224,73.64986419677734,12942210,0.0,0.0
2022-10-04 00:00:00+05:30,75.29539331013724,75.69431082292807,73.89918581972871,74.29810333251953,5173649,0.0,0.0
2022-10-06 00:00:00+05:30,75.04606593493523,78.13766314273708,74.79674345674607,77.14037322998047,16101027,0.0,0.0
2022-10-07 00:00:00+05:30,77.14037467946555,80.0325170025474,76.49213470224954,79.18482208251953,17609909,0.0,0.0
2022-10-10 00:00:00+05:30,77.93821419813052,80.43143917178334,77.53929668060232,79.6834716796875,17173119,0.0,0.0
2022-10-11 00:00:00+05:30,79.83306246215713,82.12682475092909,76.29268014401296,77.09051513671875,19629414,0.0,0.0
2022-10-12 00:00:00+05:30,77.58915859989986,78.5864485170774,76.39240613405586,77.33983612060547,9871709,0.0,0.0
2022-10-13 00:00:00+05:30,77.28996875239353,77.83848125154299,75.14579390397058,76.29267883300781,7325714,0.0,0.0
2022-10-14 00:00:00+05:30,77.3398371441356,78.18753206321142,75.04606726078377,75.64443969726562,7708904,0.0,0.0
2022-10-17 00:00:00+05:30,75.5447127532959,75.9934901816103,73.99891030693583,74.79674530029297,4658638,0.0,0.0
2022-10-18 00:00:00+05:30,75.2455236991052,76.34254873130003,74.99620121155519,75.3951187133789,5363223,0.0,0.0
2022-10-19 00:00:00+05:30,75.79403491529027,77.88834225304804,74.29810001564637,74.5972900390625,8827535,0.0,0.0
2022-10-20 00:00:00+05:30,74.29810255763464,77.28997245928436,74.1983750826567,76.19295501708984,7363828,0.0,0.0
2022-10-21 00:00:00+05:30,76.79132969358274,80.03252218064954,76.59187473786616,77.58916473388672,20310083,0.0,0.0
2022-10-24 00:00:00+05:30,78.7859073483239,80.97994223099232,78.7859073483239,79.73332977294922,11490355,0.0,0.0
2022-10-25 00:00:00+05:30,80.08238473114841,80.13224466260958,77.88834231146092,78.13766479492188,5176936,0.0,0.0
2022-10-27 00:00:00+05:30,78.58644950978909,79.98264932449999,77.48942450006147,77.9382095336914,6191909,0.0,0.0
2022-10-28 00:00:00+05:30,78.28726339959479,78.33713094206291,76.54200593527261,76.79132843017578,3684531,0.0,0.0
2022-10-31 00:00:00+05:30,77.68888865780912,83.17398338500243,77.53929364350559,82.47587585449219,42534639,0.0,0.0
2022-11-01 00:00:00+05:30,82.9246597290039,84.96909953328439,81.52845229637431,82.9246597290039,28107905,0.0,0.0
2022-11-02 00:00:00+05:30,83.22384701230588,84.6699220698188,81.87750704123573,82.37615203857422,12580424,0.0,0.0
2022-11-03 00:00:00+05:30,81.7777751839197,82.67533765280396,80.48129521678482,80.83035278320312,7288522,0.0,0.0
2022-11-04 00:00:00+05:30,80.9799405036881,82.02709798959586,80.18211311278937,81.0298080444336,7261452,0.0,0.0
2022-11-07 00:00:00+05:30,81.52845289707184,81.62818036969766,79.38427799638376,79.78319549560547,5936327,0.0,0.0
2022-11-09 00:00:00+05:30,79.88292512155786,81.42872761944129,79.13495764362432,79.93279266357422,7773088,0.0,0.0
2022-11-10 00:00:00+05:30,79.43414290590457,80.2818378082229,77.93820803991284,78.18753051757812,5403501,0.0,0.0
2022-11-11 00:00:00+05:30,78.93550315329233,84.66992051755517,78.33713068919994,82.62547302246094,17873922,0.0,0.0
2022-11-14 00:00:00+05:30,82.67533690699638,84.07154433391922,81.42872449165783,82.7251968383789,14200642,0.0,0.0
2022-11-15 00:00:00+05:30,82.92465992047592,82.97451985217737,81.42872501250119,81.87750244140625,6309836,0.0,0.0
2022-11-16 00:00:00+05:30,81.77778009450213,82.27642509507837,80.03252259248532,80.28184509277344,5015209,0.0,0.0
2022-11-17 00:00:00+05:30,80.08238303138944,81.27912788311365,78.98535804047101,79.43414306640625,7678519,0.0,0.0
2022-11-18 00:00:00+05:30,79.7831965856171,80.23197402292378,77.48942664029319,78.08780670166016,6459846,0.0,0.0
2022-11-21 00:00:00+05:30,77.98806932603092,77.98806932603092,76.29267949192003,76.69159698486328,4714139,0.0,0.0
2022-11-22 00:00:00+05:30,77.09051877674251,78.38699119020765,76.34255128903305,76.99078369140625,5296359,0.0,0.0
2022-11-23 00:00:00+05:30,77.48942430107292,79.98264911910896,77.2401018192693,78.98535919189453,7515737,0.0,0.0
2022-11-24 00:00:00+05:30,79.28455352783203,80.18211603290973,78.33713108891148,79.28455352783203,5873820,0.0,0.0
2022-11-25 00:00:00+05:30,79.28454903575862,80.93007893371613,79.03522655451408,80.03251647949219,8965433,0.0,0.0
2022-11-28 00:00:00+05:30,81.27913107271088,82.12682601000772,79.88292361842981,80.18211364746094,12305268,0.0,0.0
2022-11-29 00:00:00+05:30,80.48129408271616,80.58102916241225,78.38698675730954,78.98535919189453,5989912,0.0,0.0
2022-11-30 00:00:00+05:30,79.18482605142756,79.73333097601152,78.1376685273838,79.28455352783203,7515609,0.0,0.0
2022-12-01 00:00:00+05:30,79.6834663832634,80.58102883586271,78.48671391022486,78.78590393066406,6466905,0.0,0.0
2022-12-02 00:00:00+05:30,78.98536270958579,81.77777767363644,78.48671772377092,81.17940521240234,12783273,0.0,0.0
2022-12-05 00:00:00+05:30,81.67805151974156,84.22113642331242,80.23197647225025,83.22384643554688,20399306,0.0,0.0
2022-12-06 00:00:00+05:30,83.17398103316853,85.01896586749366,82.27641858144547,83.3734359741211,18299086,0.0,0.0
2022-12-07 00:00:00+05:30,83.77235745382758,87.16314487251195,82.57561253368893,83.4731674194336,54227720,0.0,0.0
2022-12-08 00:00:00+05:30,83.67262532747284,84.9690976507693,82.57560794353947,82.97451782226562,15244999,0.0,0.0
2022-12-09 00:00:00+05:30,83.5230350468981,88.55935244246719,83.373440029548,84.71977996826172,47128910,0.0,0.0
2022-12-12 00:00:00+05:30,84.96910343003793,87.6119234043033,84.86937595357331,85.31816101074219,19198357,0.0,0.0
