Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-07-26 00:00:00+05:30,4700.148721264175,4878.696465295771,4683.7416312720825,4711.68212890625,155554,0.0,0.0
2022-07-27 00:00:00+05:30,4707.870457923314,4750.335874107944,4656.8636080967,4721.52685546875,15073,0.0,0.0
2022-07-28 00:00:00+05:30,4738.754044615964,5062.070257435994,4738.754044615964,5006.57568359375,244613,0.0,0.0
2022-07-29 00:00:00+05:30,5114.9111611232465,5278.934020850401,4953.204973842693,5023.369140625,181921,0.0,0.0
2022-08-01 00:00:00+05:30,5023.465592063612,5087.163714844823,4922.127669457142,5072.83154296875,68298,0.0,0.0
2022-08-02 00:00:00+05:30,5113.222159093733,5150.331330610034,5004.163249320688,5119.30224609375,60851,0.0,0.0
2022-08-03 00:00:00+05:30,5119.978038740174,5132.524639023609,5059.609777415483,5096.67041015625,26182,0.0,0.0
2022-08-04 00:00:00+05:30,5100.675549075469,5182.71101202181,5100.675549075469,5158.486328125,47523,0.0,0.0
2022-08-05 00:00:00+05:30,5154.722198096727,5202.881743929753,4952.094425718505,5074.32763671875,91652,0.0,0.0
2022-08-08 00:00:00+05:30,5110.3268580490985,5215.2359284137165,5110.3268580490985,5132.91064453125,40684,0.0,0.0
2022-08-10 00:00:00+05:30,5183.338448012898,5183.338448012898,5106.031990988015,5176.00341796875,29517,0.0,0.0
2022-08-11 00:00:00+05:30,5175.955572614847,5211.665129986981,5123.404427386859,5144.87841796875,23126,0.0,0.0
2022-08-12 00:00:00+05:30,5162.443233154304,5162.443233154304,5116.5032813795815,5129.484375,12330,0.0,0.0
2022-08-16 00:00:00+05:30,5162.443503217235,5173.976912855147,5127.74713899394,5150.13818359375,13589,0.0,0.0
2022-08-17 00:00:00+05:30,5153.757017135623,5258.955428159553,5140.486575378018,5242.21044921875,53154,0.0,0.0
2022-08-18 00:00:00+05:30,5267.448987680369,5501.202005246,5264.602157112789,5338.09619140625,305032,0.0,0.0
2022-08-19 00:00:00+05:30,5338.095852607457,5399.33310164828,5195.595521502943,5308.90087890625,76121,0.0,0.0
2022-08-22 00:00:00+05:30,5260.161910982869,5277.678800115781,5168.233940335446,5211.56787109375,39260,0.0,0.0
2022-08-23 00:00:00+05:30,5177.885117529028,5250.269345639872,5092.9062222274915,5190.8662109375,50845,0.0,0.0
2022-08-24 00:00:00+05:30,5173.059623361506,5255.095083806605,5173.059623361506,5216.3935546875,28656,0.0,0.0
2022-08-25 00:00:00+05:30,5259.921046685462,5283.904450662397,5202.01365901553,5218.2275390625,29322,0.0,0.0
2022-08-26 00:00:00+05:30,5279.175798548885,5282.119235787189,5212.6303658846355,5224.453125,15064,0.0,0.0
2022-08-29 00:00:00+05:30,5182.710229043464,5248.193915293863,5116.11674565352,5204.71484375,32418,0.0,0.0
