Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-08-01 00:00:00+05:30,444.989492201144,451.3976307795913,442.0209879059338,445.4135437011719,577553,0.0,0.0
2022-08-02 00:00:00+05:30,445.41357238843307,448.8532356522078,437.3562770199331,443.5759582519531,490975,0.0,0.0
2022-08-03 00:00:00+05:30,444.8010280156534,446.6857781343638,431.70202044241705,439.09967041015625,575760,0.0,0.0
2022-08-04 00:00:00+05:30,439.0996543651943,451.5389874387396,436.36674378572275,443.15185546875,2142821,0.0,0.0
2022-08-05 00:00:00+05:30,441.5969471605752,449.324405192309,441.22000289836933,444.424072265625,649320,0.0,0.0
2022-08-08 00:00:00+05:30,442.91629831744183,446.4502049529533,438.44001657912725,442.4922180175781,416284,0.0,0.0
2022-08-10 00:00:00+05:30,441.97387426088034,443.8586242577285,434.52911752513086,437.9687805175781,472235,0.0,0.0
2022-08-11 00:00:00+05:30,440.0891042537941,452.2457354289188,439.806403270722,447.25115966796875,1254234,0.0,0.0
2022-08-12 00:00:00+05:30,449.51289898438887,458.1356249426659,446.73288108245606,449.7013854980469,1113629,0.0,0.0
2022-08-16 00:00:00+05:30,454.6017205779981,472.0827950958753,453.7064815315489,458.2769775390625,2886900,0.0,0.0
2022-08-17 00:00:00+05:30,460.2559713133317,465.6746278819732,452.48137710615043,453.70648193359375,1026508,0.0,0.0
2022-08-18 00:00:00+05:30,453.8478407441969,460.6329240119361,450.07834045356236,451.91595458984375,687377,0.0,0.0
2022-08-19 00:00:00+05:30,454.22475079457485,464.5908758127083,452.2457575393125,457.9471435546875,2385192,0.0,0.0
2022-08-22 00:00:00+05:30,460.0675163009651,475.80516256484947,454.64885970001296,471.1875305175781,4019224,0.0,0.0
2022-08-23 00:00:00+05:30,471.09235155473544,477.2320796930281,460.7167123954003,462.47772216796875,1892866,5.0,0.0
2022-08-24 00:00:00+05:30,464.9050175701028,490.65376735530816,463.8103452946484,486.84619140625,4573033,0.0,0.0
2022-08-25 00:00:00+05:30,493.1286696480824,498.2689204310589,481.6583586942348,484.75201416015625,2545051,0.0,0.0
2022-08-26 00:00:00+05:30,489.6542616531196,492.12916263567394,480.80163065956856,482.6578063964844,1032500,0.0,0.0
2022-08-29 00:00:00+05:30,466.4280429463894,483.2765777501706,466.4280429463894,480.18292236328125,661016,0.0,0.0
2022-08-30 00:00:00+05:30,484.5140267786277,486.084646006419,474.0431931940208,477.85076904296875,1187325,0.0,0.0
2022-09-01 00:00:00+05:30,474.0431819329605,483.46692612534275,471.6634470838995,477.4223937988281,1301103,0.0,0.0
2022-09-02 00:00:00+05:30,477.7556056407725,506.12206503347335,477.7556056407725,493.6998596191406,3171947,0.0,0.0
