Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-08-01 00:00:00+05:30,507.2203979777826,530.3030180376297,502.99190299343,519.5576782226562,481468,0.0,0.0
2022-08-02 00:00:00+05:30,523.3384788774788,543.6352806758036,523.3384788774788,540.7001953125,699590,0.0,0.0
2022-08-03 00:00:00+05:30,540.1529681676515,541.9438480816596,524.3333973535532,529.6065673828125,327321,0.0,0.0
2022-08-04 00:00:00+05:30,531.6461556042694,533.4868310085363,510.60321140045113,526.3729858398438,286909,0.0,0.0
2022-08-05 00:00:00+05:30,520.3536596158227,526.3233000703063,509.7077886600623,518.7617797851562,99599,0.0,0.0
2022-08-08 00:00:00+05:30,521.497838126748,551.8932437296411,516.4733424220198,546.7195434570312,904606,0.0,0.0
2022-08-10 00:00:00+05:30,547.2169966589967,557.1166617438184,532.3426316045476,534.6309814453125,553169,0.0,0.0
2022-08-11 00:00:00+05:30,540.0534459883767,563.1360672506278,538.8097709281942,560.8477172851562,427929,0.0,0.0
2022-08-12 00:00:00+05:30,560.1512442753441,572.0407899358665,547.3164934285955,559.8030395507812,395297,0.0,0.0
2022-08-16 00:00:00+05:30,559.9522048374,576.567714537053,553.236360017512,570.54833984375,287469,0.0,0.0
2022-08-17 00:00:00+05:30,574.4784299517971,574.4784299517971,547.6647824886052,552.7389526367188,676208,0.0,0.0
2022-08-18 00:00:00+05:30,555.1764819382686,562.1410614607917,548.5103722500194,553.2860717773438,235058,0.0,0.0
2022-08-19 00:00:00+05:30,556.6192262612728,560.5989864837486,537.2676300342204,540.3021850585938,303047,0.0,0.0
2022-08-22 00:00:00+05:30,538.2625599777245,555.1765406054905,523.7861945856951,549.1571655273438,509841,0.0,0.0
2022-08-23 00:00:00+05:30,540.2523866003675,561.3948602932916,539.2574466618769,545.4260864257812,379794,0.0,0.0
2022-08-24 00:00:00+05:30,546.9185583679002,558.1613688027993,543.1875331753682,548.8587036132812,298249,0.0,0.0
2022-08-25 00:00:00+05:30,550.6495161251937,567.0162901106767,550.6495161251937,561.8425903320312,458575,0.0,0.0
2022-08-26 00:00:00+05:30,567.115802450458,572.0905024719532,564.0812475826095,567.5635375976562,273834,0.0,0.0
2022-08-29 00:00:00+05:30,549.8038471379733,566.1208882425218,542.491062063682,561.1959228515625,262330,0.0,0.0
2022-08-30 00:00:00+05:30,565.125926072967,578.9556165121112,562.6385760462374,575.1250610351562,411204,0.0,0.0
2022-09-01 00:00:00+05:30,573.0854564449643,581.9404469895899,562.1411161309112,563.185791015625,253991,0.0,0.0
2022-09-02 00:00:00+05:30,568.1108390475243,571.0956595679141,561.1959926966888,567.7626342773438,236496,0.0,0.0
2022-09-05 00:00:00+05:30,567.115811460969,580.995236886725,562.1411113604341,564.5289916992188,269373,0.0,0.0
2022-09-06 00:00:00+05:30,569.901609498957,575.821514536649,556.8181851724892,572.2894897460938,267861,0.0,0.0
2022-09-07 00:00:00+05:30,572.8864305089055,581.0449505210745,566.12085076454,575.7220458984375,254148,0.0,0.0
2022-09-08 00:00:00+05:30,579.4530846128608,580.1992896184271,567.165539085413,577.512939453125,730230,0.0,0.0
2022-09-09 00:00:00+05:30,581.691721615773,601.6402573733072,579.2043715032046,588.6065063476562,729456,0.0,0.0
2022-09-12 00:00:00+05:30,588.9050763283501,595.4716567741768,584.0795803514443,590.198486328125,419884,0.0,0.0
2022-09-13 00:00:00+05:30,593.5314412369406,594.0786460883415,565.3249166993972,568.5584716796875,623703,0.0,0.0
2022-09-14 00:00:00+05:30,566.1208693243312,575.0753294718163,559.6537592178142,560.7481689453125,231635,0.0,0.0
2022-09-15 00:00:00+05:30,564.5290398831895,573.7819707146813,549.7044080277484,556.5695190429688,311997,0.0,0.0
2022-09-16 00:00:00+05:30,557.4648939990125,560.1015094037339,532.2929230540568,540.9489135742188,627088,0.0,0.0
2022-09-19 00:00:00+05:30,540.2524973575368,543.5855225442577,526.3233353630515,528.5619506835938,243279,0.0,0.0
2022-09-20 00:00:00+05:30,533.2878033324567,542.4412628483514,526.9201634797525,532.0441284179688,227404,0.0,0.0
2022-09-21 00:00:00+05:30,535.8746789607673,542.4413196324648,532.5913889880787,539.5559692382812,254287,0.0,0.0
2022-09-22 00:00:00+05:30,539.8046555698346,552.5896703120267,539.5559205833287,549.9033203125,203211,0.0,0.0
2022-09-23 00:00:00+05:30,552.8881312745325,553.3856012395579,532.2928625772166,534.7802124023438,209749,0.0,0.0
