Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-07-26 00:00:00+05:30,121.48131118797706,121.48131118797706,112.88873365461234,114.02452850341797,1370516,0.0,0.0
2022-07-27 00:00:00+05:30,114.5183531881805,115.25909287901011,111.30848119458551,114.76526641845703,783844,0.0,0.0
2022-07-28 00:00:00+05:30,114.61711650605447,115.55538370151942,112.29612627534797,112.98748779296875,923889,0.0,0.0
2022-07-29 00:00:00+05:30,113.5800833192803,117.92575757940455,113.08625687006605,117.3825454711914,1282667,0.0,0.0
2022-08-01 00:00:00+05:30,118.1726592986807,120.44425622278666,116.09858992095162,119.50598907470703,1372191,0.0,0.0
2022-08-02 00:00:00+05:30,119.35785126804845,119.35785126804845,115.75291668174562,117.3825454711914,1109842,0.0,0.0
2022-08-03 00:00:00+05:30,117.13562925617087,118.02451834910238,112.39489998585856,115.20970916748047,1202165,0.0,0.0
2022-08-04 00:00:00+05:30,115.75290902097164,119.01216638415863,115.25908260443987,116.78994750976562,1391156,0.0,0.0
2022-08-05 00:00:00+05:30,117.58007687537875,118.17266708876663,114.66649639549884,115.25908660888672,752905,0.0,0.0
2022-08-08 00:00:00+05:30,115.55538816536463,119.50599972657368,114.17267261190275,118.66649627685547,1605459,0.0,0.0
2022-08-10 00:00:00+05:30,119.35784975870862,119.5059991986382,115.75291521799198,116.29612731933594,934868,0.0,0.0
2022-08-11 00:00:00+05:30,117.38254816642709,118.41958674766606,114.56773884831333,114.76526641845703,1254288,0.0,0.0
2022-08-12 00:00:00+05:30,114.61712302648598,120.4936548170085,114.46897358319681,116.69119262695312,2153582,0.0,0.0
2022-08-16 00:00:00+05:30,117.43193200452612,118.81464757965975,116.04921642939249,118.51834869384766,869400,0.0,0.0
2022-08-17 00:00:00+05:30,118.61711460585131,120.93809746904812,117.67884734259957,119.55538940429688,1086469,0.0,0.0
2022-08-18 00:00:00+05:30,119.40724849889862,131.2590768934174,118.71588688188207,128.44427490234375,4163534,0.0,0.0
2022-08-19 00:00:00+05:30,129.08623356996958,129.23439055013333,123.5553787275771,124.39488220214844,1313885,0.0,0.0
2022-08-22 00:00:00+05:30,123.30844852951114,123.30844852951114,118.56771968918954,120.29611206054688,1305692,0.0,0.0
2022-08-23 00:00:00+05:30,118.71587471040476,123.11093460484824,118.61711092815521,120.44426727294922,902775,0.0,0.0
2022-08-24 00:00:00+05:30,121.13563066688442,123.85167616374196,121.03686688312834,123.30846405029297,556654,0.0,0.0
2022-08-25 00:00:00+05:30,124.24674298783896,125.9257499734068,123.11094059868708,125.38253784179688,671852,0.0,0.0
2022-08-26 00:00:00+05:30,126.41955908192615,128.39486469258125,125.92573267926238,127.35782623291016,712669,0.0,0.0
2022-08-29 00:00:00+05:30,122.4689689515129,125.28377842440803,121.62946542944863,124.44427490234375,747121,0.0,0.0
2022-08-30 00:00:00+05:30,124.83932779335464,126.91339737176895,124.39487946821282,126.41957092285156,808183,0.0,0.0
2022-09-01 00:00:00+05:30,126.41956938862569,129.13561482470945,124.44426361692841,128.34548950195312,1083968,0.0,0.0
2022-09-02 00:00:00+05:30,131.3578382388566,131.3578382388566,126.17266041363857,127.4072265625,663483,0.0,0.0
2022-09-05 00:00:00+05:30,127.4072265625,129.23439049096996,126.91340010295544,127.4072265625,405875,0.0,0.0
2022-09-06 00:00:00+05:30,127.55535101231459,130.86399386652818,125.72820240433398,128.7899169921875,988402,0.0,0.0
2022-09-07 00:00:00+05:30,128.59239276989427,131.35782365029343,126.51833091238434,130.9627685546875,980250,0.0,0.0
2022-09-08 00:00:00+05:30,132.24673599807224,135.70352163729405,130.76525643840577,132.14797973632812,1044436,0.0,0.0
2022-09-09 00:00:00+05:30,133.23436493355743,133.3331362478216,128.4936432566109,131.01214599609375,465253,0.0,0.0
2022-09-12 00:00:00+05:30,131.35784013856133,133.67883056014213,130.41957286593487,130.864013671875,567217,0.0,0.0
2022-09-13 00:00:00+05:30,131.35783015674656,132.83930944422866,131.30844449975316,131.6541290283203,449741,0.0,0.0
2022-09-14 00:00:00+05:30,127.55537303278844,140.14794820140656,127.55537303278844,137.234375,2132731,0.0,0.0
2022-09-15 00:00:00+05:30,138.1726232567725,138.1726232567725,134.5183108430139,135.7034912109375,957292,0.0,0.0
2022-09-16 00:00:00+05:30,135.70350859604028,137.92572772198235,131.50598358037195,136.14796447753906,1815230,0.0,0.0
2022-09-19 00:00:00+05:30,136.0491886985393,136.0491886985393,132.345490276619,132.88870239257812,541914,0.0,0.0
2022-09-20 00:00:00+05:30,134.22202945840272,137.87635741832062,133.1850059204461,134.32080078125,1166515,0.0,0.0
2022-09-21 00:00:00+05:30,135.25905459408386,139.40719354389321,134.2714017455394,136.59239196777344,1154502,0.0,0.0
2022-09-22 00:00:00+05:30,136.59240381246934,144.88868243150506,136.09857734537465,139.25906372070312,3516996,0.0,0.0
2022-09-23 00:00:00+05:30,140.19731856772597,141.13558575796506,134.81461356756705,135.40721130371094,799871,0.0,0.0
2022-09-26 00:00:00+05:30,133.33315687115518,134.12328229632132,122.46897371869069,128.2467498779297,1352096,0.0,0.0
2022-09-27 00:00:00+05:30,128.29610428007695,131.456605581855,123.5059968096462,124.09858703613281,828665,0.0,0.0
2022-09-28 00:00:00+05:30,123.45660781080251,125.38252787857368,120.2961216649233,120.74056243896484,582957,0.0,0.0
2022-09-29 00:00:00+05:30,123.40722977780936,124.4442683615666,118.51835082053962,119.55538940429688,699296,0.0,0.0
2022-09-30 00:00:00+05:30,120.88871256149227,126.41956711576846,119.01217060507891,123.70352172851562,968125,0.0,0.0
2022-10-03 00:00:00+05:30,123.50599731392782,127.9504353335146,122.12328175635099,126.46895599365234,693756,0.0,0.0
2022-10-04 00:00:00+05:30,128.78991918337553,129.97511460052644,127.40721129054715,129.234375,555506,0.0,0.0
2022-10-06 00:00:00+05:30,130.37017479371488,132.5923936822441,130.27140348162573,131.85165405273438,378545,0.0,0.0
2022-10-07 00:00:00+05:30,131.80227620999597,131.80227620999597,128.59240429183757,129.43191528320312,363231,0.0,0.0
2022-10-10 00:00:00+05:30,126.71587894417232,129.72822351387578,126.51835136443846,127.5060043334961,302290,0.0,0.0
2022-10-11 00:00:00+05:30,128.09858499332796,128.78993904636818,121.58007701039855,122.27143859863281,474673,0.0,0.0
2022-10-12 00:00:00+05:30,123.35785544483348,128.19735642581298,120.5924241599326,127.65414428710938,832294,0.0,0.0
2022-10-13 00:00:00+05:30,127.40721698814293,128.54301173158808,124.49364410985571,127.55535888671875,396055,0.0,0.0
2022-10-14 00:00:00+05:30,129.33313853711655,132.83930919156606,128.78992645199565,130.4689483642578,1011053,0.0,0.0
2022-10-17 00:00:00+05:30,129.48130311826318,131.6047508562694,125.13562125225894,128.0491943359375,591785,0.0,0.0
2022-10-18 00:00:00+05:30,129.1849915918491,133.2837447578671,128.54300821800012,132.691162109375,647376,0.0,0.0
2022-10-19 00:00:00+05:30,132.6911604204378,135.60473318200064,131.90103516211926,133.43190002441406,604849,0.0,0.0
2022-10-20 00:00:00+05:30,132.34549685076823,133.0368509097916,129.03685340134373,130.56771850585938,416942,0.0,0.0
2022-10-21 00:00:00+05:30,131.1108997194956,131.75286796492117,129.4318930949801,131.2096710205078,400414,0.0,0.0
