Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-07-26 00:00:00+05:30,366.2142974648366,371.2295906519372,357.2654457012916,359.010986328125,451094,0.0,0.0
2022-07-27 00:00:00+05:30,359.9943871091707,367.41896714763124,357.85549656065734,363.6820983886719,515028,0.0,0.0
2022-07-28 00:00:00+05:30,365.5013353401398,372.6555190363887,358.24883668764767,362.5757751464844,390634,0.0,0.0
2022-07-29 00:00:00+05:30,363.38706978388717,371.2296085764782,356.97045804837506,358.91265869140625,703076,0.0,0.0
2022-08-01 00:00:00+05:30,362.89535220838275,369.26280606476263,359.7976808760187,364.5917053222656,432256,0.0,0.0
2022-08-02 00:00:00+05:30,360.9531461078834,388.4388978457968,360.9531461078834,381.6289367675781,864466,0.0,0.0
2022-08-03 00:00:00+05:30,383.5219667682624,389.4223047185434,373.1226091266239,374.6468811035156,657360,0.0,0.0
2022-08-04 00:00:00+05:30,374.67145849781906,381.2847599288189,363.362477467045,373.8355712890625,344026,0.0,0.0
2022-08-05 00:00:00+05:30,371.7212639884328,377.1053279808752,364.54253200562204,366.8780822753906,354514,0.0,0.0
2022-08-08 00:00:00+05:30,366.31264755673556,372.45883291842574,364.86214180924253,369.8282775878906,240860,0.0,0.0
2022-08-10 00:00:00+05:30,369.8282707403383,374.0814129254765,366.0667933643613,369.7790832519531,349580,0.0,0.0
2022-08-11 00:00:00+05:30,373.5405644521555,380.2767895549415,366.4355682307206,374.2781066894531,355332,0.0,0.0
2022-08-12 00:00:00+05:30,366.92725078003195,385.48872979771534,366.92725078003195,379.6867370605469,528506,0.0,0.0
2022-08-16 00:00:00+05:30,381.0634722585185,384.8495282430918,379.1212717848735,383.32525634765625,422618,0.0,0.0
2022-08-17 00:00:00+05:30,387.40638047077437,393.1100286698455,383.54655793021465,390.4548645019531,461948,0.0,0.0
2022-08-18 00:00:00+05:30,387.4555123060362,395.8143241197451,386.27543275159763,391.6349182128906,331144,0.0,0.0
2022-08-19 00:00:00+05:30,392.8641453986656,400.23956740239527,391.38906099791967,393.2820739746094,580768,0.0,0.0
2022-08-22 00:00:00+05:30,395.34720944941154,396.28144160088164,390.28275886408085,393.8229675292969,361224,0.0,0.0
2022-08-23 00:00:00+05:30,388.438932102743,408.1067261332617,387.99639473278756,397.8302917480469,536338,0.0,0.0
2022-08-24 00:00:00+05:30,394.8555069784174,405.5498689824358,394.8555069784174,404.5419006347656,366058,0.0,0.0
2022-08-25 00:00:00+05:30,404.64026269779674,408.05754773758184,398.12530625910966,401.001708984375,370290,0.0,0.0
2022-08-26 00:00:00+05:30,400.73128332070485,408.0083607457443,400.73128332070485,403.7552185058594,94544,0.0,0.0
2022-08-29 00:00:00+05:30,400.7804215222114,408.05752860790517,389.0289337486069,406.3611755371094,277660,0.0,0.0
2022-08-30 00:00:00+05:30,406.68076613987876,417.05554465751436,406.68076613987876,411.9173278808594,244340,0.0,0.0
2022-09-01 00:00:00+05:30,410.34390003275274,413.46618010053083,402.3047018474929,405.2794494628906,141730,0.0,0.0
2022-09-02 00:00:00+05:30,405.15652177898664,411.0568594747971,396.52728390099765,399.4036865234375,100810,0.0,0.0
2022-09-05 00:00:00+05:30,399.40371900036683,403.95189634404915,385.98045565303886,394.142578125,187732,0.0,0.0
2022-09-06 00:00:00+05:30,391.38907630224656,403.1405944919715,389.4468757631856,392.2495422363281,301380,0.0,0.0
2022-09-07 00:00:00+05:30,392.52167813988507,410.18590216200283,391.3836533294864,408.42938232421875,197304,2.5,0.0
2022-09-08 00:00:00+05:30,409.69109457064565,412.85780110141394,406.10382351311284,410.9033508300781,106544,0.0,0.0
2022-09-09 00:00:00+05:30,409.44368441049187,414.07001486735516,400.78475452869895,402.0464782714844,125530,0.0,0.0
2022-09-12 00:00:00+05:30,402.04648752281787,407.7119078158316,400.28996774636863,406.10382080078125,116974,0.0,0.0
2022-09-13 00:00:00+05:30,406.10382819943624,415.38125345528687,406.10382819943624,411.9919128417969,142830,0.0,0.0
2022-09-14 00:00:00+05:30,411.99191758349787,415.60392248469,406.7223278975451,410.73016357421875,109358,0.0,0.0
2022-09-15 00:00:00+05:30,412.48669728422664,420.57659980040694,407.31607304669024,412.58563232421875,493574,0.0,0.0
2022-09-16 00:00:00+05:30,416.07396305949277,420.0817985272994,406.49964246425344,416.6676940917969,393772,0.0,0.0
2022-09-19 00:00:00+05:30,415.7770656974497,420.50236137719367,413.1299192223957,419.4385681152344,276538,0.0,0.0
2022-09-20 00:00:00+05:30,420.3292192438574,420.3292192438574,414.144268990122,416.4203186035156,95040,0.0,0.0
2022-09-21 00:00:00+05:30,417.5088725118592,419.61175558112365,391.18571840484054,393.6596984863281,273952,0.0,0.0
2022-09-22 00:00:00+05:30,388.9096721449701,408.4541149563267,387.42528408334806,405.0895080566406,433560,0.0,0.0
2022-09-23 00:00:00+05:30,405.08950094039096,407.21711775134935,393.61022742551444,397.791259765625,170092,0.0,0.0
2022-09-26 00:00:00+05:30,396.9995746243994,396.9995746243994,367.88084092317166,372.5071716308594,373924,0.0,0.0
2022-09-27 00:00:00+05:30,368.62303777453616,374.387423532468,361.4484954285888,365.0357666015625,250118,0.0,0.0
2022-09-28 00:00:00+05:30,363.6750551555265,373.00194755130354,359.19715745516623,366.2232666015625,235308,0.0,0.0
2022-09-29 00:00:00+05:30,367.63344544122884,380.42391056805235,367.63344544122884,377.30670166015625,322750,0.0,0.0
2022-09-30 00:00:00+05:30,376.6387253149379,388.90966020771,372.58139203105037,385.3718566894531,162548,0.0,0.0
2022-10-03 00:00:00+05:30,379.0632080144491,380.47339475113995,367.7323976000741,369.3404846191406,265990,0.0,0.0
2022-10-04 00:00:00+05:30,369.1178216925099,385.94088595195404,369.1178216925099,384.4812316894531,184722,0.0,0.0
2022-10-06 00:00:00+05:30,383.9369646605638,390.88884246440244,381.4382508848006,387.2026062011719,164170,0.0,0.0
2022-10-07 00:00:00+05:30,385.9408751318957,400.7352874252654,385.79244237375826,397.3459167480469,265046,0.0,0.0
2022-10-10 00:00:00+05:30,395.24303020286186,403.60509450180075,387.7221251257018,402.88763427734375,273276,0.0,0.0
2022-10-11 00:00:00+05:30,402.7639447864057,408.2067007970328,398.90454201886035,404.1246337890625,613428,0.0,0.0
2022-10-12 00:00:00+05:30,418.00364669179794,418.00364669179794,401.27954825459295,410.9280700683594,322322,0.0,0.0
2022-10-13 00:00:00+05:30,425.5245535165977,450.26435313965567,420.6260611112519,430.2993469238281,5254584,0.0,0.0
2022-10-14 00:00:00+05:30,436.53378687239746,440.36845601182625,423.1990281475545,430.5220031738281,797338,0.0,0.0
2022-10-17 00:00:00+05:30,431.53633667981376,437.5480898651096,424.53496131016124,432.1795654296875,1090098,0.0,0.0
2022-10-18 00:00:00+05:30,443.3867023096426,443.832030808495,395.11935650418303,401.32904052734375,3406594,0.0,0.0
2022-10-19 00:00:00+05:30,410.1858926295074,412.1650766711455,402.0712259788102,406.7223205566406,757664,0.0,0.0
2022-10-20 00:00:00+05:30,405.2379165140974,413.1793861274055,403.7535285415183,405.2873840332031,353180,0.0,0.0
2022-10-21 00:00:00+05:30,407.31608235147445,407.8603458836689,383.2442443330174,388.34063720703125,609902,0.0,0.0
2022-10-24 00:00:00+05:30,386.9304766567211,400.7847648234579,386.9304766567211,397.642822265625,94316,0.0,0.0
2022-10-25 00:00:00+05:30,399.30038099409086,418.1026294176045,394.3029533615062,414.2926940917969,1025460,0.0,0.0
2022-10-27 00:00:00+05:30,416.1729119379797,418.4242579434787,392.91749946759074,397.271728515625,650114,0.0,0.0
2022-10-28 00:00:00+05:30,397.27174125820414,403.25876109135856,394.8966961740229,396.7274475097656,235898,0.0,0.0
2022-10-31 00:00:00+05:30,396.8263911545791,398.2860453914596,385.94087917777017,387.1036376953125,278626,0.0,0.0
2022-11-01 00:00:00+05:30,387.1036492694169,390.5672213655961,384.4812364365859,386.5099182128906,212584,0.0,0.0
2022-11-02 00:00:00+05:30,387.4500080135858,390.1466522971008,379.1621748798173,382.1309509277344,380384,0.0,0.0
2022-11-03 00:00:00+05:30,381.9825063509606,392.8680181899776,381.5619418371607,390.24560546875,443832,0.0,0.0
2022-11-04 00:00:00+05:30,389.8992526723768,398.2613172525645,389.4044566664474,396.70269775390625,352186,0.0,0.0
2022-11-07 00:00:00+05:30,398.7066232617463,404.24834467550124,395.6883796470876,398.830322265625,235078,0.0,0.0
2022-11-09 00:00:00+05:30,400.83423231308126,401.2795607983868,395.3420087273873,396.2326354980469,114502,0.0,0.0
2022-11-10 00:00:00+05:30,397.81599000541814,404.71840034960695,392.9422614118249,400.9826965332031,219612,0.0,0.0
2022-11-11 00:00:00+05:30,402.76395909747134,404.2978146749869,391.0867851397369,393.7091979980469,285250,0.0,0.0
2022-11-14 00:00:00+05:30,398.3108000713438,403.209292798165,390.8888596973436,391.9774169921875,316216,0.0,0.0
2022-11-15 00:00:00+05:30,393.85762248983497,399.7951745876717,392.3732344653758,396.2821350097656,154084,0.0,0.0
2022-11-16 00:00:00+05:30,398.6571510185273,401.50222807404003,396.60373549848094,399.62200927734375,224076,0.0,0.0
2022-11-17 00:00:00+05:30,399.3003652099371,402.1207084019677,393.3628133109046,398.2365417480469,162002,0.0,0.0
2022-11-18 00:00:00+05:30,398.3355295107338,403.23402218440725,394.3524275932268,398.459228515625,279726,0.0,0.0
2022-11-21 00:00:00+05:30,397.3212017303416,398.26132624281024,383.466913251575,390.8393859863281,366260,0.0,0.0
2022-11-22 00:00:00+05:30,391.8784231620506,392.9917141369428,387.9200552513228,388.7364807128906,167568,0.0,0.0
2022-11-23 00:00:00+05:30,389.89924591162577,389.89924591162577,382.4773059513791,384.7038879394531,469140,0.0,2.0
2022-11-24 00:00:00+05:30,384.7039039332513,390.864120396353,381.26506556871277,385.1986999511719,2095512,0.0,0.0
2022-11-25 00:00:00+05:30,415.0348906076704,415.0348906076704,380.49813486176816,383.2195129394531,697606,0.0,2.0
2022-11-28 00:00:00+05:30,384.95128614709915,398.8055740804138,378.02414218044186,381.883544921875,454218,0.0,0.0
2022-11-29 00:00:00+05:30,381.9825029317835,385.9408708378123,369.4641704689574,373.1751403808594,268992,0.0,0.0
2022-11-30 00:00:00+05:30,380.0033307011312,382.4278431983455,368.96938586269016,370.701171875,214133,0.0,0.0
2022-12-01 00:00:00+05:30,370.3053490976241,373.9173539611997,365.25842371292504,370.0084533691406,177962,0.0,0.0
2022-12-02 00:00:00+05:30,370.1074108587038,385.8914154605997,368.17769436381826,383.9122314453125,245480,0.0,0.0
2022-12-05 00:00:00+05:30,385.8419287321687,390.78988891134486,377.28196366218435,386.1388244628906,164137,0.0,0.0
2022-12-06 00:00:00+05:30,385.99036117700115,390.88885383029844,379.7559434363975,388.01904296875,189586,0.0,0.0
2022-12-07 00:00:00+05:30,388.0190314341973,390.88884221043554,383.96169817126327,389.5528869628906,71122,0.0,0.0
2022-12-08 00:00:00+05:30,387.92007740546427,391.3341820034269,384.55547052918286,390.8393859863281,144702,0.0,0.0
2022-12-09 00:00:00+05:30,390.7898767324867,390.7898767324867,374.06577788806356,377.2819519042969,124824,0.0,0.0
2022-12-12 00:00:00+05:30,375.9460022363605,376.9355942560403,368.12823132088056,370.849609375,42871,0.0,0.0
2022-12-13 00:00:00+05:30,371.09700189956345,380.448658427413,368.17769340463974,378.2220764160156,74257,0.0,0.0
2022-12-14 00:00:00+05:30,372.58139539630315,377.92518626239524,367.33656977216594,369.90948486328125,133324,0.0,0.0
2022-12-15 00:00:00+05:30,369.9094781134216,371.8391945964977,356.2531205714948,359.32086181640625,197237,0.0,0.0
2022-12-16 00:00:00+05:30,357.44064886629275,363.9719320230248,347.34679820596773,349.1280517578125,209931,0.0,0.0
2022-12-19 00:00:00+05:30,347.3468120636445,350.16715546654507,316.17466226306107,322.16168212890625,1119912,0.0,0.0
2022-12-20 00:00:00+05:30,322.16165792500743,329.5341302769495,320.1330064402197,324.23980712890625,470041,0.0,0.0
2022-12-21 00:00:00+05:30,326.07055915513456,328.98986759173897,312.0183408839466,314.83868408203125,360918,0.0,0.0
2022-12-22 00:00:00+05:30,317.4611149710955,322.2606424144455,299.99482147102526,301.2318115234375,509908,0.0,0.0
2022-12-23 00:00:00+05:30,300.7865211055151,302.0729787137496,277.08577900032725,283.51812744140625,555744,0.0,0.0
2022-12-26 00:00:00+05:30,278.12481691599385,301.7265919350055,276.5909614103355,296.03643798828125,642010,0.0,0.0
2022-12-27 00:00:00+05:30,293.6119683592059,311.1772269502279,293.4635053942496,296.4322814941406,573541,0.0,0.0
2022-12-28 00:00:00+05:30,298.4114537967324,311.27614972244044,298.3125187572647,301.7265930175781,331240,0.0,0.0
2022-12-29 00:00:00+05:30,301.82557849663846,316.66945940630916,298.95576756075934,315.5809020996094,416810,0.0,0.0
2022-12-30 00:00:00+05:30,317.1642435348852,323.54712416650403,317.1642435348852,320.8752136230469,332512,0.0,0.0
2023-01-02 00:00:00+05:30,320.1330103532616,321.6668658653912,306.7735184219818,317.75799560546875,222046,0.0,0.0
2023-01-03 00:00:00+05:30,313.5027305870169,333.3935356409169,313.35429782839583,330.9195556640625,493649,0.0,0.0
2023-01-04 00:00:00+05:30,330.91956327447747,333.64094131160306,320.0340511259753,321.71636962890625,219349,0.0,0.0
2023-01-05 00:00:00+05:30,318.64864167668367,329.2867562668214,316.96632310337844,326.86224365234375,348496,0.0,0.0
2023-01-06 00:00:00+05:30,322.7554348532761,326.4664049693262,314.789231084136,315.2840270996094,410251,0.0,0.0
2023-01-09 00:00:00+05:30,316.76840729822504,327.5054866079806,314.9376560463393,326.367431640625,302371,0.0,0.0
2023-01-10 00:00:00+05:30,327.55495832688933,333.69044092537973,324.58618226954593,332.15655517578125,241051,0.0,0.0
2023-01-11 00:00:00+05:30,331.6617495030287,340.41964465701477,327.3570183053117,334.6800231933594,239055,0.0,0.0
2023-01-12 00:00:00+05:30,336.213897635562,336.213897635562,322.6070070027762,325.82318115234375,171174,0.0,0.0
2023-01-13 00:00:00+05:30,327.3570403383709,336.3623340960368,324.73462742760984,334.4326477050781,110480,0.0,0.0
2023-01-16 00:00:00+05:30,336.1149171930709,336.4118129134241,327.95078318255196,329.1383056640625,106455,0.0,0.0
2023-01-17 00:00:00+05:30,330.1773746898482,333.0471855361654,327.45599660800474,330.37530517578125,95165,0.0,0.0
2023-01-18 00:00:00+05:30,331.9091450447723,332.20604075963064,323.596578427899,325.179931640625,114436,0.0,0.0
2023-01-19 00:00:00+05:30,324.586193644985,328.94039264169544,317.6590492684152,319.2918701171875,127076,0.0,0.0
2023-01-20 00:00:00+05:30,320.9246764048551,323.101790904406,316.8178756079288,320.7267761230469,194491,0.0,0.0
2023-01-23 00:00:00+05:30,320.7267667000996,325.9715921131727,309.7422896840921,315.72930908203125,764005,0.0,0.0
2023-01-24 00:00:00+05:30,318.5496546809575,320.67727141372296,306.82298359112815,308.2579040527344,213392,0.0,0.0
2023-01-25 00:00:00+05:30,309.841266524134,313.007942858169,303.60681869783883,311.3751220703125,187991,0.0,0.0
2023-01-27 00:00:00+05:30,312.7110769604093,316.4715145400791,293.958296182961,301.9245300292969,287128,0.0,0.0
2023-01-30 00:00:00+05:30,303.8047529651273,311.62252395583556,299.9453500912285,306.7735290527344,140787,0.0,0.0
2023-01-31 00:00:00+05:30,308.2579254536505,316.6694579299138,303.90372644710476,315.53143310546875,297200,0.0,0.0
2023-02-01 00:00:00+05:30,317.26320079770704,319.58874803445536,303.01308205756277,306.4766540527344,146425,0.0,0.0
