Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-07-26 00:00:00+05:30,4404.408892277091,4449.91655092145,4354.260910053428,4396.166015625,8832,0.0,0.0
2022-07-27 00:00:00+05:30,4343.500650276196,4466.895555113589,4319.660851063882,4449.66943359375,8077,0.0,0.0
2022-07-28 00:00:00+05:30,4430.370893446002,4498.583696786137,4430.370893446002,4490.3408203125,6739,0.0,0.0
2022-07-29 00:00:00+05:30,4491.525530444942,4707.219831761315,4491.525530444942,4666.49951171875,12938,0.0,0.0
2022-08-01 00:00:00+05:30,4610.033836853819,4820.051973639825,4610.033836853819,4729.677734375,16409,0.0,0.0
2022-08-02 00:00:00+05:30,4738.36473557646,4797.594294771166,4673.163055300843,4776.76513671875,7585,0.0,0.0
2022-08-03 00:00:00+05:30,4714.672769327623,4861.7595035465965,4714.672769327623,4815.90576171875,17061,0.0,0.0
2022-08-04 00:00:00+05:30,4815.905923290371,4911.117632815541,4562.749204067948,4640.2412109375,80561,0.0,0.0
2022-08-05 00:00:00+05:30,4674.199286268371,4750.753297191404,4632.738595661555,4664.03173828125,49547,0.0,0.0
2022-08-08 00:00:00+05:30,4664.03185879804,4671.237929070876,4601.692361772863,4658.8984375,24476,0.0,0.0
2022-08-10 00:00:00+05:30,4748.236450111531,4748.236450111531,4649.47135043508,4674.4462890625,6605,0.0,0.0
2022-08-11 00:00:00+05:30,4708.453654191893,4856.280751460643,4686.044946475829,4831.35498046875,15611,0.0,0.0
2022-08-12 00:00:00+05:30,4832.046388115317,4880.516010430248,4689.007089308996,4732.1953125,8539,0.0,0.0
2022-08-16 00:00:00+05:30,4680.122322315088,4872.618389147284,4680.122322315088,4841.96728515625,7741,0.0,0.0
2022-08-17 00:00:00+05:30,4930.860783612563,4930.860783612563,4755.245237691582,4810.77294921875,6044,0.0,0.0
2022-08-18 00:00:00+05:30,4811.414507998607,4864.523486414883,4787.722684405672,4827.70263671875,6370,0.0,0.0
2022-08-19 00:00:00+05:30,4863.7336756900195,4869.311029108663,4755.837361339515,4791.72021484375,4590,0.0,0.0
2022-08-22 00:00:00+05:30,4791.7203113252435,4797.594101847073,4727.308168291186,4758.20654296875,4178,0.0,0.0
2022-08-23 00:00:00+05:30,4758.108112936352,4836.093702339251,4709.836116657599,4775.72900390625,5278,0.0,0.0
2022-08-24 00:00:00+05:30,4775.729048748289,4909.1435410392405,4770.743604729006,4876.2216796875,11479,0.0,0.0
2022-08-25 00:00:00+05:30,4900.604639201424,4961.166962018186,4837.080838320385,4861.4638671875,9948,0.0,0.0
2022-08-26 00:00:00+05:30,4933.77315390921,4933.77315390921,4797.791956539855,4830.07177734375,3428,0.0,0.0
2022-08-29 00:00:00+05:30,4777.850867634439,4923.9504396199545,4739.549280756294,4896.75439453125,6775,0.0,0.0
2022-08-30 00:00:00+05:30,4935.598936527877,4982.8842531932305,4877.75178643978,4925.03662109375,9036,0.0,0.0
2022-09-01 00:00:00+05:30,4925.036329478261,4959.833693174304,4821.285795502824,4844.533203125,15117,0.0,0.0
2022-09-02 00:00:00+05:30,4868.768433108224,4918.323540284815,4790.881661489554,4864.9677734375,4867,0.0,0.0
